 # POS_Distance SB_Central
 # kpc --
 -15.97 -0.9
  17.3304  0.653174435
  17.4051  0.654003235
  17.4798  0.65483311
  17.5545  0.655664033
  17.6292  0.656495981
  17.7039  0.657328928
  17.7786  0.65816285
  17.8533  0.658997721
  17.928  0.659833519
  18.0027  0.660670216
  18.0774  0.66150779
  18.1521  0.662346216
  18.2268  0.663185469
  18.3015  0.664025524
  18.3762  0.664866358
  18.4509  0.665707946
  18.5256  0.666550264
  18.6003  0.667393288
  18.675  0.668236993
  18.7497  0.669081356
  18.8244  0.669926353
  18.8991  0.670771959
  18.9738  0.671618151
  19.0485  0.672464904
  19.1232  0.673312197
  19.1979  0.674160004
  19.2726  0.675008301
  19.3473  0.675857067
  19.422  0.676706277
  19.4967  0.677555907
  19.5714  0.678405935
  19.6461  0.679256338
  19.7208  0.680107091
  19.7955  0.680958173
  19.8702  0.68180956
  19.9449  0.68266123
  20.0196  0.683513159
  20.0943  0.684365325
  20.169  0.685217705
  20.2437  0.686070278
  20.3184  0.686923019
  20.3931  0.687775908
  20.4678  0.688628921
  20.5425  0.689482037
  20.6172  0.690335234
  20.6919  0.691188489
  20.7666  0.69204178
  20.8413  0.692895087
  20.916  0.693748387
  20.9907  0.694601659
  21.0654  0.695454881
  21.1401  0.696308032
  21.2148  0.69716109
  21.2895  0.698014035
  21.3642  0.698866845
  21.4389  0.6997195
  21.5136  0.700571978
  21.5883  0.701424259
  21.663  0.702276322
  21.7377  0.703128147
  21.8124  0.703979712
  21.8871  0.704830999
  21.9618  0.705681987
  22.0365  0.706532655
  22.1112  0.707382983
  22.1859  0.708232952
  22.2606  0.709082543
  22.3353  0.709931735
  22.41  0.710780508
  22.4847  0.711628844
  22.5594  0.712476723
  22.6341  0.713324127
  22.7088  0.714171035
  22.7835  0.715017429
  22.8582  0.715863291
  22.9329  0.716708601
  23.0076  0.717553341
  23.0823  0.718397492
  23.157  0.719241037
  23.2317  0.720083957
  23.3064  0.720926234
  23.3811  0.72176785
  23.4558  0.722608787
  23.5305  0.723449027
  23.6052  0.724288554
  23.6799  0.725127349
  23.7546  0.725965395
  23.8293  0.726802675
  23.904  0.727639173
  23.9787  0.72847487
  24.0534  0.72930975
  24.1281  0.730143797
  24.2028  0.730976994
  24.2775  0.731809324
  24.3522  0.732640772
  24.4269  0.73347132
  24.5016  0.734300954
  24.5763  0.735129657
  24.651  0.735957413
  24.7257  0.736784208
  24.8004  0.737610024
  24.8751  0.738434848
  24.9498  0.739258663
  25.0245  0.740081455
  25.0992  0.740903208
  25.1739  0.741723908
  25.2486  0.742543541
  25.3233  0.74336209
  25.398  0.744179543
  25.4727  0.744995885
  25.5474  0.745811101
  25.6221  0.746625178
  25.6968  0.747438102
  25.7715  0.748249859
  25.8462  0.749060435
  25.9209  0.749869817
  25.9956  0.750677991
  26.0703  0.751484944
  26.145  0.752290664
  26.2197  0.753095137
  26.2944  0.75389835
  26.3691  0.754700291
  26.4438  0.755500947
  26.5185  0.756300305
  26.5932  0.757098354
  26.6679  0.757895082
  26.7426  0.758690475
  26.8173  0.759484523
  26.892  0.760277214
  26.9667  0.761068535
  27.0414  0.761858476
  27.1161  0.762647025
  27.1908  0.763434172
  27.2655  0.764219904
  27.3402  0.76500421
  27.4149  0.765787081
  27.4896  0.766568506
  27.5643  0.767348473
  27.639  0.768126973
  27.7137  0.768903995
  27.7884  0.769679529
  27.8631  0.770453564
  27.9378  0.771226092
  28.0125  0.771997102
  28.0872  0.772766585
  28.1619  0.773534531
  28.2366  0.774300931
  28.3113  0.775065775
  28.386  0.775829055
  28.4607  0.776590761
  28.5354  0.777350885
  28.6101  0.778109417
  28.6848  0.77886635
  28.7595  0.779621675
  28.8342  0.780375383
  28.9089  0.781127466
