 # POS_Distance SB_Central
 # kpc --
 -37.6 -0.735
  17.6088  0.348987441
  17.6847  0.34950577
  17.7606  0.350026202
  17.8365  0.350548734
  17.9124  0.351073364
  17.9883  0.351600088
  18.0642  0.352128905
  18.1401  0.352659811
  18.216  0.353192805
  18.2919  0.353727882
  18.3678  0.35426504
  18.4437  0.354804276
  18.5196  0.355345588
  18.5955  0.355888972
  18.6714  0.356434425
  18.7473  0.356981945
  18.8232  0.357531529
  18.8991  0.358083172
  18.975  0.358636874
  19.0509  0.359192629
  19.1268  0.359750435
  19.2027  0.36031029
  19.2786  0.360872189
  19.3545  0.361436129
  19.4304  0.362002107
  19.5063  0.36257012
  19.5822  0.363140165
  19.6581  0.363712238
  19.734  0.364286335
  19.8099  0.364862453
  19.8858  0.36544059
  19.9617  0.36602074
  20.0376  0.366602901
  20.1135  0.367187069
  20.1894  0.36777324
  20.2653  0.368361411
  20.3412  0.368951579
  20.4171  0.369543738
  20.493  0.370137886
  20.5689  0.370734019
  20.6448  0.371332132
  20.7207  0.371932223
  20.7966  0.372534287
  20.8725  0.37313832
  20.9484  0.373744318
  21.0243  0.374352277
  21.1002  0.374962193
  21.1761  0.375574063
  21.252  0.376187881
  21.3279  0.376803644
  21.4038  0.377421348
  21.4797  0.378040987
  21.5556  0.378662559
  21.6315  0.379286059
  21.7074  0.379911482
  21.7833  0.380538824
  21.8592  0.38116808
  21.9351  0.381799246
  22.011  0.382432318
  22.0869  0.383067291
  22.1628  0.383704161
  22.2387  0.384342922
  22.3146  0.384983571
  22.3905  0.385626102
  22.4664  0.386270511
  22.5423  0.386916792
  22.6182  0.387564942
  22.6941  0.388214956
  22.77  0.388866828
  22.8459  0.389520553
  22.9218  0.390176127
  22.9977  0.390833545
  23.0736  0.391492801
  23.1495  0.392153891
  23.2254  0.392816809
  23.3013  0.39348155
  23.3772  0.39414811
  23.4531  0.394816482
  23.529  0.395486661
  23.6049  0.396158643
  23.6808  0.396832422
  23.7567  0.397507992
  23.8326  0.398185349
  23.9085  0.398864486
  23.9844  0.399545398
  24.0603  0.40022808
  24.1362  0.400912525
  24.2121  0.401598729
  24.288  0.402286686
  24.3639  0.40297639
  24.4398  0.403667835
  24.5157  0.404361015
  24.5916  0.405055925
  24.6675  0.405752559
  24.7434  0.406450911
  24.8193  0.407150975
  24.8952  0.407852744
  24.9711  0.408556214
  25.047  0.409261378
  25.1229  0.409968229
  25.1988  0.410676763
  25.2747  0.411386971
  25.3506  0.412098849
  25.4265  0.41281239
  25.5024  0.413527588
  25.5783  0.414244436
  25.6542  0.414962929
  25.7301  0.415683059
  25.806  0.41640482
  25.8819  0.417128206
  25.9578  0.41785321
  26.0337  0.418579826
  26.1096  0.419308047
  26.1855  0.420037866
  26.2614  0.420769277
  26.3373  0.421502273
  26.4132  0.422236847
  26.4891  0.422972993
  26.565  0.423710703
  26.6409  0.424449971
  26.7168  0.42519079
  26.7927  0.425933152
  26.8686  0.426677052
  26.9445  0.427422481
  27.0204  0.428169433
  27.0963  0.428917901
  27.1722  0.429667878
  27.2481  0.430419355
  27.324  0.431172327
  27.3999  0.431926786
  27.4758  0.432682725
  27.5517  0.433440135
  27.6276  0.434199011
  27.7035  0.434959344
  27.7794  0.435721127
  27.8553  0.436484353
  27.9312  0.437249014
  28.0071  0.438015103
  28.083  0.438782611
  28.1589  0.439551532
  28.2348  0.440321857
  28.3107  0.441093579
  28.3866  0.441866691
  28.4625  0.442641184
  28.5384  0.443417051
  28.6143  0.444194284
  28.6902  0.444972874
  28.7661  0.445752815
  28.842  0.446534097
  28.9179  0.447316714
  28.9938  0.448100657
  29.0697  0.448885919
  29.1456  0.44967249
  29.2215  0.450460363
  29.2974  0.451249529
  29.3733  0.452039982
  29.4492  0.452831711
  29.5251  0.45362471
  29.601  0.45441897
  29.6769  0.455214482
  29.7528  0.456011238
  29.8287  0.45680923
  29.9046  0.457608449
  29.9805  0.458408888
  30.0564  0.459210536
  30.1323  0.460013387
  30.2082  0.460817431
  30.2841  0.46162266
  30.36  0.462429065
  30.4359  0.463236638
  30.5118  0.46404537
  30.5877  0.464855251
  30.6636  0.465666275
  30.7395  0.466478431
  30.8154  0.467291711
  30.8913  0.468106107
  30.9672  0.468921609
  31.0431  0.469738208
  31.119  0.470555896
  31.1949  0.471374663
  31.2708  0.472194501
  31.3467  0.473015401
  31.4226  0.473837354
  31.4985  0.47466035
  31.5744  0.475484381
  31.6503  0.476309438
  31.7262  0.47713551
  31.8021  0.477962591
  31.878  0.478790669
  31.9539  0.479619736
  32.0298  0.480449783
  32.1057  0.481280801
  32.1816  0.482112779
  32.2575  0.48294571
  32.3334  0.483779583
  32.4093  0.48461439
  32.4852  0.48545012
  32.5611  0.486286765
  32.637  0.487124315
  32.7129  0.487962761
  32.7888  0.488802093
  32.8647  0.489642302
  32.9406  0.490483378
  33.0165  0.491325311
  33.0924  0.492168094
  33.1683  0.493011714
  33.2442  0.493856164
  33.3201  0.494701434
  33.396  0.495547513
  33.4719  0.496394393
  33.5478  0.497242063
  33.6237  0.498090514
  33.6996  0.498939736
  33.7755  0.49978972
  33.8514  0.500640456
  33.9273  0.501491934
  34.0032  0.502344144
  34.0791  0.503197077
  34.155  0.504050723
  34.2309  0.504905072
  34.3068  0.505760113
  34.3827  0.506615838
  34.4586  0.507472237
  34.5345  0.508329299
  34.6104  0.509187015
  34.6863  0.510045375
  34.7622  0.510904369
  34.8381  0.511763987
  34.914  0.512624219
  34.9899  0.513485055
  35.0658  0.514346485
  35.1417  0.5152085
  35.2176  0.516071089
  35.2935  0.516934242
  35.3694  0.51779795
  35.4453  0.518662202
  35.5212  0.519526988
  35.5971  0.520392298
  35.673  0.521258123
  35.7489  0.522124452
  35.8248  0.522991275
  35.9007  0.523858583
  35.9766  0.524726364
  36.0525  0.52559461
  36.1284  0.526463309
  36.2043  0.527332453
  36.2802  0.52820203
  36.3561  0.529072031
  36.432  0.529942446
  36.5079  0.530813264
