ABELL_4059
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/5785/reprocessed/5785_sbprof_0.2deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.20872        0.22248    2.41786E-03    1.38872E-05      264.56366      264.56366        2.34310    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19266        0.20872    1.47562E-03    2.88714E-05      367.13206      367.13206        6.29556    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17661        0.19266    1.80050E-03    2.72748E-05      320.93393      320.93393        5.75398    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16055        0.17661    2.05183E-03    2.85013E-05      293.62129      293.62129        6.07713    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14450        0.16055    2.30946E-03    3.16973E-05      270.85906      270.85906        6.50865    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12844        0.14450    2.59227E-03    3.48506E-05      250.32147      250.32147        6.87061    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11239        0.12844    2.92575E-03    3.90529E-05      230.49405      230.49405        7.14180    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09633        0.11239    3.42178E-03    4.25670E-05      207.25943      207.25943        7.13874    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08028        0.09633    4.15786E-03    4.63657E-05      181.76836      181.76836        7.32872    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06422        0.08028    5.47402E-03    5.10556E-05      153.79570      153.79570        7.76130    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04817        0.06422    6.74840E-03    6.02111E-05      128.75626      128.75626        7.01460    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03211        0.04817    7.68932E-03    8.01277E-05      105.47049      105.47049        5.06196    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01606        0.03211    1.13134E-02    1.02491E-04       71.20053       71.20053        3.60626    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01606    1.89321E-02    2.00847E-04       35.66601       35.66601        1.33101    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
