CID_0072
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/CID_0072/7321_2018_6949_7322_sbprof_0.18deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.28202        0.29011    7.32040E-04    1.69466E-05      201.73439      201.73439       12.68852    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.26717        0.28202    4.55847E-04    2.20438E-05      280.55440      280.55440       19.35579    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.25233        0.26717    6.08199E-04    1.81232E-05      237.40360      237.40360       15.23766    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.23749        0.25233    6.36059E-04    2.03390E-05      236.15884      236.15884       15.27534    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22264        0.23749    6.98827E-04    2.17126E-05      227.18719      227.18719       14.65766    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20780        0.22264    7.44262E-04    2.21197E-05      229.88141      229.88141       15.11626    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19296        0.20780    7.91572E-04    2.27327E-05      234.46309      234.46309       15.80216    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17811        0.19296    8.22643E-04    2.52570E-05      225.38479      225.38479       15.50906    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16327        0.17811    9.94508E-04    2.40970E-05      198.73364      198.73364       13.11143    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14843        0.16327    9.92596E-04    2.76211E-05      204.05339      204.05339       12.92635    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.13359        0.14843    1.03925E-03    3.29508E-05      203.35289      203.35289       14.19473    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11874        0.13359    1.16879E-03    3.34419E-05      178.28022      178.28022        9.86241    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10390        0.11874    1.33901E-03    3.41479E-05      160.28809      160.28809        8.67086    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08906        0.10390    1.70293E-03    3.28041E-05      135.58380      135.58380        6.34131    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07421        0.08906    2.03728E-03    3.53263E-05      123.24765      123.24765        5.17789    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.05937        0.07421    2.76423E-03    3.72831E-05      104.34426      104.34426        4.16865    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04453        0.05937    3.90023E-03    4.25805E-05       81.89744       81.89744        3.06427    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02969        0.04453    6.06126E-03    5.09640E-05       55.04603       55.04603        1.68278    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01484        0.02969    7.77444E-03    7.68042E-05       48.04403       48.04403        1.51539    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01484    1.73686E-02    1.47649E-04       20.94020       22.51474        0.46279    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
