ABELL_2052
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_2052/5807_890_sbprof_0.14deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.12103        0.12345    7.29123E-03    4.41520E-05       94.40637       94.40637        4.28371    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10893        0.12103    3.86085E-03    2.69809E-05      144.04380      144.04380        6.94013    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09682        0.10893    3.82662E-03    2.77624E-05      143.06215      143.06215        6.92435    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08472        0.09682    4.32478E-03    3.18623E-05      127.04231      127.04231        6.05981    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07262        0.08472    4.69325E-03    3.76560E-05      122.67758      122.67758        5.74036    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06051        0.07262    5.40698E-03    4.11579E-05      108.03057      108.03057        4.57750    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04841        0.06051    6.44543E-03    4.74675E-05       96.12455       96.12455        3.83086    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03631        0.04841    9.07319E-03    5.02703E-05       76.01993       76.01993        3.16179    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02421        0.03631    1.46337E-02    5.19640E-05       50.08554       50.08554        1.67567    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01210        0.02421    2.47286E-02    6.75269E-05       31.75503       31.75503        0.97565    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01210    2.35984E-02    2.61723E-04       19.24091       19.24091        0.50657    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
