ABELL_0496
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/3361/reprocessed/3361_sbprof_0.12deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.09571        0.09668    1.38749E-02    4.05133E-04       85.38101       85.38101        8.81739    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08508        0.09571    6.69645E-03    1.32040E-04      142.17714      142.17714       14.98567    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07444        0.08508    5.50681E-03    1.68269E-04      196.89677      196.89677       25.38854    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06381        0.07444    6.36954E-03    1.71742E-04      144.21671      144.21671       15.16280    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.05317        0.06381    8.22671E-03    1.68110E-04      113.27985      113.27985       11.39632    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04254        0.05317    9.47677E-03    2.09947E-04       95.51381       95.51381        8.63499    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03190        0.04254    1.20900E-02    2.37921E-04       73.56903       73.56903        6.09543    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02127        0.03190    1.69346E-02    2.87291E-04       52.52233       52.52233        4.29631    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01063        0.02127    2.57711E-02    3.84951E-04       33.26798       33.26798        2.31976    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01063    4.95263E-02    7.64647E-04       15.84663       15.84663        0.99060    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
