CID_0072
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/CID_0072/7321_2018_6949_7322_sbprof_0.2deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.27527        0.29011    6.49454E-04    1.07260E-05      218.49304      218.49304       13.53792    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.25908        0.27527    4.92200E-04    1.89899E-05      269.65956      269.65956       17.85493    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.24288        0.25908    6.34857E-04    1.74756E-05      233.84477      233.84477       14.90784    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22669        0.24288    6.77945E-04    1.90895E-05      229.82879      229.82879       14.68825    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.21050        0.22669    7.37972E-04    2.03178E-05      227.23202      227.23202       14.72210    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19431        0.21050    7.78998E-04    2.13875E-05      234.43682      234.43682       15.67056    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17811        0.19431    8.24078E-04    2.35596E-05      225.45617      225.45617       15.40146    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16192        0.17811    9.95090E-04    2.26105E-05      198.65615      198.65615       13.05885    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14573        0.16192    1.01286E-03    2.54068E-05      201.87842      201.87842       12.80592    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12954        0.14573    1.00930E-03    3.16683E-05      205.39993      205.39993       13.82708    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11335        0.12954    1.27564E-03    2.95716E-05      167.07436      167.07436        8.88533    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09715        0.11335    1.42970E-03    3.08739E-05      152.81421      152.81421        8.08448    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08096        0.09715    1.86333E-03    3.05236E-05      127.87935      127.87935        5.46467    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06477        0.08096    2.40534E-03    3.25037E-05      112.75278      112.75278        4.57057    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04858        0.06477    3.47739E-03    3.66429E-05       90.37352       90.37352        3.48171    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03238        0.04858    5.46828E-03    4.44410E-05       61.14322       61.14322        2.01779    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01619        0.03238    7.49365E-03    6.53605E-05       49.28400       49.28400        1.54794    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01619    1.61372E-02    1.27830E-04       22.67718       23.64598        0.48481    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
