ESO_3060170
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/ESO_3060170/3188_3189_sbprof_0.32deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.25060        0.26287    1.05338E-03    2.64481E-05      221.19619      221.19619       21.57043    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22782        0.25060    6.33582E-04    3.55326E-05      316.17973      316.17973       32.08063    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20504        0.22782    8.46474E-04    3.10717E-05      269.45071      269.45071       25.45446    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18226        0.20504    8.57550E-04    3.77914E-05      275.84900      275.84900       25.68547    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.15947        0.18226    1.01244E-03    3.98913E-05      258.00310      258.00310       22.96361    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.13669        0.15947    1.12599E-03    4.41957E-05      260.43190      260.43190       21.99984    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11391        0.13669    1.31643E-03    4.97930E-05      243.02851      243.02851       19.80656    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09113        0.11391    1.65029E-03    5.71706E-05      197.05040      197.05040       15.97437    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06835        0.09113    2.32828E-03    6.04360E-05      153.41693      153.41693       11.41810    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04556        0.06835    3.40057E-03    6.98027E-05      120.82913      120.82913        8.37451    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02278        0.04556    5.14805E-03    9.31710E-05       92.11498       92.11498        6.13069    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.02278    1.07906E-02    1.74992E-04       43.38254       43.38254        2.50181    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
