ESO_3060170
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ESO_3060170/3188_3189_sbprof_0.1deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.25411        0.26287    1.15839E-03    3.36844E-05      207.61847      207.61847       20.34791    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.24534        0.25411    4.98157E-04    1.02311E-04      369.22994      369.22994       61.49314    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.23658        0.24534    7.19188E-04    7.62032E-05      292.82714      292.82714       34.33661    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22782        0.23658    7.75317E-04    7.79563E-05      282.10634      282.10634       32.20431    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.21906        0.22782    7.11263E-04    9.13151E-05      302.59970      302.59970       37.85634    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.21029        0.21906    8.96199E-04    8.06259E-05      262.64740      262.64740       28.43057    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20153        0.21029    8.23507E-04    9.59531E-05      281.33159      281.33159       33.23556    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19277        0.20153    8.30445E-04    1.02271E-04      283.19017      283.19017       34.06802    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18401        0.19277    9.56083E-04    9.54053E-05      260.92372      260.92372       28.55115    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17525        0.18401    8.88377E-04    1.13125E-04      279.68687      279.68687       33.68604    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16648        0.17525    1.03622E-03    1.03994E-04      260.57090      260.57090       27.88190    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.15772        0.16648    1.06985E-03    1.09444E-04      263.07319      263.07319       27.99577    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14896        0.15772    9.74491E-04    1.27277E-04      288.47057      288.47057       34.10721    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14020        0.14896    1.23468E-03    1.10701E-04      253.63031      253.63031       25.00012    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.13143        0.14020    1.16182E-03    1.30936E-04      266.46687      266.46687       28.75684    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12267        0.13143    1.28349E-03    1.32680E-04      243.89830      243.89830       25.30289    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11391        0.12267    1.55215E-03    1.27021E-04      210.07238      210.07238       19.93158    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10515        0.11391    1.37347E-03    1.68113E-04      222.70916      222.70916       25.09524    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09639        0.10515    1.76293E-03    1.49837E-04      184.97786      184.97786       17.71281    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08762        0.09639    1.99229E-03    1.52618E-04      170.31894      170.31894       15.34030    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07886        0.08762    2.12980E-03    1.67897E-04      162.73901      162.73901       14.39922    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07010        0.07886    2.59509E-03    1.63553E-04      142.50711      142.50711       11.41125    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06134        0.07010    2.97967E-03    1.72890E-04      131.43424      131.43424       10.24646    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.05257        0.06134    3.32590E-03    1.89900E-04      124.56780      124.56780        9.81209    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04381        0.05257    3.94565E-03    2.01403E-04      113.31648      113.31648        8.83900    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03505        0.04381    4.73591E-03    2.24599E-04       96.28668       96.28668        6.85024    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02629        0.03505    5.66400E-03    2.67311E-04       80.58642       80.58642        5.07235    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01752        0.02629    6.09953E-03    3.67703E-04       68.62842       68.62842        4.53083    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00876        0.01752    8.08291E-03    5.01839E-04       46.16843       46.16843        3.53962    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.00876    3.23587E-02    6.33575E-04       15.36726       15.36726        1.19864    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
