CID_0072
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/CID_0072/7321_2018_6949_7322_sbprof_0.34deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.28336        0.29011    7.65170E-04    1.90371E-05      195.86847      195.86847       12.37693    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.25975        0.28336    4.97551E-04    1.36533E-05      264.03546      264.03546       16.81287    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.23614        0.25975    6.45328E-04    1.20167E-05      231.04987      231.04987       14.39450    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.21252        0.23614    7.19635E-04    1.33196E-05      223.26711      223.26711       13.91825    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18891        0.21252    7.86598E-04    1.43903E-05      231.02976      231.02976       15.05989    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16530        0.18891    9.09817E-04    1.54050E-05      209.81192      209.81192       14.04655    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14168        0.16530    1.02338E-03    1.70416E-05      199.11385      199.11385       12.07821    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11807        0.14168    1.10293E-03    2.14078E-05      190.83947      190.83947       11.72902    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09445        0.11807    1.46561E-03    2.08413E-05      150.83207      150.83207        7.88113    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07084        0.09445    2.02818E-03    2.16736E-05      121.77376      121.77376        5.06771    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04723        0.07084    3.24144E-03    2.41520E-05       94.54225       94.54225        3.68264    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02361        0.04723    6.06985E-03    3.25835E-05       56.35371       56.35371        1.79998    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.02361    1.15936E-02    7.16089E-05       32.96588       32.96588        0.85805    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
