           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    9.52800E-02    9.96100E-02    8.93524E-04    2.37428E-04    2.44927E+00    1.94878E-01    1.53287E-23    5.22045E+01    1.44804E+01    3.13227E+01    8.68822E+00
    9.96100E-02    1.03940E-01    8.63991E-04    2.30570E-04    2.43232E+00    1.95362E-01    1.52802E-23    5.37855E+01    1.49895E+01    3.22713E+01    8.99372E+00
    1.03940E-01    1.08270E-01    8.36513E-04    2.28790E-04    2.41538E+00    1.95846E-01    1.52318E-23    5.53407E+01    1.57871E+01    3.32044E+01    9.47224E+00
    1.08270E-01    1.12600E-01    8.10891E-04    2.25764E-04    2.39843E+00    1.96331E-01    1.51833E-23    5.68698E+01    1.65036E+01    3.41219E+01    9.90213E+00
    1.12600E-01    1.16940E-01    7.86943E-04    2.24284E-04    2.38146E+00    1.96815E-01    1.51348E-23    5.83725E+01    1.73219E+01    3.50235E+01    1.03931E+01
    1.16940E-01    1.21270E-01    7.64509E-04    2.36488E-04    2.36450E+00    1.97300E-01    1.50863E-23    5.98492E+01    1.91751E+01    3.59095E+01    1.15050E+01
    1.21270E-01    1.25600E-01    7.43442E-04    2.38236E-04    2.34755E+00    1.97784E-01    1.50378E-23    6.13010E+01    2.03115E+01    3.67806E+01    1.21869E+01
    1.25600E-01    1.29930E-01    7.23613E-04    2.29393E-04    2.33061E+00    1.98268E-01    1.49893E-23    6.27284E+01    2.05891E+01    3.76370E+01    1.23535E+01
    1.29930E-01    1.34260E-01    7.04907E-04    2.27130E-04    2.31366E+00    1.98753E-01    1.49409E-23    6.41321E+01    2.13860E+01    3.84793E+01    1.28316E+01
    1.34260E-01    1.38590E-01    6.87221E-04    2.22794E-04    2.29672E+00    1.99237E-01    1.48924E-23    6.55133E+01    2.19863E+01    3.93080E+01    1.31918E+01
    1.38590E-01    1.42920E-01    6.70462E-04    2.20001E-04    2.27977E+00    1.99721E-01    1.48439E-23    6.68731E+01    2.27119E+01    4.01238E+01    1.36271E+01
    1.42920E-01    1.47250E-01    6.54547E-04    2.21486E-04    2.25741E+00    1.98914E-01    1.47539E-23    6.82410E+01    2.38615E+01    4.09446E+01    1.43169E+01
    1.47250E-01    1.51580E-01    6.39406E-04    2.17533E-04    2.22766E+00    1.96350E-01    1.46072E-23    6.96287E+01    2.44705E+01    4.17772E+01    1.46823E+01
    1.51580E-01    1.55910E-01    6.24970E-04    2.16378E-04    2.19791E+00    1.93785E-01    1.44605E-23    7.09987E+01    2.53658E+01    4.25992E+01    1.52195E+01
    1.55910E-01    1.60240E-01    6.11184E-04    2.20171E-04    2.16816E+00    1.91221E-01    1.43138E-23    7.23514E+01    2.68334E+01    4.34109E+01    1.61000E+01
    1.60240E-01    1.64580E-01    5.97994E-04    2.25532E-04    2.13838E+00    1.88653E-01    1.41670E-23    7.36876E+01    2.85413E+01    4.42125E+01    1.71248E+01
    1.64580E-01    1.68910E-01    5.85353E-04    2.19221E-04    2.10859E+00    1.86086E-01    1.40201E-23    7.50080E+01    2.88607E+01    4.50048E+01    1.73164E+01
    1.68910E-01    1.73240E-01    5.73223E-04    2.10562E-04    2.07885E+00    1.83521E-01    1.38734E-23    7.63131E+01    2.88303E+01    4.57878E+01    1.72982E+01
    1.73240E-01    1.77570E-01    5.61564E-04    2.12413E-04    2.04910E+00    1.80957E-01    1.37267E-23    7.76033E+01    3.01430E+01    4.65620E+01    1.80858E+01
    1.77570E-01    1.81900E-01    5.51914E-04    2.11655E-04    2.01935E+00    1.78392E-01    1.35800E-23    7.86543E+01    3.09533E+01    4.71926E+01    1.85720E+01
    1.81900E-01    1.86230E-01    5.43388E-04    2.05510E-04    1.98960E+00    1.75828E-01    1.34333E-23    7.95711E+01    3.09045E+01    4.77427E+01    1.85427E+01
    1.86230E-01    1.90560E-01    5.35129E-04    2.01988E-04    1.95985E+00    1.73263E-01    1.32867E-23    8.04698E+01    3.11958E+01    4.82819E+01    1.87175E+01
    1.90560E-01    1.94890E-01    5.27120E-04    2.09077E-04    1.93010E+00    1.70699E-01    1.31400E-23    8.13506E+01    3.30593E+01    4.88103E+01    1.98356E+01
    1.94890E-01    1.99220E-01    5.19347E-04    2.08551E-04    1.90036E+00    1.68134E-01    1.29933E-23    8.22133E+01    3.38057E+01    4.93280E+01    2.02834E+01
    1.99220E-01    2.03550E-01    5.11795E-04    2.06000E-04    1.87061E+00    1.65570E-01    1.28466E-23    8.30582E+01    3.42301E+01    4.98349E+01    2.05381E+01
    2.03550E-01    2.07880E-01    5.04453E-04    2.08315E-04    1.84086E+00    1.63005E-01    1.26999E-23    8.38848E+01    3.54278E+01    5.03309E+01    2.12567E+01
    2.07880E-01    2.12220E-01    4.97311E-04    2.10240E-04    1.81108E+00    1.60438E-01    1.25530E-23    8.46922E+01    3.65816E+01    5.08153E+01    2.19489E+01
    2.12220E-01    2.16550E-01    4.90360E-04    2.02243E-04    1.78129E+00    1.57870E-01    1.24062E-23    8.54803E+01    3.60601E+01    5.12882E+01    2.16361E+01
    2.16550E-01    2.20880E-01    4.83592E-04    2.02272E-04    1.75154E+00    1.55306E-01    1.22595E-23    8.62489E+01    3.68770E+01    5.17493E+01    2.21262E+01
    2.20880E-01    2.25210E-01    4.77000E-04    1.95819E-04    1.72180E+00    1.52741E-01    1.21128E-23    8.69967E+01    3.65384E+01    5.21980E+01    2.19230E+01
    2.25210E-01    2.29540E-01    4.70577E-04    1.92359E-04    1.69205E+00    1.50176E-01    1.19661E-23    8.77229E+01    3.66942E+01    5.26337E+01    2.20165E+01
    2.29540E-01    2.33870E-01    4.64319E-04    1.93867E-04    1.68352E+00    1.48977E-01    1.19491E-23    8.85830E+01    3.78076E+01    5.31498E+01    2.26846E+01
    2.33870E-01    2.38200E-01    4.58222E-04    1.93750E-04    1.67656E+00    1.47877E-01    1.19416E-23    8.94462E+01    3.86347E+01    5.36677E+01    2.31808E+01
    2.38200E-01    2.42530E-01    4.52281E-04    1.90240E-04    1.66960E+00    1.46778E-01    1.19342E-23    9.03012E+01    3.88035E+01    5.41807E+01    2.32821E+01
    2.42530E-01    2.46860E-01    4.46493E-04    1.90536E-04    1.66264E+00    1.45679E-01    1.19268E-23    9.11472E+01    3.97075E+01    5.46883E+01    2.38245E+01
    2.46860E-01    2.51190E-01    4.40857E-04    1.97521E-04    1.65567E+00    1.44580E-01    1.19193E-23    9.19833E+01    4.19876E+01    5.51900E+01    2.51925E+01
    2.51190E-01    2.55530E-01    4.35370E-04    1.88458E-04    1.64871E+00    1.43480E-01    1.19119E-23    9.28085E+01    4.09777E+01    5.56851E+01    2.45866E+01
    2.55530E-01    2.59860E-01    4.30031E-04    1.82643E-04    1.64174E+00    1.42379E-01    1.19044E-23    9.36221E+01    4.05837E+01    5.61733E+01    2.43502E+01
    2.59860E-01    2.64190E-01    4.24838E-04    1.89762E-04    1.63478E+00    1.41280E-01    1.18970E-23    9.44237E+01    4.29583E+01    5.66542E+01    2.57750E+01
    2.64190E-01    2.68520E-01    4.19793E-04    1.83913E-04    1.62782E+00    1.40181E-01    1.18896E-23    9.52111E+01    4.25106E+01    5.71267E+01    2.55063E+01
    2.68520E-01    2.72850E-01    4.14894E-04    1.82203E-04    1.62085E+00    1.39082E-01    1.18821E-23    9.59834E+01    4.29488E+01    5.75901E+01    2.57693E+01
    2.72850E-01    2.77180E-01    4.09982E-04    1.80150E-04    1.61389E+00    1.37983E-01    1.18747E-23    9.67768E+01    4.33221E+01    5.80661E+01    2.59933E+01
    2.77180E-01    2.81510E-01    4.03773E-04    1.77004E-04    1.60693E+00    1.36884E-01    1.18672E-23    9.79025E+01    4.37208E+01    5.87415E+01    2.62325E+01
    2.81510E-01    2.85840E-01    3.97773E-04    1.79255E-04    1.59997E+00    1.35785E-01    1.18598E-23    9.90108E+01    4.54032E+01    5.94065E+01    2.72419E+01
    2.85840E-01    2.90170E-01    3.91983E-04    1.80584E-04    1.59301E+00    1.34686E-01    1.18524E-23    1.00099E+02    4.68851E+01    6.00594E+01    2.81311E+01
    2.90170E-01    2.94500E-01    3.86402E-04    1.76973E-04    1.58605E+00    1.33587E-01    1.18449E-23    1.01165E+02    4.71105E+01    6.06987E+01    2.82663E+01
    2.94500E-01    2.98830E-01    3.81031E-04    1.73579E-04    1.57909E+00    1.32488E-01    1.18375E-23    1.02204E+02    4.73424E+01    6.13227E+01    2.84054E+01
    2.98830E-01    3.03170E-01    3.75872E-04    1.76019E-04    1.57212E+00    1.31387E-01    1.18301E-23    1.03215E+02    4.90987E+01    6.19290E+01    2.94592E+01
    3.03170E-01    3.07500E-01    3.70926E-04    1.68857E-04    1.56515E+00    1.30287E-01    1.18226E-23    1.04193E+02    4.82184E+01    6.25159E+01    2.89311E+01
    3.07500E-01    3.11830E-01    3.66197E-04    1.66785E-04    1.55819E+00    1.29188E-01    1.18152E-23    1.05135E+02    4.86710E+01    6.30813E+01    2.92026E+01
    3.11830E-01    3.16160E-01    3.61691E-04    1.70145E-04    1.55123E+00    1.28089E-01    1.18077E-23    1.06036E+02    5.06438E+01    6.36219E+01    3.03863E+01
    3.16160E-01    3.20490E-01    3.57410E-04    1.59133E-04    1.54427E+00    1.26990E-01    1.18003E-23    1.06892E+02    4.83976E+01    6.41354E+01    2.90386E+01
    3.20490E-01    3.24820E-01    3.53365E-04    1.47548E-04    1.53731E+00    1.25891E-01    1.17929E-23    1.07697E+02    4.58255E+01    6.46179E+01    2.74953E+01
    3.24820E-01    3.29150E-01    3.49564E-04    1.41955E-04    1.53035E+00    1.24792E-01    1.17854E-23    1.08443E+02    4.49169E+01    6.50658E+01    2.69501E+01
    3.29150E-01    3.33480E-01    3.46019E-04    1.40535E-04    1.52339E+00    1.23693E-01    1.17780E-23    1.09125E+02    4.51978E+01    6.54747E+01    2.71187E+01
    3.33480E-01    3.37810E-01    3.42742E-04    1.36421E-04    1.51643E+00    1.22593E-01    1.17705E-23    1.09734E+02    4.45690E+01    6.58403E+01    2.67414E+01
    3.37810E-01    3.42140E-01    3.39753E-04    1.09174E-04    1.50946E+00    1.21494E-01    1.17631E-23    1.10261E+02    3.65250E+01    6.61564E+01    2.19150E+01
    3.42140E-01    3.46470E-01    3.37072E-04    1.46211E-04    1.50250E+00    1.20395E-01    1.17557E-23    1.10695E+02    4.88284E+01    6.64171E+01    2.92971E+01
    3.46470E-01    3.50810E-01    3.34727E-04    5.05211E-05    1.49553E+00    1.19295E-01    1.17482E-23    1.11024E+02    1.89534E+01    6.66144E+01    1.13720E+01
