           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.87510E-01    1.96890E-01    9.95865E-04    1.69687E-04    4.30473E+00    5.96091E-01    1.92915E-23    6.54127E+01    1.43623E+01    3.92476E+01    8.61736E+00
    1.96890E-01    2.06260E-01    9.61122E-04    1.56978E-04    4.26877E+00    5.98659E-01    1.91985E-23    6.75367E+01    1.45390E+01    4.05220E+01    8.72341E+00
    2.06260E-01    2.15640E-01    7.58497E-04    1.61500E-04    4.16407E+00    5.84041E-01    1.89592E-23    8.45331E+01    2.15530E+01    5.07198E+01    1.29318E+01
    2.15640E-01    2.25010E-01    8.64826E-04    1.85067E-04    3.98429E+00    5.50653E-01    1.85601E-23    7.24644E+01    1.84598E+01    4.34786E+01    1.10759E+01
    2.25010E-01    2.34390E-01    7.59858E-04    1.82324E-04    3.80451E+00    5.17265E-01    1.81610E-23    8.04840E+01    2.21965E+01    4.82904E+01    1.33179E+01
    2.34390E-01    2.43770E-01    8.61192E-04    1.63484E-04    3.62463E+00    4.83860E-01    1.77617E-23    6.91772E+01    1.60541E+01    4.15063E+01    9.63245E+00
    2.43770E-01    2.53140E-01    7.35934E-04    1.52300E-04    3.50745E+00    4.82608E-01    1.74116E-23    7.99092E+01    1.98587E+01    4.79455E+01    1.19152E+01
    2.53140E-01    2.62520E-01    7.47843E-04    1.61463E-04    3.43469E+00    5.04165E-01    1.70963E-23    7.84256E+01    2.04751E+01    4.70554E+01    1.22851E+01
    2.62520E-01    2.71890E-01    7.42566E-04    1.54990E-04    3.36194E+00    5.25722E-01    1.67811E-23    7.87623E+01    2.05414E+01    4.72574E+01    1.23249E+01
    2.71890E-01    2.81270E-01    6.93546E-04    1.67816E-04    3.28918E+00    5.47279E-01    1.64658E-23    8.40840E+01    2.46917E+01    5.04504E+01    1.48150E+01
    2.81270E-01    2.90640E-01    6.62707E-04    1.65978E-04    3.59418E+00    6.46497E-01    1.71654E-23    9.22373E+01    2.84417E+01    5.53424E+01    1.70650E+01
    2.90640E-01    3.00020E-01    6.44408E-04    1.60117E-04    3.95374E+00    7.56934E-01    1.80117E-23    9.94434E+01    3.11926E+01    5.96660E+01    1.87156E+01
    3.00020E-01    3.09400E-01    5.96848E-04    1.44925E-04    4.31349E+00    8.67429E-01    1.88584E-23    1.11878E+02    3.52726E+01    6.71267E+01    2.11636E+01
    3.09400E-01    3.18770E-01    6.16338E-04    1.50867E-04    4.67305E+00    9.77866E-01    1.97047E-23    1.12330E+02    3.61740E+01    6.73981E+01    2.17044E+01
    3.18770E-01    3.28150E-01    5.63804E-04    1.82150E-04    4.47275E+00    9.13010E-01    1.93668E-23    1.19584E+02    4.56998E+01    7.17503E+01    2.74199E+01
    3.28150E-01    3.37520E-01    5.74269E-04    1.65083E-04    4.26141E+00    8.44700E-01    1.90056E-23    1.13983E+02    3.98009E+01    6.83898E+01    2.38805E+01
    3.37520E-01    3.46900E-01    5.28283E-04    1.33178E-04    4.05008E+00    7.76390E-01    1.86444E-23    1.20042E+02    3.80174E+01    7.20250E+01    2.28105E+01
    3.46900E-01    3.56270E-01    4.52668E-04    1.23429E-04    3.83875E+00    7.08080E-01    1.82832E-23    1.35407E+02    4.45760E+01    8.12441E+01    2.67456E+01
    3.56270E-01    3.65650E-01    4.51310E-04    1.13205E-04    3.73868E+00    7.02228E-01    1.82315E-23    1.32649E+02    4.15678E+01    7.95897E+01    2.49407E+01
    3.65650E-01    3.75020E-01    4.55929E-04    1.15135E-04    3.90305E+00    8.44815E-01    1.89151E-23    1.32124E+02    4.39442E+01    7.92745E+01    2.63665E+01
    3.75020E-01    3.84400E-01    4.81080E-04    8.85109E-05    4.06742E+00    9.87403E-01    1.95987E-23    1.25938E+02    3.83610E+01    7.55630E+01    2.30166E+01
    3.84400E-01    3.93780E-01    4.40489E-04    9.94978E-05    4.23188E+00    1.13007E+00    2.02827E-23    1.38279E+02    4.83641E+01    8.29674E+01    2.90185E+01
    3.93780E-01    4.03150E-01    4.40351E-04    4.02011E-05    4.39625E+00    1.27265E+00    2.09663E-23    1.39010E+02    4.21949E+01    8.34057E+01    2.53170E+01
