MACS_J0035.4-2015
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3262/reprocessed/3262_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.77145        0.79555    5.36742E-04    1.25909E-04      944.06588      944.06588      247.67325    3.34666E-03    3.34666E-03    1.05511E-03   -8.43804E+14   -1.30342E+14
        0.74734        0.77145    4.65935E-04    3.13669E-04     1049.55363     1049.55363      520.42324    2.93909E-03    2.93909E-03    2.07336E-03    5.65457E+14    8.74211E+13
        0.72323        0.74734    5.14787E-04    1.47499E-04      993.39035      993.39035      282.73732    3.28473E-03    3.28473E-03    1.16881E-03   -1.77939E+15   -2.75328E+14
        0.69912        0.72323    3.69838E-04    4.57826E-04     1252.53881     1252.53881     1066.99034    2.38677E-03    2.38677E-03    2.99728E-03    1.21486E+14    1.88132E+13
        0.67502        0.69912    6.10168E-04    2.94653E-04      907.20318      907.20318      349.37043    3.98217E-03    3.98217E-03    2.09910E-03    3.68956E+14    5.71817E+13
        0.65091        0.67502    5.44653E-04    1.51685E-04      989.48379      989.48379      278.47667    3.59425E-03    3.59425E-03    1.25694E-03    3.32140E+14    5.15161E+13
        0.62680        0.65091    7.18741E-04    1.87340E-04      831.51844      831.51844      227.71714    4.79542E-03    4.79542E-03    1.61015E-03    5.84874E+14    9.07855E+13
        0.60269        0.62680    6.49320E-04    3.20094E-04      899.48621      899.48621      351.69545    4.37951E-03    4.37951E-03    2.34983E-03    3.18768E+14    4.95168E+13
        0.57858        0.60269    8.14428E-04    2.07757E-04      781.73796      781.73796      212.45022    5.55242E-03    5.55242E-03    1.84161E-03    3.99946E+14    6.21723E+13
        0.55448        0.57858    8.81855E-04    3.69827E-04      749.28112      749.28112      262.96028    6.07631E-03    6.07631E-03    2.85570E-03    3.09902E+14    4.82092E+13
        0.53037        0.55448    9.31534E-04    3.40707E-04      730.03147      730.03147      236.01214    6.48644E-03    6.48644E-03    2.74304E-03    3.66222E+14    5.70104E+13
        0.50626        0.53037    1.09097E-03    1.56346E-03      663.91959      663.91959      649.79259    7.67606E-03    7.67606E-03    1.11207E-02    2.85998E+14    4.45522E+13
        0.48215        0.50626    1.13831E-03    4.47739E-04      652.06051      652.06051      220.10905    8.09202E-03    8.09202E-03    3.61794E-03    2.40888E+14    3.75502E+13
        0.45805        0.48215    1.37809E-03    4.02873E-04      579.92019      579.92019      167.30243    9.89690E-03    9.89690E-03    3.57807E-03    2.22676E+14    3.47341E+13
        0.43394        0.45805    1.41732E-03    2.05757E-04      574.93862      574.93862      134.42857    1.02818E-02    1.02818E-02    2.64899E-03    2.01748E+14    3.14897E+13
        0.40983        0.43394    1.60769E-03    6.01191E-04      533.91236      533.91236      175.06208    1.17798E-02    1.17798E-02    5.06939E-03    2.12777E+14    3.32321E+13
        0.38572        0.40983    1.61801E-03    2.94751E-04      536.92088      536.92088      131.69789    1.19733E-02    1.19733E-02    3.35680E-03    1.57271E+14    2.45782E+13
        0.36162        0.38572    1.69750E-03    9.37216E-04      525.14217      525.14217      223.38644    1.26851E-02    1.26851E-02    7.50783E-03    1.60773E+14    2.51406E+13
        0.33751        0.36162    2.04351E-03    1.90224E-03      468.57146      468.57146      307.49209    1.54196E-02    1.54196E-02    1.47258E-02    1.38777E+14    2.17139E+13
        0.31340        0.33751    2.36000E-03    5.02322E-04      431.13532      431.13532      110.40715    1.80357E-02    1.80357E-02    5.43315E-03    1.66500E+14    2.60288E+13
        0.28929        0.31340    2.55441E-03    3.60909E-04      416.13691      416.13691       96.73407    1.98634E-02    1.98634E-02    5.06912E-03    1.62008E+14    2.52484E+13
        0.26518        0.28929    2.83197E-03    7.68102E-04      395.17002      395.17002      110.07408    2.24009E-02    2.24009E-02    7.70987E-03    1.30803E+14    2.03244E+13
        0.24108        0.26518    3.19904E-03    5.91264E-04      370.49760      370.49760       90.61472    2.57327E-02    2.57327E-02    7.22330E-03    1.11422E+14    1.72627E+13
        0.21697        0.24108    4.13885E-03    5.40000E-04      317.23501      317.23501       72.30594    3.38465E-02    3.38465E-02    8.38731E-03    1.04663E+14    1.61700E+13
        0.19286        0.21697    4.67459E-03    4.45001E-04      297.29715      297.29715       65.24993    3.88535E-02    3.88535E-02    8.96200E-03    9.08371E+13    1.39957E+13
        0.16875        0.19286    5.32877E-03    1.18900E-03      269.43499      269.43499       68.34175    4.38025E-02    4.38025E-02    1.32857E-02    7.55526E+13    1.13831E+13
        0.14465        0.16875    6.21722E-03    1.39722E-03      230.98657      230.98657       56.66537    4.85565E-02    4.85565E-02    1.44238E-02    4.56526E+13    6.50336E+12
        0.12054        0.14465    7.51503E-03    8.02004E-04      192.87582      192.87582       37.65717    5.56113E-02    5.56113E-02    1.17241E-02    3.36362E+13    4.48477E+12
        0.09643        0.12054    8.65478E-03    7.41612E-04      165.82111      165.82111       29.41160    6.04969E-02    6.04969E-02    1.14048E-02    2.29388E+13    2.82468E+12
        0.07232        0.09643    1.05501E-02    4.99137E-03      136.79048      141.15613       48.73344    6.94194E-02    7.16349E-02    3.47982E-02    1.44665E+13    1.75738E+12
        0.04822        0.07232    1.13021E-02    5.55798E-04      122.51195      134.82272       22.01265    6.97341E-02    7.67414E-02    1.27877E-02    9.03492E+12    1.17049E+12
        0.02411        0.04822    1.41098E-02    7.68740E-04       98.64511      116.28478       19.00797    8.12724E-02    9.58054E-02    1.60044E-02    3.26280E+12    4.52789E+11
        0.00000        0.02411    1.75835E-02    1.56751E-03       79.11949      100.41521       16.79149    9.40717E-02    1.19392E-01    2.09204E-02    1.51528E+12    2.26394E+11
