           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.07310E-01    2.14000E-01    2.68580E-03    2.62718E-04    7.56653E+00    8.48268E-01    2.41900E-23    3.39994E+01    5.05853E+00    2.03996E+01    3.03512E+00
    2.14000E-01    2.20690E-01    2.54544E-03    2.51530E-04    7.60856E+00    8.69279E-01    2.39702E-23    3.64042E+01    5.49905E+00    2.18425E+01    3.29943E+00
    2.20690E-01    2.27370E-01    2.38756E-03    2.12206E-04    7.59965E+00    8.72995E-01    2.39201E-23    3.88472E+01    5.64227E+00    2.33083E+01    3.38536E+00
    2.27370E-01    2.34060E-01    2.25392E-03    2.14929E-04    7.53761E+00    8.58680E-01    2.40470E-23    4.05992E+01    6.03150E+00    2.43595E+01    3.61890E+00
    2.34060E-01    2.40750E-01    2.17007E-03    2.08789E-04    7.47553E+00    8.44354E-01    2.41741E-23    4.16009E+01    6.17243E+00    2.49605E+01    3.70346E+00
    2.40750E-01    2.47440E-01    2.07011E-03    2.28371E-04    7.41346E+00    8.30028E-01    2.43011E-23    4.30215E+01    6.76213E+00    2.58129E+01    4.05728E+00
    2.47440E-01    2.54120E-01    2.01306E-03    2.29271E-04    7.35821E+00    8.17380E-01    2.43771E-23    4.37741E+01    6.96421E+00    2.62644E+01    4.17852E+00
    2.54120E-01    2.60810E-01    1.90041E-03    1.90148E-04    7.31884E+00    8.08632E-01    2.43340E-23    4.62024E+01    6.88687E+00    2.77215E+01    4.13212E+00
    2.60810E-01    2.67500E-01    1.87703E-03    2.18082E-04    7.27945E+00    7.99877E-01    2.42909E-23    4.66087E+01    7.45344E+00    2.79652E+01    4.47206E+00
    2.67500E-01    2.74190E-01    1.78561E-03    1.92155E-04    7.24005E+00    7.91123E-01    2.42478E-23    4.88165E+01    7.48670E+00    2.92899E+01    4.49202E+00
    2.74190E-01    2.80870E-01    1.77006E-03    2.15140E-04    7.20069E+00    7.82374E-01    2.42047E-23    4.90648E+01    7.99896E+00    2.94389E+01    4.79938E+00
    2.80870E-01    2.87560E-01    1.70001E-03    1.88011E-04    7.38023E+00    8.22112E-01    2.44354E-23    5.18661E+01    8.14142E+00    3.11196E+01    4.88485E+00
    2.87560E-01    2.94250E-01    1.68715E-03    2.15333E-04    7.64154E+00    8.79960E-01    2.47683E-23    5.33845E+01    9.17690E+00    3.20307E+01    5.50614E+00
    2.94250E-01    3.00940E-01    1.67704E-03    1.72682E-04    7.90285E+00    9.37807E-01    2.51012E-23    5.48062E+01    8.61073E+00    3.28837E+01    5.16644E+00
    3.00940E-01    3.07620E-01    1.63143E-03    1.87908E-04    8.16397E+00    9.95611E-01    2.54339E-23    5.74386E+01    9.63508E+00    3.44631E+01    5.78105E+00
    3.07620E-01    3.14310E-01    1.59023E-03    1.55528E-04    8.42508E+00    1.05341E+00    2.57666E-23    6.00263E+01    9.52861E+00    3.60158E+01    5.71716E+00
    3.14310E-01    3.21000E-01    1.48401E-03    2.13568E-04    8.40385E+00    1.05239E+00    2.58085E-23    6.40563E+01    1.22200E+01    3.84338E+01    7.33198E+00
    3.21000E-01    3.27690E-01    1.41517E-03    1.73689E-04    8.26905E+00    1.02771E+00    2.57335E-23    6.62874E+01    1.15785E+01    3.97725E+01    6.94712E+00
    3.27690E-01    3.34370E-01    1.38498E-03    2.15621E-04    8.13435E+00    1.00305E+00    2.56586E-23    6.68236E+01    1.32714E+01    4.00942E+01    7.96284E+00
    3.34370E-01    3.41060E-01    1.38425E-03    1.84402E-04    7.99965E+00    9.78386E-01    2.55836E-23    6.59443E+01    1.19256E+01    3.95666E+01    7.15535E+00
    3.41060E-01    3.47750E-01    1.39041E-03    1.78836E-04    7.86485E+00    9.53704E-01    2.55086E-23    6.47356E+01    1.14433E+01    3.88414E+01    6.86601E+00
    3.47750E-01    3.54440E-01    1.26106E-03    1.81051E-04    7.76422E+00    9.31138E-01    2.55949E-23    7.02252E+01    1.31370E+01    4.21351E+01    7.88219E+00
    3.54440E-01    3.61120E-01    1.18513E-03    1.49720E-04    7.70630E+00    9.11229E-01    2.58821E-23    7.33439E+01    1.26912E+01    4.40064E+01    7.61470E+00
    3.61120E-01    3.67810E-01    1.12598E-03    1.70733E-04    7.64838E+00    8.91319E-01    2.61693E-23    7.57757E+01    1.44913E+01    4.54654E+01    8.69480E+00
    3.67810E-01    3.74500E-01    1.15000E-03    1.58708E-04    7.59042E+00    8.71395E-01    2.64568E-23    7.28307E+01    1.30742E+01    4.36984E+01    7.84449E+00
    3.74500E-01    3.81190E-01    1.18675E-03    1.43251E-04    7.53246E+00    8.51471E-01    2.67442E-23    6.92836E+01    1.14577E+01    4.15702E+01    6.87464E+00
    3.81190E-01    3.87870E-01    1.20044E-03    1.62227E-04    7.47454E+00    8.31561E-01    2.70315E-23    6.72446E+01    1.17707E+01    4.03468E+01    7.06240E+00
    3.87870E-01    3.94560E-01    1.23422E-03    1.41817E-04    7.65372E+00    8.88666E-01    2.71866E-23    6.65899E+01    1.08777E+01    3.99539E+01    6.52660E+00
    3.94560E-01    4.01250E-01    1.17082E-03    1.88346E-04    7.85321E+00    9.52370E-01    2.73306E-23    7.16459E+01    1.44335E+01    4.29875E+01    8.66013E+00
    4.01250E-01    4.07940E-01    1.11406E-03    1.56177E-04    8.05270E+00    1.01607E+00    2.74746E-23    7.68042E+01    1.44860E+01    4.60825E+01    8.69158E+00
    4.07940E-01    4.14620E-01    1.10701E-03    1.50913E-04    8.25205E+00    1.07973E+00    2.76185E-23    7.87940E+01    1.48887E+01    4.72764E+01    8.93319E+00
    4.14620E-01    4.21310E-01    1.09704E-03    1.49016E-04    8.45139E+00    1.14339E+00    2.77624E-23    8.10088E+01    1.55305E+01    4.86053E+01    9.31832E+00
    4.21310E-01    4.28000E-01    1.13544E-03    1.59653E-04    8.65089E+00    1.20709E+00    2.79064E-23    7.97032E+01    1.57886E+01    4.78219E+01    9.47315E+00
    4.28000E-01    4.34690E-01    1.05439E-03    1.48938E-04    8.81950E+00    1.27076E+00    2.81919E-23    8.66167E+01    1.74772E+01    5.19700E+01    1.04863E+01
    4.34690E-01    4.41370E-01    1.05891E-03    1.39782E-04    8.98651E+00    1.33438E+00    2.84839E-23    8.69792E+01    1.72811E+01    5.21875E+01    1.03687E+01
    4.41370E-01    4.48060E-01    9.78783E-04    1.15746E-04    9.15352E+00    1.39801E+00    2.87760E-23    9.48758E+01    1.83261E+01    5.69255E+01    1.09957E+01
    4.48060E-01    4.54750E-01    1.02234E-03    1.29429E-04    9.32065E+00    1.46168E+00    2.90682E-23    9.15622E+01    1.84540E+01    5.49373E+01    1.10724E+01
    4.54750E-01    4.61430E-01    9.96399E-04    1.23943E-04    9.48766E+00    1.52530E+00    2.93602E-23    9.46782E+01    1.92453E+01    5.68069E+01    1.15472E+01
    4.61430E-01    4.68120E-01    1.07758E-03    1.38224E-04    9.65467E+00    1.58892E+00    2.96523E-23    8.82092E+01    1.84057E+01    5.29255E+01    1.10434E+01
    4.68120E-01    4.74810E-01    9.80848E-04    1.05290E-04    9.82181E+00    1.65259E+00    2.99445E-23    9.76239E+01    1.94842E+01    5.85743E+01    1.16905E+01
    4.74810E-01    4.81500E-01    9.74968E-04    1.13529E-04    9.98894E+00    1.71626E+00    3.02368E-23    9.89185E+01    2.05313E+01    5.93511E+01    1.23188E+01
    4.81500E-01    4.88180E-01    8.40113E-04    8.94088E-05    1.01560E+01    1.77989E+00    3.05288E-23    1.15600E+02    2.37024E+01    6.93599E+01    1.42214E+01
    4.88180E-01    4.94870E-01    8.59993E-04    1.22401E-04    1.03230E+01    1.84351E+00    3.08208E-23    1.13697E+02    2.59641E+01    6.82182E+01    1.55784E+01
    4.94870E-01    5.01560E-01    8.66167E-04    3.99430E-05    1.04901E+01    1.90718E+00    3.11131E-23    1.13637E+02    2.13142E+01    6.81820E+01    1.27885E+01
