           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.48490E-01    2.61570E-01    3.17664E-03    3.30937E-04    1.01533E+01    1.63680E+00    2.63454E-23    3.54174E+01    6.79808E+00    2.12504E+01    4.07885E+00
    2.61570E-01    2.74640E-01    1.72881E-03    2.34829E-04    9.73147E+00    1.53529E+00    2.53845E-23    6.47359E+01    1.34770E+01    3.88416E+01    8.08619E+00
    2.74640E-01    2.87720E-01    2.63315E-03    2.42659E-04    9.30967E+00    1.43378E+00    2.44237E-23    4.22602E+01    7.58468E+00    2.53561E+01    4.55081E+00
    2.87720E-01    3.00800E-01    1.88282E-03    2.54756E-04    8.94845E+00    1.35498E+00    2.35815E-23    5.88369E+01    1.19478E+01    3.53022E+01    7.16868E+00
    3.00800E-01    3.13880E-01    1.74440E-03    2.82669E-04    9.32018E+00    1.55078E+00    2.41767E-23    6.45155E+01    1.49842E+01    3.87093E+01    8.99053E+00
    3.13880E-01    3.26960E-01    1.94219E-03    2.69727E-04    9.69190E+00    1.74658E+00    2.47719E-23    5.88086E+01    1.33798E+01    3.52852E+01    8.02787E+00
    3.26960E-01    3.40040E-01    1.84203E-03    2.07271E-04    1.00636E+01    1.94237E+00    2.53671E-23    6.28739E+01    1.40469E+01    3.77243E+01    8.42815E+00
    3.40040E-01    3.53110E-01    1.87219E-03    2.24558E-04    1.04352E+01    2.13809E+00    2.59621E-23    6.26752E+01    1.48802E+01    3.76051E+01    8.92813E+00
    3.53110E-01    3.66190E-01    1.15863E-03    2.70386E-04    1.08068E+01    2.33381E+00    2.65571E-23    1.02531E+02    3.26007E+01    6.15187E+01    1.95604E+01
    3.66190E-01    3.79270E-01    1.47325E-03    1.79931E-04    1.11785E+01    2.52961E+00    2.71522E-23    8.15805E+01    2.09781E+01    4.89483E+01    1.25869E+01
    3.79270E-01    3.92350E-01    9.02043E-04    2.71324E-04    1.15234E+01    2.71487E+00    2.77110E-23    1.34581E+02    5.14196E+01    8.07485E+01    3.08518E+01
    3.92350E-01    4.05430E-01    1.43634E-03    2.24944E-04    1.09212E+01    2.52909E+00    2.69880E-23    8.22477E+01    2.29933E+01    4.93486E+01    1.37960E+01
    4.05430E-01    4.18510E-01    1.34300E-03    2.22897E-04    1.03189E+01    2.34331E+00    2.62650E-23    8.54015E+01    2.40212E+01    5.12409E+01    1.44127E+01
    4.18510E-01    4.31580E-01    1.42086E-03    1.73791E-04    9.71694E+00    2.15761E+00    2.55422E-23    7.81634E+01    1.98149E+01    4.68980E+01    1.18889E+01
    4.31580E-01    4.44660E-01    7.49608E-04    1.57744E-04    9.11495E+00    1.97190E+00    2.48194E-23    1.43025E+02    4.31653E+01    8.58149E+01    2.58992E+01
    4.44660E-01    4.57740E-01    8.73720E-04    1.64681E-04    8.51273E+00    1.78612E+00    2.40964E-23    1.18040E+02    3.32924E+01    7.08238E+01    1.99755E+01
    4.57740E-01    4.70820E-01    1.10061E-03    2.25747E-04    7.91051E+00    1.60034E+00    2.33734E-23    8.97704E+01    2.58623E+01    5.38623E+01    1.55174E+01
    4.70820E-01    4.83900E-01    1.01246E-03    1.81663E-04    7.30828E+00    1.41456E+00    2.26503E-23    9.30351E+01    2.45546E+01    5.58211E+01    1.47328E+01
    4.83900E-01    4.96980E-01    8.76089E-04    2.46460E-04    6.70926E+00    1.22997E+00    2.19308E-23    1.01943E+02    3.42303E+01    6.11657E+01    2.05382E+01
    4.96980E-01    5.10050E-01    7.74208E-04    1.53544E-04    6.59675E+00    1.22573E+00    2.17413E-23    1.14412E+02    3.10932E+01    6.86471E+01    1.86559E+01
    5.10050E-01    5.23130E-01    7.62874E-04    2.89363E-04    6.48424E+00    1.22148E+00    2.15518E-23    1.15135E+02    4.87604E+01    6.90807E+01    2.92563E+01
    5.23130E-01    5.36210E-01    9.25611E-04    2.17646E-04    6.37169E+00    1.21723E+00    2.13623E-23    9.40723E+01    2.85002E+01    5.64434E+01    1.71001E+01
    5.36210E-01    5.49290E-01    7.72114E-04    1.44952E-04    6.25914E+00    1.21299E+00    2.11728E-23    1.11774E+02    3.01582E+01    6.70641E+01    1.80949E+01
    5.49290E-01    5.62370E-01    5.91702E-04    1.72262E-04    6.14659E+00    1.20874E+00    2.09832E-23    1.44525E+02    5.07750E+01    8.67148E+01    3.04650E+01
    5.62370E-01    5.75450E-01    8.49299E-04    1.88012E-04    6.03403E+00    1.20449E+00    2.07937E-23    9.97468E+01    2.97327E+01    5.98481E+01    1.78396E+01
    5.75450E-01    5.88520E-01    5.41060E-04    3.01161E-04    5.92152E+00    1.20025E+00    2.06042E-23    1.55065E+02    9.18561E+01    9.30393E+01    5.51137E+01
    5.88520E-01    6.01600E-01    6.56166E-04    1.64519E-04    5.80901E+00    1.19600E+00    2.04148E-23    1.26598E+02    4.10721E+01    7.59589E+01    2.46432E+01
    6.01600E-01    6.14680E-01    6.04580E-04    1.78041E-04    5.69646E+00    1.19175E+00    2.02252E-23    1.36001E+02    4.91283E+01    8.16004E+01    2.94770E+01
    6.14680E-01    6.27760E-01    7.22745E-04    1.89204E-04    5.57015E+00    1.16790E+00    2.00053E-23    1.12466E+02    3.77211E+01    6.74794E+01    2.26326E+01
    6.27760E-01    6.40840E-01    7.46236E-04    2.02391E-04    5.43417E+00    1.13027E+00    1.97640E-23    1.07564E+02    3.67640E+01    6.45382E+01    2.20584E+01
    6.40840E-01    6.53920E-01    6.95969E-04    1.52542E-04    5.29819E+00    1.09263E+00    1.95227E-23    1.13836E+02    3.42588E+01    6.83018E+01    2.05553E+01
    6.53920E-01    6.66990E-01    4.94459E-04    1.51765E-04    5.16226E+00    1.05502E+00    1.92815E-23    1.58071E+02    5.82883E+01    9.48427E+01    3.49730E+01
    6.66990E-01    6.80070E-01    5.78913E-04    1.37571E-03    5.02633E+00    1.01740E+00    1.90403E-23    1.33121E+02    3.17491E+02    7.98729E+01    1.90495E+02
    6.80070E-01    6.93150E-01    4.01644E-04    9.43102E-05    4.89035E+00    9.79764E-01    1.87990E-23    1.89081E+02    5.83629E+01    1.13449E+02    3.50177E+01
    6.93150E-01    7.06230E-01    6.12652E-04    3.44099E-04    4.75437E+00    9.42131E-01    1.85577E-23    1.22078E+02    7.27084E+01    7.32471E+01    4.36250E+01
    7.06230E-01    7.19310E-01    3.11783E-04    1.47429E-04    4.61839E+00    9.04498E-01    1.83164E-23    2.36092E+02    1.20835E+02    1.41655E+02    7.25009E+01
    7.19310E-01    7.32390E-01    4.05925E-04    1.66232E-04    4.48241E+00    8.66865E-01    1.80751E-23    1.78348E+02    8.07708E+01    1.07009E+02    4.84625E+01
    7.32390E-01    7.45460E-01    5.66493E-04    1.22629E-04    4.34648E+00    8.29246E-01    1.78338E-23    1.25598E+02    3.62407E+01    7.53585E+01    2.17444E+01
    7.45460E-01    7.58540E-01    4.65604E-04    4.49799E-04    4.21055E+00    7.91628E-01    1.75926E-23    1.50063E+02    1.47689E+02    9.00380E+01    8.86135E+01
    7.58540E-01    7.71620E-01    4.14091E-04    1.10495E-04    4.07457E+00    7.53995E-01    1.73513E-23    1.65553E+02    5.37589E+01    9.93316E+01    3.22553E+01
    7.71620E-01    7.84700E-01    2.41687E-04    2.51800E-04    3.93859E+00    7.16361E-01    1.71100E-23    2.78048E+02    2.94064E+02    1.66829E+02    1.76438E+02
    7.84700E-01    7.97780E-01    4.38234E-04    9.52810E-05    3.80260E+00    6.78728E-01    1.68687E-23    1.50168E+02    4.22423E+01    9.01006E+01    2.53454E+01
    7.97780E-01    8.10860E-01    4.02650E-04    1.54738E-04    3.66662E+00    6.41095E-01    1.66274E-23    1.59881E+02    6.75026E+01    9.59287E+01    4.05016E+01
    8.10860E-01    8.23930E-01    3.65917E-04    2.97252E-04    3.53070E+00    6.03477E-01    1.63862E-23    1.71903E+02    1.42702E+02    1.03142E+02    8.56215E+01
    8.23930E-01    8.37010E-01    3.28342E-04    1.21845E-04    3.39477E+00    5.65858E-01    1.61450E-23    1.86951E+02    7.60534E+01    1.12171E+02    4.56320E+01
    8.37010E-01    8.50090E-01    4.02485E-04    1.16298E-04    3.25878E+00    5.28224E-01    1.59037E-23    1.48625E+02    4.92408E+01    8.91749E+01    2.95445E+01
    8.50090E-01    8.63170E-01    3.79659E-04    1.10782E-04    3.12280E+00    4.90591E-01    1.56624E-23    1.53312E+02    5.08071E+01    9.19872E+01    3.04843E+01
    8.63170E-01    8.76250E-01    2.38882E-05    1.27941E-04    2.98682E+00    4.52958E-01    1.54211E-23    2.36698E+03    1.26822E+04    1.42019E+03    7.60932E+03
    8.76250E-01    8.89330E-01    5.70739E-04    9.15629E-05    2.85084E+00    4.15325E-01    1.51798E-23    9.60624E+01    2.08173E+01    5.76374E+01    1.24904E+01
