           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.42330E-01    1.45560E-01    1.17376E-03    1.13598E-04    2.07588E+00    1.35965E-01    1.36367E-23    3.78614E+01    4.42453E+00    2.27168E+01    2.65472E+00
    1.45560E-01    1.48800E-01    1.14337E-03    1.44033E-04    2.06228E+00    1.32079E-01    1.37809E-23    3.82091E+01    5.39963E+00    2.29254E+01    3.23978E+00
    1.48800E-01    1.52030E-01    1.11914E-03    1.33031E-04    2.04867E+00    1.28193E-01    1.39251E-23    3.83773E+01    5.15533E+00    2.30264E+01    3.09320E+00
    1.52030E-01    1.55270E-01    8.85460E-04    1.23775E-04    2.03507E+00    1.24306E-01    1.40692E-23    4.76896E+01    7.27499E+00    2.86138E+01    4.36500E+00
    1.55270E-01    1.58500E-01    1.02569E-03    1.33487E-04    2.02147E+00    1.20420E-01    1.42134E-23    4.04796E+01    5.79381E+00    2.42877E+01    3.47629E+00
    1.58500E-01    1.61740E-01    1.15001E-03    1.22349E-04    2.01021E+00    1.21633E-01    1.41100E-23    3.61656E+01    4.42639E+00    2.16993E+01    2.65583E+00
    1.61740E-01    1.64970E-01    9.10341E-04    1.34092E-04    1.99922E+00    1.23463E-01    1.39766E-23    4.58712E+01    7.32657E+00    2.75227E+01    4.39594E+00
    1.64970E-01    1.68210E-01    9.90784E-04    8.75048E-05    1.98824E+00    1.25293E-01    1.38432E-23    4.23193E+01    4.59147E+00    2.53916E+01    2.75488E+00
    1.68210E-01    1.71440E-01    1.03553E-03    1.72054E-04    1.97726E+00    1.27123E-01    1.37097E-23    4.06589E+01    7.24363E+00    2.43954E+01    4.34618E+00
    1.71440E-01    1.74680E-01    1.04449E-03    1.17647E-04    1.96628E+00    1.28953E-01    1.35763E-23    4.04802E+01    5.27609E+00    2.42881E+01    3.16565E+00
    1.74680E-01    1.77910E-01    8.10232E-04    9.78793E-05    1.96333E+00    1.30000E-01    1.35372E-23    5.22564E+01    7.19885E+00    3.13538E+01    4.31931E+00
    1.77910E-01    1.81150E-01    8.35239E-04    1.22506E-04    1.97113E+00    1.30000E-01    1.36242E-23    5.05682E+01    8.13225E+00    3.03409E+01    4.87935E+00
    1.81150E-01    1.84380E-01    8.66497E-04    9.88215E-05    1.97892E+00    1.30000E-01    1.37111E-23    4.86263E+01    6.39990E+00    2.91758E+01    3.83994E+00
    1.84380E-01    1.87620E-01    7.78262E-04    1.06724E-04    1.98671E+00    1.30000E-01    1.37981E-23    5.40099E+01    8.20643E+00    3.24059E+01    4.92386E+00
    1.87620E-01    1.90850E-01    8.21104E-04    1.12479E-04    1.99450E+00    1.30000E-01    1.38850E-23    5.10708E+01    7.74750E+00    3.06425E+01    4.64850E+00
    1.90850E-01    1.94090E-01    7.18292E-04    1.11073E-04    2.00229E+00    1.30000E-01    1.39720E-23    5.82441E+01    9.76822E+00    3.49464E+01    5.86093E+00
    1.94090E-01    1.97320E-01    1.09887E-03    1.11127E-04    2.00970E+00    1.29971E-01    1.40565E-23    3.79832E+01    4.55947E+00    2.27899E+01    2.73568E+00
    1.97320E-01    2.00550E-01    5.40289E-04    8.70131E-05    1.98220E+00    1.27352E-01    1.39186E-23    7.69501E+01    1.33425E+01    4.61700E+01    8.00550E+00
    2.00550E-01    2.03790E-01    7.51196E-04    1.35047E-04    1.95465E+00    1.24729E-01    1.37805E-23    5.51234E+01    1.05156E+01    3.30740E+01    6.30937E+00
    2.03790E-01    2.07020E-01    8.82100E-04    8.78809E-05    1.92711E+00    1.22106E-01    1.36424E-23    4.67501E+01    5.51973E+00    2.80501E+01    3.31184E+00
    2.07020E-01    2.10260E-01    6.88423E-04    1.22344E-04    1.89957E+00    1.19482E-01    1.35042E-23    5.96502E+01    1.12452E+01    3.57901E+01    6.74712E+00
    2.10260E-01    2.13490E-01    8.28980E-04    9.27346E-05    1.87202E+00    1.16859E-01    1.33661E-23    4.93224E+01    6.31842E+00    2.95935E+01    3.79105E+00
    2.13490E-01    2.16730E-01    7.45091E-04    1.33816E-04    1.84448E+00    1.14236E-01    1.32280E-23    5.46327E+01    1.03789E+01    3.27796E+01    6.22734E+00
    2.16730E-01    2.19960E-01    7.10633E-04    1.10197E-04    1.81693E+00    1.11613E-01    1.30899E-23    5.70217E+01    9.51082E+00    3.42130E+01    5.70649E+00
    2.19960E-01    2.23200E-01    6.99066E-04    8.54793E-05    1.79515E+00    1.09697E-01    1.29735E-23    5.77843E+01    7.89884E+00    3.46706E+01    4.73931E+00
    2.23200E-01    2.26430E-01    6.83074E-04    1.18372E-04    1.78256E+00    1.08910E-01    1.28916E-23    5.90951E+01    1.08586E+01    3.54571E+01    6.51517E+00
    2.26430E-01    2.29670E-01    8.20064E-04    8.63055E-05    1.76997E+00    1.08123E-01    1.28098E-23    4.91880E+01    5.98552E+00    2.95128E+01    3.59131E+00
    2.29670E-01    2.32900E-01    5.32761E-04    1.23686E-04    1.75738E+00    1.07336E-01    1.27279E-23    7.56585E+01    1.81626E+01    4.53951E+01    1.08975E+01
    2.32900E-01    2.36140E-01    8.17621E-04    1.12352E-04    1.74478E+00    1.06549E-01    1.26461E-23    4.92625E+01    7.40768E+00    2.95575E+01    4.44461E+00
    2.36140E-01    2.39370E-01    5.65849E-04    9.58503E-05    1.73219E+00    1.05762E-01    1.25642E-23    7.11283E+01    1.28074E+01    4.26770E+01    7.68441E+00
    2.39370E-01    2.42610E-01    7.30196E-04    8.93098E-05    1.71960E+00    1.04975E-01    1.24824E-23    5.50774E+01    7.52894E+00    3.30464E+01    4.51737E+00
    2.42610E-01    2.45840E-01    4.89932E-04    1.42825E-04    1.70701E+00    1.04188E-01    1.24006E-23    8.20242E+01    2.44302E+01    4.92145E+01    1.46581E+01
    2.45840E-01    2.49080E-01    5.81271E-04    4.09719E-05    1.69442E+00    1.03401E-01    1.23187E-23    6.90812E+01    6.44064E+00    4.14487E+01    3.86439E+00
