ABELL_0611
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/3194/reprocessed/3194_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.66451        0.68594    2.90472E-04    1.06648E-03     2053.21378     2053.21378     5045.70407    2.61582E-03    2.61582E-03    9.62116E-03   -3.71580E+14   -5.96569E+13
        0.64307        0.66451    2.75859E-04    6.69791E-04     2100.48729     2100.48729     3430.11988    2.45546E-03    2.45546E-03    5.98542E-03   -1.85927E+15   -2.94357E+14
        0.62164        0.64307    2.08788E-04    2.24194E-04     2499.51904     2499.51904     1866.66724    1.83668E-03    1.83668E-03    2.01055E-03   -2.34915E+14   -3.66548E+13
        0.60020        0.62164    3.70070E-04    1.71925E-04     1686.39251     1686.39251      630.65162    3.21686E-03    3.21686E-03    1.63951E-03    2.33453E+14    3.58806E+13
        0.57876        0.60020    2.64278E-04    5.86741E-04     2085.44675     2085.44675     3116.53858    2.26969E-03    2.26969E-03    5.06081E-03    4.84520E+14    7.33076E+13
        0.55733        0.57876    2.38875E-04    1.87358E-04     2203.70796     2203.70796     1236.06404    2.02661E-03    2.02661E-03    1.64190E-03   -6.64097E+13   -9.88475E+12
        0.53589        0.55733    3.46093E-04    2.12755E-04     1699.94355     1699.94355      774.86715    2.90016E-03    2.90016E-03    1.87440E-03    4.94832E+14    7.24084E+13
        0.51446        0.53589    3.24637E-04    2.93066E-04     1751.96517     1751.96517     1108.90821    2.68651E-03    2.68651E-03    2.48176E-03    1.57115E+14    2.25854E+13
        0.49302        0.51446    3.57374E-04    1.81335E-04     1622.56114     1622.56114      631.44991    2.92016E-03    2.92016E-03    1.58468E-03    2.51168E+14    3.54411E+13
        0.47159        0.49302    4.72290E-04    2.71488E-04     1330.14506     1330.14506      568.19518    3.80991E-03    3.80991E-03    2.30506E-03    2.91081E+14    4.02833E+13
        0.45015        0.47159    2.73259E-04    3.25325E-04     1890.91266     1890.91266     1540.99650    2.17585E-03    2.17585E-03    2.62149E-03    1.54501E+14    2.09514E+13
        0.42871        0.45015    5.02871E-04    2.43043E-04     1242.67644     1242.67644      459.26347    3.95171E-03    3.95171E-03    2.03948E-03    4.35731E+13    5.78429E+12
        0.40728        0.42871    5.07415E-04    2.82657E-04     1218.85337     1218.85337      501.43665    3.93451E-03    3.93451E-03    2.29973E-03    5.76883E+14    7.48874E+13
        0.38584        0.40728    4.58490E-04    2.72644E-04     1286.55107     1286.55107      556.43921    3.50733E-03    3.50733E-03    2.17204E-03    4.18013E+13    5.30035E+12
        0.36441        0.38584    5.29278E-04    2.25036E-04     1153.17832     1153.17832      380.36953    3.99364E-03    3.99364E-03    1.82675E-03    1.53068E+14    1.89346E+13
        0.34297        0.36441    9.09780E-04    4.50073E-04      792.53290      792.53290      292.03233    6.76983E-03    6.76983E-03    3.52902E-03    2.53039E+14    3.04949E+13
        0.32154        0.34297    5.42534E-04    2.78711E-04     1102.96213     1102.96213      416.87183    3.98052E-03    3.98052E-03    2.14160E-03    2.03091E+14    2.38102E+13
        0.30010        0.32154    7.72534E-04    2.92714E-04      859.04604      859.04604      254.71464    5.58744E-03    5.58744E-03    2.28796E-03    4.37405E+13    4.98066E+12
        0.27866        0.30010    9.85485E-04    3.77316E-04      719.81490      719.81490      213.30787    7.02486E-03    7.02486E-03    2.89008E-03    1.89523E+14    2.09232E+13
        0.25723        0.27866    1.05751E-03    3.75844E-04      679.29702      679.29702      189.78501    7.45643E-03    7.45643E-03    2.87077E-03    1.22078E+14    1.32533E+13
        0.23579        0.25723    1.15596E-03    2.41102E-04      635.24445      635.24445      128.79122    8.08805E-03    8.08805E-03    2.06638E-03    8.98575E+13    9.72266E+12
        0.21436        0.23579    1.25049E-03    4.56023E-04      598.14787      598.14787      169.94883    8.68183E-03    8.68183E-03    3.41372E-03    8.66817E+13    9.34703E+12
        0.19292        0.21436    1.49875E-03    3.80545E-04      525.99164      525.99164      117.76194    1.03243E-02    1.03243E-02    3.02663E-03    8.29041E+13    8.90860E+12
        0.17149        0.19292    1.82697E-03    3.48192E-04      457.31833      457.31833       88.51565    1.24864E-02    1.24864E-02    2.99782E-03    7.64941E+13    8.19067E+12
        0.15005        0.17149    2.14445E-03    3.83234E-04      407.73311      407.73311       76.67135    1.45401E-02    1.45401E-02    3.35064E-03    6.42211E+13    6.85168E+12
        0.12861        0.15005    2.63537E-03    4.35975E-04      355.15432      355.15432       64.23390    1.78574E-02    1.78574E-02    3.90892E-03    4.63048E+13    4.86752E+12
        0.10718        0.12861    3.14955E-03    4.90979E-04      318.12764      318.12764       55.26468    2.15286E-02    2.15286E-02    4.49936E-03    3.53220E+13    3.60575E+12
        0.08574        0.10718    4.15835E-03    4.99541E-04      266.63016      266.63016       41.88298    2.86711E-02    2.86711E-02    5.18403E-03    2.65826E+13    2.63428E+12
        0.06431        0.08574    4.72233E-03    4.90231E-04      247.06436      247.06436       36.63367    3.28401E-02    3.28401E-02    5.49252E-03    1.90655E+13    1.83342E+12
        0.04287        0.06431    5.66959E-03    5.03543E-04      220.58326      220.58326       30.94933    3.97641E-02    3.97641E-02    6.16899E-03    1.13907E+13    1.06254E+12
        0.02144        0.04287    8.41995E-03    4.67712E-04      170.89464      170.89464       22.00689    5.95540E-02    5.95540E-02    8.05569E-03    6.91138E+12    6.25105E+11
        0.00000        0.02144    1.29047E-02    4.07885E-04      129.63811      129.63811       15.73498    9.20411E-02    9.20411E-02    1.13801E-02    3.48470E+12    3.05461E+11
