           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.60600E-01    4.74150E-01    4.77194E-04    1.84897E-04    5.29200E+00    1.34320E+00    1.99507E-23    1.62275E+02    7.51655E+01    9.73648E+01    4.50993E+01
    4.74150E-01    4.87690E-01    4.64602E-04    1.80021E-04    5.38095E+00    1.39657E+00    2.01455E-23    1.67835E+02    7.82726E+01    1.00701E+02    4.69636E+01
    4.87690E-01    5.01240E-01    4.52294E-04    1.75221E-04    5.46990E+00    1.44994E+00    2.03403E-23    1.73574E+02    8.14779E+01    1.04145E+02    4.88867E+01
    5.01240E-01    5.14790E-01    4.40285E-04    1.74232E-04    5.48012E+00    1.46879E+00    2.03724E-23    1.78360E+02    8.52470E+01    1.07016E+02    5.11482E+01
    5.14790E-01    5.28340E-01    4.28589E-04    1.63957E-04    5.38887E+00    1.44315E+00    2.01947E-23    1.81762E+02    8.48777E+01    1.09057E+02    5.09266E+01
    5.28340E-01    5.41880E-01    4.17219E-04    1.61389E-04    5.29764E+00    1.41751E+00    2.00171E-23    1.85183E+02    8.71003E+01    1.11110E+02    5.22602E+01
    5.41880E-01    5.55430E-01    4.06188E-04    1.56768E-04    5.20642E+00    1.39187E+00    1.98394E-23    1.88611E+02    8.85518E+01    1.13166E+02    5.31311E+01
    5.55430E-01    5.68980E-01    3.95510E-04    1.53520E-04    5.11516E+00    1.36622E+00    1.96618E-23    1.92027E+02    9.04782E+01    1.15216E+02    5.42869E+01
    5.68980E-01    5.82520E-01    3.85231E-04    1.51010E-04    5.02394E+00    1.34058E+00    1.94841E-23    1.95400E+02    9.26589E+01    1.17240E+02    5.55954E+01
    5.82520E-01    5.96070E-01    3.75764E-04    1.44304E-04    4.93271E+00    1.31495E+00    1.93065E-23    1.98495E+02    9.27933E+01    1.19097E+02    5.56760E+01
    5.96070E-01    6.09620E-01    3.66667E-04    1.40609E-04    4.84146E+00    1.28930E+00    1.91288E-23    2.01511E+02    9.40808E+01    1.20907E+02    5.64485E+01
    6.09620E-01    6.23160E-01    3.57961E-04    1.39954E-04    4.75023E+00    1.26366E+00    1.89512E-23    2.04421E+02    9.66695E+01    1.22653E+02    5.80017E+01
    6.23160E-01    6.36710E-01    3.49669E-04    1.34424E-04    4.65901E+00    1.23802E+00    1.87736E-23    2.07192E+02    9.68272E+01    1.24315E+02    5.80963E+01
    6.36710E-01    6.50260E-01    3.41819E-04    1.31907E-04    4.56775E+00    1.21238E+00    1.85959E-23    2.09784E+02    9.82552E+01    1.25870E+02    5.89531E+01
    6.50260E-01    6.63810E-01    3.34449E-04    1.27465E-04    4.47650E+00    1.18673E+00    1.84182E-23    2.12150E+02    9.84915E+01    1.27290E+02    5.90949E+01
    6.63810E-01    6.77350E-01    3.27602E-04    1.24874E-04    4.38527E+00    1.16109E+00    1.82406E-23    2.14237E+02    9.94295E+01    1.28542E+02    5.96577E+01
    6.77350E-01    6.90900E-01    3.21348E-04    1.21294E-04    4.29405E+00    1.13545E+00    1.80630E-23    2.15966E+02    9.95299E+01    1.29579E+02    5.97180E+01
    6.90900E-01    7.04450E-01    3.15743E-04    1.18112E-04    4.20279E+00    1.10980E+00    1.78853E-23    2.17266E+02    9.94836E+01    1.30359E+02    5.96902E+01
    7.04450E-01    7.17990E-01    3.10988E-04    1.14701E-04    4.11157E+00    1.08417E+00    1.77077E-23    2.17964E+02    9.88233E+01    1.30779E+02    5.92940E+01
    7.17990E-01    7.31540E-01    3.06992E-04    1.12755E-04    4.02035E+00    1.05853E+00    1.75301E-23    2.18090E+02    9.85576E+01    1.30854E+02    5.91346E+01
    7.31540E-01    7.45090E-01    3.04795E-04    1.09006E-04    3.92909E+00    1.03288E+00    1.73524E-23    2.16874E+02    9.62615E+01    1.30125E+02    5.77569E+01
    7.45090E-01    7.58640E-01    3.02405E-04    1.06799E-04    3.83783E+00    1.00723E+00    1.71747E-23    2.15720E+02    9.49181E+01    1.29432E+02    5.69509E+01
    7.58640E-01    7.72180E-01    3.07641E-04    1.01987E-04    3.74661E+00    9.81596E-01    1.69971E-23    2.09172E+02    8.83840E+01    1.25503E+02    5.30304E+01
    7.72180E-01    7.85730E-01    3.00322E-04    1.00282E-04    3.65539E+00    9.55958E-01    1.68195E-23    2.11260E+02    8.96031E+01    1.26756E+02    5.37618E+01
    7.85730E-01    7.99280E-01    3.44946E-04    8.83128E-05    3.56413E+00    9.30310E-01    1.66418E-23    1.81253E+02    6.62696E+01    1.08752E+02    3.97618E+01
    7.99280E-01    8.12820E-01    2.61521E-04    9.65153E-05    3.47290E+00    9.04672E-01    1.64642E-23    2.35467E+02    1.06367E+02    1.41280E+02    6.38201E+01
    8.12820E-01    8.26370E-01    5.57594E-04    3.81417E-05    3.38168E+00    8.79034E-01    1.62866E-23    1.08710E+02    2.92201E+01    6.52258E+01    1.75320E+01
