           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.61640E-01    1.65080E-01    2.12951E-03    7.25698E-05    4.30377E+00    3.60000E-01    1.80995E-23    3.25976E+01    2.94431E+00    1.95585E+01    1.76659E+00
    1.65080E-01    1.68520E-01    1.94037E-03    7.53912E-05    4.18885E+00    3.60000E-01    1.82820E-23    3.44723E+01    3.25133E+00    2.06834E+01    1.95080E+00
    1.68520E-01    1.71960E-01    1.99329E-03    7.09330E-05    4.07393E+00    3.60000E-01    1.84645E-23    3.23140E+01    3.07832E+00    1.93884E+01    1.84699E+00
    1.71960E-01    1.75400E-01    1.75229E-03    7.61372E-05    3.95902E+00    3.60000E-01    1.86469E-23    3.53718E+01    3.56475E+00    2.12231E+01    2.13885E+00
    1.75400E-01    1.78840E-01    1.95505E-03    6.58733E-05    3.96139E+00    3.69988E-01    1.86421E-23    3.17307E+01    3.15055E+00    1.90384E+01    1.89033E+00
    1.78840E-01    1.82280E-01    1.69898E-03    7.22732E-05    4.00339E+00    3.83351E-01    1.85739E-23    3.70356E+01    3.88060E+00    2.22214E+01    2.32836E+00
    1.82280E-01    1.85720E-01    1.99841E-03    5.80455E-05    4.04538E+00    3.96713E-01    1.85058E-23    3.19339E+01    3.26609E+00    1.91603E+01    1.95966E+00
    1.85720E-01    1.89160E-01    1.67535E-03    6.72335E-05    4.08738E+00    4.10076E-01    1.84376E-23    3.86294E+01    4.17413E+00    2.31777E+01    2.50448E+00
    1.89160E-01    1.92600E-01    1.85618E-03    5.80080E-05    4.12938E+00    4.23438E-01    1.83695E-23    3.53550E+01    3.79003E+00    2.12130E+01    2.27402E+00
    1.92600E-01    1.96030E-01    1.56859E-03    6.74762E-05    4.08204E+00    4.20499E-01    1.81700E-23    4.18116E+01    4.66756E+00    2.50870E+01    2.80054E+00
    1.96030E-01    1.99470E-01    1.60903E-03    6.17914E-05    3.94830E+00    4.01806E-01    1.78433E-23    4.01473E+01    4.36688E+00    2.40884E+01    2.62013E+00
    1.99470E-01    2.02910E-01    1.45936E-03    6.75540E-05    3.81438E+00    3.83085E-01    1.75161E-23    4.35620E+01    4.81736E+00    2.61372E+01    2.89042E+00
    2.02910E-01    2.06350E-01    1.50122E-03    6.41246E-05    3.68045E+00    3.64364E-01    1.71889E-23    4.16382E+01    4.48951E+00    2.49829E+01    2.69371E+00
    2.06350E-01    2.09790E-01    1.50788E-03    6.03391E-05    3.54653E+00    3.45643E-01    1.68617E-23    4.07210E+01    4.29016E+00    2.44326E+01    2.57409E+00
    2.09790E-01    2.13230E-01    1.48175E-03    5.93769E-05    3.41260E+00    3.26922E-01    1.65345E-23    4.06633E+01    4.22255E+00    2.43980E+01    2.53353E+00
    2.13230E-01    2.16670E-01    1.38886E-03    6.06419E-05    3.27867E+00    3.08202E-01    1.62073E-23    4.25218E+01    4.40728E+00    2.55131E+01    2.64437E+00
    2.16670E-01    2.20110E-01    1.43028E-03    5.64423E-05    3.24610E+00    3.04050E-01    1.61409E-23    4.10484E+01    4.17215E+00    2.46290E+01    2.50329E+00
    2.20110E-01    2.23550E-01    1.36548E-03    5.81562E-05    3.29255E+00    3.11257E-01    1.62778E-23    4.32449E+01    4.48385E+00    2.59470E+01    2.69031E+00
    2.23550E-01    2.26990E-01    1.28271E-03    5.86174E-05    3.33899E+00    3.18464E-01    1.64146E-23    4.62956E+01    4.89622E+00    2.77774E+01    2.93773E+00
    2.26990E-01    2.30430E-01    1.20435E-03    6.03546E-05    3.38544E+00    3.25672E-01    1.65515E-23    4.95803E+01    5.37790E+00    2.97482E+01    3.22674E+00
    2.30430E-01    2.33870E-01    1.18009E-03    6.02938E-05    3.43189E+00    3.32879E-01    1.66883E-23    5.08731E+01    5.57720E+00    3.05239E+01    3.34632E+00
    2.33870E-01    2.37310E-01    1.16059E-03    5.71277E-05    3.47834E+00    3.40087E-01    1.68252E-23    5.20015E+01    5.69230E+00    3.12009E+01    3.41538E+00
    2.37310E-01    2.40740E-01    1.04533E-03    6.01766E-05    3.52472E+00    3.47283E-01    1.69619E-23    5.80338E+01    6.62240E+00    3.48203E+01    3.97344E+00
    2.40740E-01    2.44180E-01    1.06223E-03    5.88662E-05    3.57110E+00    3.54480E-01    1.70985E-23    5.73995E+01    6.52549E+00    3.44397E+01    3.91529E+00
    2.44180E-01    2.47620E-01    1.08031E-03    5.46454E-05    3.61754E+00    3.61688E-01    1.72354E-23    5.67189E+01    6.35529E+00    3.40313E+01    3.81318E+00
    2.47620E-01    2.51060E-01    1.08360E-03    5.18527E-05    3.66399E+00    3.68895E-01    1.73722E-23    5.68215E+01    6.33415E+00    3.40929E+01    3.80049E+00
    2.51060E-01    2.54500E-01    9.87813E-04    5.56783E-05    3.71044E+00    3.76102E-01    1.75091E-23    6.26282E+01    7.26368E+00    3.75769E+01    4.35821E+00
    2.54500E-01    2.57940E-01    9.23593E-04    5.79646E-05    3.75688E+00    3.83310E-01    1.76460E-23    6.72954E+01    8.06103E+00    4.03772E+01    4.83662E+00
    2.57940E-01    2.61380E-01    9.68502E-04    5.26104E-05    3.80333E+00    3.90517E-01    1.77828E-23    6.44684E+01    7.48874E+00    3.86810E+01    4.49325E+00
    2.61380E-01    2.64820E-01    9.36609E-04    5.29545E-05    3.84978E+00    3.97724E-01    1.79197E-23    6.69624E+01    7.88615E+00    4.01774E+01    4.73169E+00
    2.64820E-01    2.68260E-01    1.01706E-03    4.78496E-05    3.89623E+00    4.04932E-01    1.80565E-23    6.19365E+01    7.06584E+00    3.71619E+01    4.23950E+00
    2.68260E-01    2.71700E-01    1.02594E-03    4.50778E-05    3.94267E+00    4.12139E-01    1.81934E-23    6.16650E+01    6.99230E+00    3.69990E+01    4.19538E+00
    2.71700E-01    2.75140E-01    9.50554E-04    4.45983E-05    3.98912E+00    4.19346E-01    1.83303E-23    6.68368E+01    7.69409E+00    4.01021E+01    4.61645E+00
    2.75140E-01    2.78580E-01    9.29332E-04    4.40039E-05    4.03557E+00    4.26554E-01    1.84671E-23    6.86465E+01    7.95061E+00    4.11879E+01    4.77037E+00
    2.78580E-01    2.82020E-01    9.84563E-04    4.06881E-05    4.08202E+00    4.33761E-01    1.86040E-23    6.50592E+01    7.41771E+00    3.90355E+01    4.45062E+00
    2.82020E-01    2.85450E-01    7.85234E-04    4.92929E-05    4.12840E+00    4.40958E-01    1.87406E-23    8.18995E+01    1.01467E+01    4.91397E+01    6.08802E+00
    2.85450E-01    2.88890E-01    1.68028E-03    1.73062E-05    4.17478E+00    4.48155E-01    1.88773E-23    3.84233E+01    4.14362E+00    2.30540E+01    2.48617E+00
