MACS_J0417.5-1154
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3270/reprocessed/3270_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.62278        0.64986    1.12749E-03    2.42310E-04      923.55549      923.55549      296.56070    1.12803E-02    1.12803E-02    4.04786E-03   -4.15424E+15   -8.75464E+14
        0.59570        0.62278    5.40661E-04    2.92746E-04     1540.05159     1540.05159      716.00592    5.52600E-03    5.52600E-03    3.40210E-03    4.05527E+15    8.71359E+14
        0.56863        0.59570    1.16234E-03    3.62685E-04      944.09751      944.09751      343.42159    1.21312E-02    1.21312E-02    5.23765E-03   -1.88778E+15   -4.13106E+14
        0.54155        0.56863    7.93480E-04    2.18452E-04     1242.93024     1242.93024      440.93698    8.45292E-03    8.45292E-03    3.46426E-03    1.85194E+14    4.12299E+13
        0.51447        0.54155    1.48428E-03    4.11000E-04      835.31077      835.31077      300.35032    1.61327E-02    1.61327E-02    6.68848E-03    6.97207E+14    1.57763E+14
        0.48739        0.51447    1.12797E-03    3.76840E-04     1022.99816     1022.99816      393.27634    1.25037E-02    1.25037E-02    5.72718E-03    1.06799E+14    2.45408E+13
        0.46032        0.48739    1.40823E-03    4.29515E-04      899.51770      899.51770      339.48041    1.59147E-02    1.59147E-02    7.01177E-03    4.39193E+14    1.02401E+14
        0.43324        0.46032    1.62013E-03    2.79947E-04      834.93232      834.93232      285.82412    1.86595E-02    1.86595E-02    6.82485E-03    2.52235E+13    5.96291E+12
        0.40616        0.43324    1.55813E-03    3.52268E-04      873.01340      873.01340      314.04850    1.82821E-02    1.82821E-02    7.26244E-03    2.76815E+14    6.63053E+13
        0.37908        0.40616    1.40093E-03    4.39629E-04      954.41486      954.41486      373.51280    1.67404E-02    1.67404E-02    7.63234E-03    1.52467E+14    3.69797E+13
        0.35201        0.37908    1.76347E-03    2.11759E-04      833.46233      833.46233      286.83026    2.14536E-02    2.14536E-02    7.62871E-03    1.68665E+14    4.13985E+13
        0.32493        0.35201    1.59567E-03    4.47314E-04      906.73770      906.73770      350.62393    1.97570E-02    1.97570E-02    8.68377E-03    1.37780E+14    3.42043E+13
        0.29785        0.32493    2.20672E-03    2.71610E-04      743.23506      743.23506      261.55935    2.77996E-02    2.77996E-02    1.01102E-02    2.07671E+14    5.21174E+13
        0.27077        0.29785    2.15835E-03    5.97561E-04      743.20943      743.20943      287.43225    2.67905E-02    2.67905E-02    1.17438E-02    1.96825E+14    4.90548E+13
        0.24370        0.27077    2.99244E-03    1.11749E-03      551.54816      551.54816      225.56822    3.42736E-02    3.42736E-02    1.69554E-02    1.81183E+14    4.31111E+13
        0.21662        0.24370    2.53300E-03    4.65574E-04      564.75842      564.75842      186.29437    2.65820E-02    2.65820E-02    9.49466E-03    1.08596E+14    2.43898E+13
        0.18954        0.21662    3.19440E-03    5.04278E-04      439.61144      439.61144      133.30882    3.04592E-02    3.04592E-02    9.90748E-03    1.02707E+14    2.14202E+13
        0.16246        0.18954    5.31271E-03    4.25721E-04      281.67230      281.67230       74.11241    4.55622E-02    4.55622E-02    1.22931E-02    6.59076E+13    1.24521E+13
        0.13539        0.16246    5.01934E-03    5.69629E-04      259.82692      259.82692       61.46534    3.82321E-02    3.82321E-02    9.60510E-03    7.12666E+13    1.17139E+13
        0.10831        0.13539    6.05765E-03    2.90492E-04      200.35423      200.35423       36.82331    4.03310E-02    4.03310E-02    7.55134E-03    4.84770E+13    6.43412E+12
        0.08123        0.10831    7.77611E-03    2.36198E-03      145.19042      157.70629       38.24434    4.43141E-02    4.81341E-02    1.53918E-02    2.48408E+13    3.06873E+12
        0.05415        0.08123    1.26503E-02    8.35290E-04       87.29928      114.01335       18.09497    5.99581E-02    7.83057E-02    1.27733E-02    2.33989E+13    3.47554E+12
        0.02708        0.05415    2.46230E-02    5.66471E-04       44.66762       73.13581       11.36322    9.30881E-02    1.52416E-01    2.37349E-02    9.46131E+12    1.76186E+12
        0.00000        0.02708    5.85225E-02    7.71078E-04       18.71775       41.06532        6.37090    1.65117E-01    3.62255E-01    5.62237E-02    3.53051E+12    8.80928E+11
