ABELL_2390
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4193/reprocessed/4193_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.54030        0.55773    1.27212E-03    3.49501E-05      991.29190      991.29190      249.18571    1.48052E-02    1.48052E-02    3.73398E-03   -9.98458E+13   -1.83568E+13
        0.52287        0.54030    1.25544E-03    8.56020E-05      986.86146      986.86146      246.09722    1.44183E-02    1.44183E-02    3.66946E-03    6.73625E+14    1.21125E+14
        0.50545        0.52287    1.38222E-03    7.55730E-05      948.87819      948.87819      242.63644    1.62744E-02    1.62744E-02    4.21403E-03    1.00321E+15    1.86201E+14
        0.48802        0.50545    1.60480E-03    8.94568E-05      875.29980      875.29980      219.90167    1.92542E-02    1.92542E-02    4.90293E-03    3.96543E+14    7.22537E+13
        0.47059        0.48802    1.60131E-03    1.00409E-04      890.15125      890.15125      214.26474    1.95099E-02    1.95099E-02    4.78386E-03    3.99040E+14    6.93673E+13
        0.45316        0.47059    1.80457E-03    1.03699E-04      778.53455      778.53455      187.11368    2.08242E-02    2.08242E-02    5.08377E-03    3.78944E+14    6.59349E+13
        0.43573        0.45316    1.88365E-03    1.02068E-04      747.56394      747.56394      188.70221    2.14773E-02    2.14773E-02    5.49032E-03    2.79762E+14    5.12537E+13
        0.41830        0.43573    1.96580E-03    1.09590E-04      878.12505      878.12505      252.87117    2.70887E-02    2.70887E-02    7.88145E-03    3.53602E+14    7.40476E+13
        0.40087        0.41830    1.95860E-03    1.01414E-04      852.37400      852.37400      241.18832    2.61339E-02    2.61339E-02    7.46334E-03    3.05180E+14    6.28532E+13
        0.38344        0.40087    2.26730E-03    1.02645E-04      681.78495      681.78495      164.11236    2.66786E-02    2.66786E-02    6.48459E-03    2.16361E+14    3.78907E+13
        0.36601        0.38344    2.41781E-03    1.09683E-04      612.07251      612.07251      136.26769    2.66588E-02    2.66588E-02    6.00320E-03    1.78761E+14    2.89147E+13
        0.34858        0.36601    2.51368E-03    1.23200E-04      639.56322      639.56322      164.75846    2.97211E-02    2.97211E-02    7.73309E-03    2.55040E+14    4.77917E+13
        0.33115        0.34858    2.83822E-03    1.18848E-04      601.04240      601.04240      147.54769    3.41965E-02    3.41965E-02    8.46235E-03    1.69601E+14    3.03341E+13
        0.31372        0.33115    2.76208E-03    1.20412E-04      603.64869      603.64869      134.35598    3.28230E-02    3.28230E-02    7.38295E-03    1.39103E+14    2.25100E+13
        0.29630        0.31372    2.82396E-03    1.26304E-04      634.86842      634.86842      146.90319    3.58191E-02    3.58191E-02    8.37382E-03    1.70489E+14    2.86886E+13
        0.27887        0.29630    3.36375E-03    1.21455E-04      457.86217      457.86217       94.60120    3.45760E-02    3.45760E-02    7.20428E-03    6.42928E+13    9.67515E+12
        0.26144        0.27887    3.34938E-03    1.37056E-04      532.38613      532.38613      113.65527    3.99179E-02    3.99179E-02    8.60832E-03    1.41785E+14    2.20150E+13
        0.24401        0.26144    3.45779E-03    1.46024E-04      494.61106      494.61106      113.68511    3.91076E-02    3.91076E-02    9.07267E-03    1.28337E+14    2.14690E+13
        0.22658        0.24401    4.03958E-03    1.36709E-04      442.58915      442.58915      100.87246    4.53484E-02    4.53484E-02    1.03987E-02    9.05909E+13    1.50668E+13
        0.20915        0.22658    3.58178E-03    1.55404E-04      484.70397      484.70397      113.45945    4.06419E-02    4.06419E-02    9.60382E-03    1.08909E+14    1.85518E+13
        0.19172        0.20915    4.75776E-03    1.64637E-04      435.40310      435.40310      105.72911    5.85997E-02    5.85997E-02    1.43098E-02    1.12016E+14    1.98571E+13
        0.17429        0.19172    4.99109E-03    1.69056E-04      439.09631      439.09631      104.77951    6.40058E-02    6.40058E-02    1.53586E-02    1.00520E+14    1.75113E+13
        0.15686        0.17429    5.54573E-03    2.11966E-04      375.98710      375.98710       86.60218    6.53287E-02    6.53287E-02    1.51620E-02    1.11841E+14    1.87751E+13
        0.13943        0.15686    6.62437E-03    1.78424E-04      322.82850      322.82850       69.70170    7.54304E-02    7.54304E-02    1.63564E-02    7.68847E+13    1.21313E+13
        0.12200        0.13943    7.19874E-03    2.07551E-04      267.21435      267.21435       49.87566    7.17167E-02    7.17167E-02    1.34744E-02    6.53962E+13    8.90364E+12
        0.10457        0.12200    9.10869E-03    2.17652E-04      232.72655      232.72655       41.83818    9.24568E-02    9.24568E-02    1.67027E-02    5.73720E+13    7.53384E+12
        0.08715        0.10457    1.05413E-02    2.15319E-04      201.63813      201.63813       37.04324    1.02188E-01    1.02188E-01    1.88374E-02    4.30475E+13    5.78348E+12
        0.06972        0.08715    1.35695E-02    2.52529E-04      197.45384      197.45384       46.99581    1.52431E-01    1.52431E-01    3.63415E-02    4.24186E+13    7.39367E+12
        0.05229        0.06972    1.81905E-02    2.54105E-04      145.47464      145.47464       25.13531    1.83033E-01    1.83033E-01    3.16821E-02    2.70881E+13    3.42725E+12
        0.03486        0.05229    2.40012E-02    2.91604E-04       97.82928       97.82928       14.69578    1.95370E-01    1.95370E-01    2.94015E-02    1.50517E+13    1.65569E+12
        0.01743        0.03486    3.53623E-02    2.97431E-04       61.89216       61.89216        6.58079    2.35795E-01    2.35795E-01    2.51149E-02    7.48284E+12    5.82647E+11
        0.00000        0.01743    6.46342E-02    2.63303E-04       29.60474       29.60474        2.54077    3.08176E-01    3.08176E-01    2.64652E-02    2.67533E+12    1.68293E+11
