MACS_J0429.6-0253
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3271/reprocessed/3271_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.45952        0.48505    8.66806E-04    3.44561E-04      555.53921      555.53921      171.64601    4.37775E-03    4.37775E-03    1.87400E-03   -1.18406E+15   -1.37940E+14
        0.43399        0.45952    4.27738E-04    1.54754E-04      900.32561      900.32561      259.50494    2.18623E-03    2.18623E-03    8.62936E-04    1.16438E+15    1.34748E+14
        0.40846        0.43399    9.20002E-04    2.21279E-04      546.74698      546.74698      122.61099    4.75811E-03    4.75811E-03    1.36608E-03   -3.27537E+14   -3.76571E+13
        0.38293        0.40846    7.24350E-04    1.71186E-04      648.75533      648.75533      143.73765    3.79019E-03    3.79019E-03    1.07281E-03    8.15476E+13    9.31549E+12
        0.35740        0.38293    6.67395E-04    1.05541E-04      693.10711      693.10711      129.80763    3.53268E-03    3.53268E-03    7.81742E-04    2.17455E+14    2.46842E+13
        0.33187        0.35740    1.08940E-03    1.26329E-03      505.68925      505.68925      398.60409    5.83257E-03    5.83257E-03    6.82284E-03    6.01610E+13    6.78679E+12
        0.30635        0.33187    1.11624E-03    2.82448E-04      503.19113      503.19113      114.56119    6.04403E-03    6.04403E-03    1.78687E-03    1.34301E+14    1.50581E+13
        0.28082        0.30635    1.62154E-03    1.77553E-04      396.69755      396.69755       66.88301    8.87852E-03    8.87852E-03    1.66307E-03    1.51455E+14    1.68797E+13
        0.25529        0.28082    1.62361E-03    3.20787E-04      400.75537      400.75537       80.32608    8.98838E-03    8.98838E-03    2.23559E-03    9.42241E+13    1.04393E+13
        0.22976        0.25529    1.48314E-03    1.53540E-04      430.34350      430.34350       71.13583    8.30076E-03    8.30076E-03    1.51425E-03    8.55810E+13    9.42665E+12
        0.20423        0.22976    2.32021E-03    2.90466E-04      322.80234      322.80234       55.22587    1.31265E-02    1.31265E-02    2.55802E-03    6.49937E+13    7.11805E+12
        0.17870        0.20423    2.82604E-03    1.69451E-04      286.06872      286.06872       43.99446    1.61597E-02    1.61597E-02    2.58802E-03    6.67871E+13    7.27331E+12
        0.15317        0.17870    3.44634E-03    3.43367E-04      242.92225      242.92225       38.43842    1.91013E-02    1.91013E-02    3.33878E-03    6.92194E+13    7.29015E+12
        0.12764        0.15317    3.55086E-03    2.03617E-04      228.12250      228.12250       32.50884    1.88535E-02    1.88535E-02    2.80497E-03    4.55119E+13    4.58187E+12
        0.10212        0.12764    5.90843E-03    3.49739E-04      155.33077      155.33077       21.15735    2.99947E-02    2.99947E-02    4.29451E-03    3.47479E+13    3.32198E+12
        0.07659        0.10212    8.02951E-03    8.64324E-04      120.79408      120.79408       17.17913    3.88920E-02    3.88920E-02    6.35064E-03    2.58591E+13    2.32842E+12
        0.05106        0.07659    1.21952E-02    4.28201E-04       87.02409       87.02409       10.16505    5.62281E-02    5.62281E-02    6.73069E-03    2.10709E+13    1.76829E+12
        0.02553        0.05106    2.34519E-02    8.62345E-04       53.43139       54.67966        6.12234    1.02666E-01    1.05065E-01    1.20956E-02    1.01905E+13    8.36459E+11
        0.00000        0.02553    5.50948E-02    5.13580E-04       28.62598       30.94124        3.38887    2.28355E-01    2.46825E-01    2.70802E-02    4.82412E+12    4.18229E+11
