           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.31030E-01    2.36410E-01    2.64148E-03    2.85649E-04    8.61833E+00    1.00242E+00    2.50756E-23    3.79847E+01    6.03262E+00    2.27908E+01    3.61957E+00
    2.36410E-01    2.41780E-01    2.57381E-03    2.72909E-04    8.29743E+00    9.18375E-01    2.48116E-23    3.79312E+01    5.81393E+00    2.27587E+01    3.48836E+00
    2.41780E-01    2.47150E-01    2.50880E-03    2.68005E-04    7.97683E+00    8.34407E-01    2.45478E-23    3.78124E+01    5.65340E+00    2.26874E+01    3.39204E+00
    2.47150E-01    2.52530E-01    2.44637E-03    2.65207E-04    8.21943E+00    9.06992E-01    2.46895E-23    3.97275E+01    6.14543E+00    2.38365E+01    3.68726E+00
    2.52530E-01    2.57900E-01    2.38643E-03    2.59530E-04    8.49322E+00    9.88245E-01    2.48536E-23    4.18040E+01    6.65800E+00    2.50824E+01    3.99480E+00
    2.57900E-01    2.63270E-01    2.34418E-03    2.46333E-04    8.76675E+00    1.06942E+00    2.50175E-23    4.36402E+01    7.02635E+00    2.61841E+01    4.21581E+00
    2.63270E-01    2.68640E-01    2.30983E-03    2.37430E-04    9.04028E+00    1.15060E+00    2.51815E-23    4.53737E+01    7.42312E+00    2.72242E+01    4.45387E+00
    2.68640E-01    2.74020E-01    2.27691E-03    2.32793E-04    9.31406E+00    1.23185E+00    2.53456E-23    4.71167E+01    7.87640E+00    2.82700E+01    4.72584E+00
    2.74020E-01    2.79390E-01    2.24539E-03    2.25615E-04    9.48007E+00    1.27639E+00    2.54715E-23    4.83893E+01    8.12939E+00    2.90336E+01    4.87763E+00
    2.79390E-01    2.84760E-01    2.21527E-03    2.19364E-04    9.37491E+00    1.22859E+00    2.55013E-23    4.84464E+01    7.95763E+00    2.90679E+01    4.77458E+00
    2.84760E-01    2.90140E-01    2.18654E-03    2.13273E-04    9.26964E+00    1.18075E+00    2.55311E-23    4.84752E+01    7.77705E+00    2.90851E+01    4.66623E+00
    2.90140E-01    2.95510E-01    2.14977E-03    2.04731E-04    9.16438E+00    1.13290E+00    2.55609E-23    4.86876E+01    7.59766E+00    2.92125E+01    4.55860E+00
    2.95510E-01    3.00880E-01    2.11135E-03    1.92970E-04    9.05922E+00    1.08510E+00    2.55907E-23    4.89476E+01    7.37473E+00    2.93686E+01    4.42484E+00
    3.00880E-01    3.06260E-01    2.07481E-03    1.91961E-04    8.95396E+00    1.03725E+00    2.56205E-23    4.91736E+01    7.29022E+00    2.95041E+01    4.37413E+00
    3.06260E-01    3.11630E-01    2.04012E-03    1.58519E-04    8.85163E+00    9.90504E-01    2.56503E-23    4.93808E+01    6.72725E+00    2.96285E+01    4.03635E+00
    3.11630E-01    3.17000E-01    2.00729E-03    2.06894E-04    8.98262E+00    1.03116E+00    2.56773E-23    5.08777E+01    7.84928E+00    3.05266E+01    4.70957E+00
    3.17000E-01    3.22370E-01    1.97630E-03    6.89985E-05    9.11361E+00    1.07181E+00    2.57042E-23    5.23741E+01    6.42516E+00    3.14245E+01    3.85510E+00
