MACS_J1115.8+0129
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3275/reprocessed/3275_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.22513        0.23536    7.27915E-04    3.16656E-04      858.39341      858.39341      324.68717    5.05616E-03    5.05616E-03    2.51900E-03    4.59747E+14    8.18693E+13
        0.21490        0.22513    1.02049E-03    1.16571E-04      685.76002      685.76002      173.62348    7.09336E-03    7.09336E-03    1.89476E-03   -3.47210E+14   -6.14806E+13
        0.20466        0.21490    7.72066E-04    4.39486E-04      826.50439      826.50439      371.15140    5.37034E-03    5.37034E-03    3.31778E-03    6.62794E+14    1.16696E+14
        0.19443        0.20466    1.38543E-03    1.68378E-04      560.09484      560.09484      141.20042    9.64354E-03    9.64354E-03    2.58333E-03    1.49146E+14    2.61104E+13
        0.18420        0.19443    1.55582E-03    4.42881E-04      518.77807      518.77807      157.65636    1.08371E-02    1.08371E-02    4.01666E-03    5.60603E+13    9.75817E+12
        0.17396        0.18420    1.15061E-03    1.85120E-03      634.80323      634.80323      697.16997    8.02023E-03    8.02023E-03    1.30417E-02    6.63056E+13    1.14753E+13
        0.16373        0.17396    1.61390E-03    2.02920E-04      506.96265      506.96265      126.31619    1.12574E-02    1.12574E-02    2.99677E-03    6.75802E+13    1.16285E+13
        0.15350        0.16373    2.00977E-03    3.02539E-04      438.29455      438.29455      111.30591    1.40285E-02    1.40285E-02    3.89479E-03    2.26776E+13    3.87953E+12
        0.14326        0.15350    1.51536E-03    4.33349E-04      529.44647      529.44647      158.95372    1.05848E-02    1.05848E-02    3.89729E-03    8.93663E+13    1.51993E+13
        0.13303        0.14326    1.14534E-03    1.76926E-04      638.52786      638.52786      161.24399    8.00575E-03    8.00575E-03    2.22188E-03    4.52069E+13    7.64384E+12
        0.12280        0.13303    2.94641E-03    6.40961E-04      340.33685      340.33685       92.31470    2.06093E-02    2.06093E-02    6.51283E-03    4.40415E+13    7.40310E+12
        0.11257        0.12280    2.05178E-03    3.02586E-04      433.49641      433.49641      107.58220    1.43616E-02    1.43616E-02    3.89813E-03    6.77312E+13    1.13181E+13
        0.10233        0.11257    3.59157E-03    5.99565E-04      298.66549      298.66549       75.37779    2.51570E-02    2.51570E-02    7.07886E-03    8.08636E+13    1.34326E+13
        0.09210        0.10233    3.17047E-03    2.08791E-03      324.78321      324.78321      160.25070    2.22228E-02    2.22228E-02    1.54667E-02    3.12596E+13    5.16179E+12
        0.08187        0.09210    4.84864E-03    7.86452E-04      244.84835      244.84835       60.86416    3.40093E-02    3.40093E-02    9.40082E-03    4.83138E+13    7.93022E+12
        0.07163        0.08187    5.83936E-03    9.56843E-04      216.45522      216.45522       53.64975    4.09868E-02    4.09868E-02    1.13252E-02    2.81620E+13    4.59478E+12
        0.06140        0.07163    6.19052E-03    4.36985E-04      195.83789      195.83789       42.36487    4.08735E-02    4.08735E-02    9.09977E-03    3.01445E+13    4.66758E+12
        0.05117        0.06140    7.91249E-03    8.88025E-04      153.21947      153.21947       32.03974    4.81396E-02    4.81396E-02    1.08421E-02    1.80780E+13    2.58869E+12
        0.04093        0.05117    1.01821E-02    5.12463E-04      118.46882      118.46882       21.27581    5.66678E-02    5.66678E-02    1.03966E-02    1.27752E+13    1.65286E+12
        0.03070        0.04093    1.44134E-02    7.57085E-04       85.21318       85.21318       13.43435    7.27415E-02    7.27415E-02    1.18164E-02    9.78437E+12    1.10296E+12
        0.02047        0.03070    2.20479E-02    6.91297E-04       57.59030       59.52071        8.10233    9.98375E-02    1.03184E-01    1.42385E-02    5.81059E+12    5.92837E+11
        0.01023        0.02047    3.48574E-02    8.57691E-04       37.57566       43.85803        5.93606    1.39765E-01    1.63133E-01    2.22278E-02    2.76416E+12    3.18495E+11
        0.00000        0.01023    6.55154E-02    9.58703E-04       21.48116       28.79721        3.88221    2.28716E-01    3.06612E-01    4.14102E-02    1.20333E+12    1.59247E+11
