CL_J1226.9+3332
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/CL_J1226.9+3332/5014_3180_932_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.81600        0.85486    6.19183E-04    3.15371E-05     1030.15546     1030.15546      296.74672    4.63376E-03    4.63376E-03    1.34634E-03   -3.05598E+15   -6.41057E+14
        0.77715        0.81600    3.39614E-04    8.90598E-05     1597.39124     1597.39124      527.95422    2.64071E-03    2.64071E-03    1.01399E-03    4.28787E+15    8.81974E+14
        0.73829        0.77715    8.27945E-04    4.65604E-05      915.91791      915.91791      254.56208    6.68640E-03    6.68640E-03    1.87937E-03   -3.23110E+14   -6.52532E+13
        0.69943        0.73829    3.84190E-04    1.03160E-04     1584.94857     1584.94857      514.31755    3.21804E-03    3.21804E-03    1.22690E-03    2.75533E+14    5.46888E+13
        0.66057        0.69943    4.19049E-04    9.93426E-05     1549.40664     1549.40664      479.74214    3.63586E-03    3.63586E-03    1.29619E-03   -5.57172E+12   -1.08791E+12
        0.62172        0.66057    4.45002E-04    1.00678E-04     1540.08015     1540.08015      465.78221    3.99465E-03    3.99465E-03    1.38325E-03    8.00382E+14    1.53867E+14
        0.58286        0.62172    4.46832E-04    1.07210E-04     1587.24614     1587.24614      482.23820    4.14526E-03    4.14526E-03    1.46140E-03    5.86811E+14    1.11156E+14
        0.54400        0.58286    9.76880E-04    6.15740E-05      972.77918      972.77918      251.11852    9.35583E-03    9.35583E-03    2.45484E-03    7.91499E+14    1.47838E+14
        0.50515        0.54400    1.23472E-03    6.41766E-05      858.22813      858.22813      217.72986    1.21960E-02    1.21960E-02    3.12996E-03    6.60002E+14    1.21639E+14
        0.46629        0.50515    9.97059E-04    9.27999E-05     1019.78179     1019.78179      260.83615    1.01479E-02    1.01479E-02    2.68936E-03    1.94654E+14    3.54206E+13
        0.42743        0.46629    1.67261E-03    6.96453E-05      743.62111      743.62111      183.45269    1.75258E-02    1.75258E-02    4.35772E-03    2.35587E+14    4.23504E+13
        0.38857        0.42743    1.34624E-03    1.02741E-04      884.03742      884.03742      218.87477    1.45103E-02    1.45103E-02    3.68613E-03    3.11366E+14    5.53260E+13
        0.34972        0.38857    1.43060E-03    1.11416E-04      872.58555      872.58555      213.94204    1.58491E-02    1.58491E-02    3.99333E-03    2.01792E+14    3.54593E+13
        0.31086        0.34972    2.37090E-03    8.66159E-05      639.96834      639.96834      152.52387    2.69782E-02    2.69782E-02    6.47156E-03    2.93863E+14    5.10912E+13
        0.27200        0.31086    2.29731E-03    1.14917E-04      670.81004      670.81004      159.00353    2.68307E-02    2.68307E-02    6.43793E-03    2.95641E+14    5.08783E+13
        0.23314        0.27200    3.74742E-03    9.65469E-05      496.53363      496.53363      115.70275    4.48921E-02    4.48921E-02    1.04963E-02    1.63849E+14    2.79227E+13
        0.19429        0.23314    4.47426E-03    1.17960E-04      452.24571      452.24571      104.41519    5.49427E-02    5.49427E-02    1.27311E-02    1.89546E+14    3.19995E+13
        0.15543        0.19429    6.05855E-03    1.29136E-04      378.53127      378.53127       86.52543    7.62165E-02    7.62165E-02    1.74637E-02    1.09598E+14    1.83361E+13
        0.11657        0.15543    6.90459E-03    1.72247E-04      355.22208      355.22208       80.55566    8.89330E-02    8.89330E-02    2.02355E-02    7.90483E+13    1.31105E+13
        0.07771        0.11657    1.18717E-02    1.83980E-04      253.27520      253.27520       56.86473    1.56475E-01    1.56475E-01    3.51778E-02    4.66102E+13    7.66606E+12
        0.03886        0.07771    1.62703E-02    2.85899E-04      209.95174      209.95174       46.77448    2.19337E-01    2.19337E-01    4.89497E-02    1.65201E+13    2.69527E+12
        0.00000        0.03886    2.18619E-02    7.19532E-04      176.26191      176.26191       39.10260    3.01281E-01    3.01281E-01    6.72447E-02    8.44404E+12    1.36699E+12
