           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.80850E-01    1.86170E-01    2.01102E-03    7.68840E-05    5.42541E+00    2.05407E-01    2.04550E-23    3.85034E+01    2.07169E+00    2.31020E+01    1.24302E+00
    1.86170E-01    1.91490E-01    1.97181E-03    7.57755E-05    5.41653E+00    1.96529E-01    2.03179E-23    3.94695E+01    2.08603E+00    2.36817E+01    1.25162E+00
    1.91490E-01    1.96810E-01    1.93462E-03    7.36204E-05    5.40788E+00    1.94238E-01    2.02546E-23    4.02894E+01    2.10825E+00    2.41737E+01    1.26495E+00
    1.96810E-01    2.02130E-01    1.89358E-03    7.24316E-05    5.39987E+00    2.10260E-01    2.03968E-23    4.08151E+01    2.22782E+00    2.44891E+01    1.33669E+00
    2.02130E-01    2.07450E-01    1.84739E-03    7.05092E-05    5.39186E+00    2.26283E-01    2.05390E-23    4.14843E+01    2.35329E+00    2.48906E+01    1.41197E+00
    2.07450E-01    2.12770E-01    1.80362E-03    6.56799E-05    5.36162E+00    2.14234E-01    2.04033E-23    4.25338E+01    2.29944E+00    2.55203E+01    1.37967E+00
    2.12770E-01    2.18090E-01    1.77995E-03    6.43656E-05    5.32467E+00    1.93706E-01    2.01837E-23    4.32682E+01    2.21940E+00    2.59609E+01    1.33164E+00
    2.18090E-01    2.23410E-01    1.75805E-03    6.24998E-05    5.32396E+00    1.82662E-01    2.00908E-23    4.40038E+01    2.17407E+00    2.64023E+01    1.30444E+00
    2.23410E-01    2.28730E-01    1.73176E-03    6.13535E-05    5.39606E+00    1.90674E-01    2.02526E-23    4.49150E+01    2.24745E+00    2.69490E+01    1.34847E+00
    2.28730E-01    2.34050E-01    1.70277E-03    6.08026E-05    5.46816E+00    1.98685E-01    2.04144E-23    4.59232E+01    2.33951E+00    2.75539E+01    1.40370E+00
    2.34050E-01    2.39370E-01    1.67608E-03    5.78613E-05    5.47019E+00    1.96732E-01    2.04430E-23    4.66066E+01    2.32342E+00    2.79640E+01    1.39405E+00
    2.39370E-01    2.44680E-01    1.65762E-03    5.57427E-05    5.45848E+00    1.92825E-01    2.04453E-23    4.70193E+01    2.29325E+00    2.82116E+01    1.37595E+00
    2.44680E-01    2.50000E-01    1.64148E-03    5.40744E-05    5.41467E+00    1.91009E-01    2.04007E-23    4.72037E+01    2.27834E+00    2.83222E+01    1.36700E+00
    2.50000E-01    2.55320E-01    1.62620E-03    5.24797E-05    5.28694E+00    1.94659E-01    2.02332E-23    4.69083E+01    2.29663E+00    2.81450E+01    1.37798E+00
    2.55320E-01    2.60640E-01    1.61160E-03    5.03062E-05    5.15921E+00    1.98309E-01    2.00656E-23    4.65753E+01    2.30623E+00    2.79452E+01    1.38374E+00
    2.60640E-01    2.65960E-01    1.60005E-03    4.82170E-05    5.11958E+00    1.98042E-01    1.99764E-23    4.67591E+01    2.29286E+00    2.80554E+01    1.37572E+00
    2.65960E-01    2.71280E-01    1.59463E-03    3.85196E-05    5.15608E+00    1.94393E-01    1.99549E-23    4.73035E+01    2.11808E+00    2.83821E+01    1.27085E+00
    2.71280E-01    2.76600E-01    1.59549E-03    4.97482E-05    5.19257E+00    1.90743E-01    1.99334E-23    4.76640E+01    2.29659E+00    2.85984E+01    1.37796E+00
    2.76600E-01    2.81920E-01    1.60159E-03    1.67812E-05    5.22233E+00    1.90000E-01    1.99654E-23    4.76781E+01    1.80514E+00    2.86069E+01    1.08308E+00
