MACS_J0257.1-2325
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J0257.1-2325/1654_3581_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.76312        0.79365    1.73409E-04    1.20736E-04     2881.97552     2881.97552     1731.44263    1.55409E-03    1.55409E-03    1.23377E-03    1.08505E+15    3.03505E+14
        0.73260        0.76312    2.03845E-04    3.24055E-04     2596.05380     2596.05380     2914.57440    1.83294E-03    1.83294E-03    2.99192E-03    7.70995E+14    2.09466E+14
        0.70207        0.73260    2.30748E-04    2.60247E-04     2398.05816     2398.05816     1998.67730    2.08173E-03    2.08173E-03    2.46430E-03    2.13896E+14    5.64048E+13
        0.67155        0.70207    2.43209E-05    2.79027E-04    10782.80913    10782.80913    82557.89273    2.20140E-04    2.20140E-04    2.52677E-03   -2.32253E+14   -5.94044E+13
        0.64102        0.67155    2.17028E-04    1.52278E-04     2514.60285     2514.60285     1451.25542    1.97089E-03    1.97089E-03    1.53500E-03    3.23248E+14    8.01329E+13
        0.61050        0.64102    2.25709E-04    2.72115E-04     2457.75430     2457.75430     2132.96688    2.05645E-03    2.05645E-03    2.56905E-03    2.13501E+15    5.12564E+14
        0.57997        0.61050    1.75223E-04    6.72114E-04     2919.18720     2919.18720     7521.93170    1.60170E-03    1.60170E-03    6.16465E-03    3.57894E+14    8.31397E+13
        0.54945        0.57997    3.80907E-04    2.95316E-04     1745.25004     1745.25004     1048.51007    3.49320E-03    3.49320E-03    2.91189E-03    4.21216E+14    9.45970E+13
        0.51892        0.54945    2.14397E-04    8.35948E-04     2568.43387     2568.43387     6719.42734    1.97257E-03    1.97257E-03    7.71328E-03    2.16785E+14    4.70224E+13
        0.48840        0.51892    3.48599E-04    5.05809E-04     1863.52276     1863.52276     1879.43501    3.21770E-03    3.21770E-03    4.75825E-03    8.16282E+13    1.70836E+13
        0.45787        0.48840    4.15059E-04    5.61853E-04     1664.22817     1664.22817     1570.08978    3.84352E-03    3.84352E-03    5.30918E-03    4.62194E+14    9.32302E+13
        0.42735        0.45787    2.16336E-04    3.49972E-04     2577.88459     2577.88459     2862.78183    2.00976E-03    2.00976E-03    3.29451E-03    1.51571E+14    2.94332E+13
        0.39682        0.42735    4.83157E-04    4.00281E-04     1502.22931     1502.22931      919.66897    4.46907E-03    4.46907E-03    3.88605E-03    2.32103E+14    4.49501E+13
        0.36630        0.39682    5.15614E-04    1.05673E-03     1432.24372     1432.24372     1992.90469    4.74851E-03    4.74851E-03    9.81190E-03    4.35450E+14    8.41015E+13
        0.33577        0.36630    4.95762E-04    2.83586E-04     1463.79638     1463.79638      677.79716    4.54572E-03    4.54572E-03    2.86124E-03    2.02415E+14    3.89860E+13
        0.30525        0.33577    8.35458E-04    1.73679E-03     1029.12422     1029.12422     1451.50397    7.62679E-03    7.62679E-03    1.59802E-02    1.35862E+14    2.60947E+13
        0.27472        0.30525    6.95142E-04    5.58216E-04     1158.19426     1158.19426      689.88933    6.31786E-03    6.31786E-03    5.33498E-03    2.11474E+14    4.05027E+13
        0.24420        0.27472    1.02530E-03    4.45629E-04      889.88263      889.88263      346.68815    9.27727E-03    9.27727E-03    4.70062E-03    8.94983E+13    1.70923E+13
        0.21367        0.24420    8.82109E-04    5.63303E-04      979.66660      979.66660      488.40852    7.94845E-03    7.94845E-03    5.47866E-03    1.39752E+14    2.65882E+13
        0.18315        0.21367    1.46924E-03    7.78767E-04      698.36616      698.36616      303.82470    1.32608E-02    1.32608E-02    7.79294E-03    8.13035E+13    1.51307E+13
        0.15262        0.18315    1.60230E-03    8.64110E-04      660.23563      660.23563      288.41945    1.44857E-02    1.44857E-02    8.59927E-03    1.02998E+14    1.87421E+13
        0.12210        0.15262    2.21989E-03    5.31170E-04      532.13526      532.13526      154.46442    2.01022E-02    2.01022E-02    6.84849E-03    5.35287E+13    9.51968E+12
        0.09157        0.12210    2.65547E-03    6.54640E-04      473.00274      473.00274      136.38294    2.40861E-02    2.40861E-02    8.23520E-03    4.18032E+13    7.26260E+12
        0.06105        0.09157    4.00914E-03    6.02673E-04      360.00139      360.00139       90.75602    3.64241E-02    3.64241E-02    1.00486E-02    2.30383E+13    3.90816E+12
        0.03052        0.06105    5.21466E-03    1.43856E-03      302.62130      302.62130       88.11928    4.74543E-02    4.74543E-02    1.69159E-02    8.82615E+12    1.46121E+12
        0.00000        0.03052    7.02231E-03    5.59936E-04      248.56558      248.56558       56.30829    6.40090E-02    6.40090E-02    1.49909E-02    4.42031E+12    7.13816E+11
