ABELL_0907
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_0907/3205_3185_535_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.79909        0.81219    2.03866E-04    6.56942E-05     1593.75744     1593.75744      505.32113    1.12546E-03    1.12546E-03    4.47671E-04    9.50086E+13    1.62471E+13
        0.78599        0.79909    2.05774E-04    1.39750E-04     1562.91084     1562.91084      787.33394    1.12094E-03    1.12094E-03    8.00530E-04   -7.94018E+14   -1.28603E+14
        0.77289        0.78599    1.89671E-04    1.60587E-04     1628.01110     1628.01110      979.43653    1.01935E-03    1.01935E-03    8.88758E-04    9.32492E+12    1.42371E+12
        0.75979        0.77289    1.75742E-04    3.12059E-04     1689.62501     1689.62501     2027.14622    9.31639E-04    9.31639E-04    1.66425E-03   -6.55525E+14   -9.38282E+13
        0.74669        0.75979    1.84912E-04    1.18939E-04     1610.75819     1610.75819      750.22886    9.66729E-04    9.66729E-04    6.46180E-04    5.80773E+14    7.74308E+13
        0.73359        0.74669    2.06031E-04    7.70268E-05     1477.74865     1477.74865      444.21212    1.06207E-03    1.06207E-03    4.35335E-04    1.92454E+14    2.37170E+13
        0.72049        0.73359    1.41204E-04    4.09077E-04     1874.06652     1874.06652     3630.99614    7.17568E-04    7.17568E-04    2.08177E-03    7.44923E+13    8.40686E+12
        0.70739        0.72049    2.72314E-04    2.84817E-04     1212.76188     1212.76188      866.10346    1.38748E-03    1.38748E-03    1.46690E-03    1.10098E+14    1.24628E+13
        0.69429        0.70739    1.97378E-04    1.32856E-04     1507.56636     1507.56636      715.81238    1.00873E-03    1.00873E-03    6.96792E-04    7.94111E+14    9.03761E+13
        0.68119        0.69429    1.93430E-04    1.29126E-04     1532.64858     1532.64858      722.78840    9.91556E-04    9.91556E-04    6.79758E-04   -3.00243E+14   -3.43522E+13
        0.66809        0.68119    2.23437E-04    8.82654E-05     1396.37350     1396.37350      428.02059    1.14884E-03    1.14884E-03    4.88294E-04   -2.92844E+14   -3.36822E+13
        0.65499        0.66809    2.42821E-04    9.52019E-05     1325.02067     1325.02067      404.45689    1.25227E-03    1.25227E-03    5.29184E-04   -5.92220E+13   -6.84708E+12
        0.64189        0.65499    2.21526E-04    1.82723E-04     1412.86709     1412.86709      808.54370    1.14589E-03    1.14589E-03    9.62458E-04   -2.36389E+14   -2.74715E+13
        0.62879        0.64189    1.55748E-04    6.82449E-05     1792.26696     1792.26696      596.32126    8.08056E-04    8.08056E-04    3.76737E-04    4.53585E+14    5.29811E+13
        0.61569        0.62879    1.83283E-04    2.22488E-04     1612.74718     1612.74718     1330.43592    9.53756E-04    9.53756E-04    1.16779E-03    5.32388E+14    6.24991E+13
        0.60259        0.61569    1.85087E-04    6.46270E-05     1607.03086     1607.03086      454.73481    9.66012E-04    9.66012E-04    3.71385E-04   -1.26359E+14   -1.49077E+13
        0.58949        0.60259    3.69286E-04    2.40356E-04     1017.00157     1017.00157      470.92454    1.93312E-03    1.93312E-03    1.29644E-03    6.46668E+14    7.66696E+13
        0.57639        0.58949    3.60838E-04    9.28280E-05     1035.87471     1035.87471      244.71202    1.89449E-03    1.89449E-03    5.76422E-04    6.18066E+14    7.36359E+13
        0.56329        0.57639    1.32027E-04    1.39579E-04     2030.90124     2030.90124     1469.27929    6.95224E-04    6.95224E-04    7.43704E-04    3.80625E+13    4.55662E+12
        0.55019        0.56329    3.38172E-04    8.86101E-05     1088.04969     1088.04969      260.72164    1.78599E-03    1.78599E-03    5.52105E-04   -4.75045E+14   -5.71412E+13
        0.53709        0.55019    3.36174E-04    2.80853E-04     1100.48028     1100.48028      638.81978    1.78864E-03    1.78864E-03    1.52268E-03    1.13048E+15    1.35635E+14
        0.52399        0.53709    3.96287E-04    1.31498E-04      999.08004      999.08004      273.76398    2.13607E-03    2.13607E-03    7.88485E-04   -5.37917E+13   -6.37875E+12
        0.51089        0.52399    2.17337E-04    1.77602E-04     1510.40065     1510.40065      857.52538    1.18663E-03    1.18663E-03    9.88059E-04    2.59835E+14    3.04580E+13
        0.49779        0.51089    4.53198E-04    1.17161E-04      937.19067      937.19067      219.14867    2.50596E-03    2.50596E-03    7.59305E-04    9.24593E+13    1.07154E+13
        0.48469        0.49779    3.16793E-04    2.51351E-04     1204.86654     1204.86654      664.54597    1.77377E-03    1.77377E-03    1.43439E-03    4.23947E+14    4.85838E+13
        0.47159        0.48469    4.66753E-04    1.19896E-04      942.10560      942.10560      217.32199    2.64592E-03    2.64592E-03    7.93202E-04   -3.64042E+14   -4.12592E+13
        0.45849        0.47159    4.53843E-04    1.23727E-04      971.67971      971.67971      230.76388    2.60435E-03    2.60435E-03    8.14007E-04    5.07516E+14    5.68948E+13
        0.44539        0.45849    3.60286E-04    1.38327E-04     1147.10042     1147.10042      341.02762    2.09257E-03    2.09257E-03    8.63491E-04    3.23750E+13    3.59046E+12
        0.43229        0.44539    2.74090E-04    1.48694E-04     1392.98889     1392.98889      545.21439    1.61102E-03    1.61102E-03    9.06619E-04    5.32077E+13    5.83838E+12
        0.41919        0.43229    6.60495E-04    1.50657E-04      784.40269      784.40269      165.86656    3.92936E-03    3.92936E-03    1.06614E-03    3.80576E+14    4.10080E+13
        0.40609        0.41919    4.98141E-04    1.45870E-04      958.31002      958.31002      232.09589    2.99980E-03    2.99980E-03    9.78027E-04    5.59458E+14    5.88085E+13
        0.39299        0.40609    4.99408E-04    2.07761E-04      968.26832      968.26832      300.74455    3.04383E-03    3.04383E-03    1.33590E-03    8.42986E+13    8.64434E+12
        0.37989        0.39299    6.72081E-04    1.17669E-04      803.86125      803.86125      144.31675    4.14525E-03    4.14525E-03    9.20025E-04    1.93443E+14    1.93506E+13
        0.36679        0.37989    6.83990E-04    1.69073E-04      803.89195      803.89195      170.26870    4.26856E-03    4.26856E-03    1.19829E-03    2.41484E+14    2.35638E+13
        0.35369        0.36679    7.90269E-04    1.90084E-04      737.50095      737.50095      152.15873    4.98181E-03    4.98181E-03    1.36167E-03    1.49816E+14    1.42627E+13
