MKW_04
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3234/reprocessed/3234_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.04736        0.04925    2.54873E-03    1.40377E-04      113.24932      113.24932        8.74725    5.38570E-03    5.38570E-03    4.71091E-04    4.25860E+12    2.12216E+11
        0.04546        0.04736    2.66172E-03    2.36923E-04      111.18569      111.18569       10.04423    5.68398E-03    5.68398E-03    6.37075E-04    1.01254E+13    5.05767E+11
        0.04357        0.04546    2.97261E-03    2.31691E-04      104.37323      104.37323        8.95484    6.41436E-03    6.41436E-03    6.64621E-04    1.29612E+13    6.48917E+11
        0.04167        0.04357    3.46053E-03    2.36339E-04       95.29374       95.29374        7.83218    7.54458E-03    7.54458E-03    7.29388E-04    4.76166E+12    2.38936E+11
        0.03978        0.04167    4.00874E-03    2.40332E-04       86.29119       86.29119        6.78715    8.72930E-03    8.72930E-03    7.89664E-04    4.82042E+12    2.39467E+11
        0.03788        0.03978    2.47109E-03    2.71397E-04      117.92439      117.92439       11.65467    5.32619E-03    5.32619E-03    6.83521E-04    4.29798E+12    2.09228E+11
        0.03599        0.03788    3.89688E-03    2.44080E-04       86.14481       86.14481        6.65485    8.31299E-03    8.31299E-03    7.50353E-04    1.70154E+11    8.10997E+09
        0.03410        0.03599    3.86839E-03    2.85939E-04       85.66794       85.66794        6.89100    8.16648E-03    8.16648E-03    7.96210E-04    6.24143E+11    2.90995E+10
        0.03220        0.03410    4.23427E-03    4.21803E-04       79.89061       79.89061        7.26776    8.85372E-03    8.85372E-03    1.03966E-03    6.16034E+12    2.80868E+11
        0.03031        0.03220    4.78525E-03    3.01107E-04       74.33398       74.33398        5.53908    1.01009E-02    1.01009E-02    8.89361E-04    1.41409E+12    6.38654E+10
        0.02841        0.03031    3.42542E-03    3.56867E-04       93.76739       93.76739        8.66850    7.29864E-03    7.29864E-03    8.81184E-04    1.81237E+12    8.10892E+10
        0.02652        0.02841    4.56914E-03    3.16934E-04       78.10361       78.10361        5.94427    9.82643E-03    9.82643E-03    9.04102E-04    2.14099E+12    9.49069E+10
        0.02462        0.02652    6.18680E-03    4.03603E-04       64.37578       64.37578        4.76319    1.34225E-02    1.34225E-02    1.18839E-03    8.98471E+11    3.94400E+10
        0.02273        0.02462    4.92591E-03    3.46433E-04       74.27826       74.27826        5.53105    1.05927E-02    1.05927E-02    9.64616E-04    3.24723E+12    1.37758E+11
        0.02084        0.02273    5.43587E-03    2.79272E-04       68.93798       68.93798        4.51383    1.15853E-02    1.15853E-02    8.78770E-04    2.00787E+12    8.21682E+10
        0.01894        0.02084    7.05143E-03    3.28296E-04       57.43853       57.43853        3.56367    1.48936E-02    1.48936E-02    1.05876E-03    1.19820E+12    4.72040E+10
        0.01705        0.01894    6.09224E-03    6.62305E-04       62.12288       62.12288        5.52240    1.26245E-02    1.26245E-02    1.51852E-03    2.05545E+12    7.75891E+10
        0.01515        0.01705    8.47459E-03    3.19963E-04       48.02633       48.02633        2.63999    1.69178E-02    1.69178E-02    1.04475E-03    1.67493E+12    6.00242E+10
        0.01326        0.01515    9.20689E-03    7.03358E-04       43.71626       43.71626        3.00181    1.76806E-02    1.76806E-02    1.57718E-03    1.19624E+12    4.04021E+10
        0.01137        0.01326    1.15574E-02    3.27396E-04       36.07348       36.07348        1.69150    2.13118E-02    2.13118E-02    1.09596E-03    1.35455E+12    4.26332E+10
        0.00947        0.01137    1.49751E-02    4.54859E-04       29.00183       29.00183        1.25565    2.63862E-02    2.63862E-02    1.28916E-03    8.63373E+11    2.42291E+10
        0.00758        0.00947    1.68128E-02    4.67022E-04       25.59857       25.59857        0.97232    2.82455E-02    2.82455E-02    1.22189E-03    6.89589E+11    1.67706E+10
        0.00568        0.00758    2.32694E-02    4.83500E-04       19.51494       19.51494        0.64275    3.70121E-02    3.70121E-02    1.34709E-03    4.61390E+11    1.01106E+10
        0.00379        0.00568    3.25810E-02    4.82860E-04       14.64678       14.64678        0.44295    4.86798E-02    4.86798E-02    1.56732E-03    2.53894E+11    5.32178E+09
        0.00189        0.00379    4.52146E-02    4.31608E-04       11.01230       11.34601        0.32287    6.31941E-02    6.51091E-02    1.90654E-03    1.46232E+11    3.06907E+09
        0.00000        0.00189    7.58531E-02    3.31774E-04        7.26141        8.03613        0.22423    9.86983E-02    1.09228E-01    3.06469E-03    6.80692E+10    1.53454E+09
