MACS_J1621.3+3810
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J1621.3+3810/6109_6172_3254_3594_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.46416        0.49317    1.98607E-04    1.35362E-04     2085.21604     2085.21604     1001.48898    1.40975E-03    1.40975E-03    9.85553E-04    6.05344E+14    6.90828E+13
        0.43515        0.46416    2.63662E-04    1.32485E-04     1746.46017     1746.46017      643.13901    1.89338E-03    1.89338E-03    9.94487E-04    9.10730E+14    1.02151E+14
        0.40614        0.43515    4.24649E-04    5.01332E-04     1285.74567     1285.74567     1030.24718    3.08465E-03    3.08465E-03    3.67108E-03    2.74067E+14    3.02159E+13
        0.37713        0.40614    2.24891E-04    1.22137E-04     1986.65157     1986.65157      776.91032    1.65225E-03    1.65225E-03    9.29960E-04    2.11286E+14    2.28992E+13
        0.34812        0.37713    4.99510E-04    2.48487E-04     1180.17596     1180.17596      427.30987    3.71125E-03    3.71125E-03    1.92334E-03    1.01869E+14    1.08543E+13
        0.31911        0.34812    4.29160E-04    3.19908E-04     1320.42986     1320.42986      682.76683    3.22414E-03    3.22414E-03    2.44711E-03    2.85803E+14    2.99418E+13
        0.29010        0.31911    5.34640E-04    1.36330E-04     1153.06298     1153.06298      254.28047    4.06090E-03    4.06090E-03    1.18224E-03    1.09309E+14    1.12604E+13
        0.26109        0.29010    6.93444E-04    1.57952E-04      980.09236      980.09236      201.19877    5.32459E-03    5.32459E-03    1.41844E-03    1.79668E+14    1.82010E+13
        0.23208        0.26109    7.41933E-04    2.04681E-04      947.02608      947.02608      216.54138    5.75841E-03    5.75841E-03    1.77079E-03    1.13797E+14    1.13375E+13
        0.20307        0.23208    9.49552E-04    1.89605E-04      796.47204      796.47204      149.86823    7.30637E-03    7.30637E-03    1.75287E-03    1.00793E+14    9.82971E+12
        0.17406        0.20307    1.40030E-03    3.66510E-04      580.51011      580.51011      125.71618    1.01744E-02    1.01744E-02    2.96560E-03    8.21466E+13    7.72673E+12
        0.14505        0.17406    1.24064E-03    2.62127E-04      592.17730      592.17730      110.71773    8.48261E-03    8.48261E-03    2.07360E-03    6.51109E+13    5.87057E+12
        0.11604        0.14505    2.05482E-03    2.36278E-04      396.50636      396.50636       55.43650    1.31686E-02    1.31686E-02    2.15953E-03    3.98297E+13    3.41515E+12
        0.08703        0.11604    2.31671E-03    2.34750E-04      341.54930      341.54930       44.09920    1.38539E-02    1.38539E-02    2.07231E-03    4.22513E+13    3.40931E+12
        0.05802        0.08703    4.07685E-03    4.27682E-04      217.52876      217.52876       26.91686    2.26321E-02    2.26321E-02    3.31275E-03    2.54315E+13    1.90376E+12
        0.02901        0.05802    6.92283E-03    7.64181E-04      141.03027      151.96731       18.58483    3.54638E-02    3.82140E-02    5.50947E-03    1.81741E+13    1.45693E+12
        0.00000        0.02901    2.17656E-02    4.00404E-04       60.21502       70.80965        7.22145    1.02170E-01    1.20146E-01    1.23328E-02    8.32669E+12    7.28467E+11
