MACS_J2229.7-2755
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3286/reprocessed/3286_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.78065        0.80295    9.52417E-05    4.15467E-04     2123.67673     2123.67673     6189.61847    4.21826E-04    4.21826E-04    1.84191E-03    4.84279E+15    6.86653E+14
        0.75834        0.78065    2.68601E-04    2.08724E-04     1068.33008     1068.33008      589.70131    1.19459E-03    1.19459E-03    9.55789E-04   -2.00710E+15   -2.80460E+14
        0.73604        0.75834    1.70769E-04    1.41801E-04     1450.88608     1450.88608      848.12252    7.62635E-04    7.62635E-04    6.49255E-04   -9.11650E+14   -1.25530E+14
        0.71373        0.73604    1.37431E-04    4.32895E-04     1683.85834     1683.85834     3549.69518    6.16284E-04    6.16284E-04    1.94458E-03    7.41099E+14    1.00548E+14
        0.69143        0.71373    1.02814E-04    9.98194E-05     2051.67891     2051.67891     1379.60268    4.62945E-04    4.62945E-04    4.57314E-04   -8.81245E+13   -1.17795E+13
        0.66913        0.69143    2.45216E-04    1.54277E-04     1154.03636     1154.03636      526.53337    1.10866E-03    1.10866E-03    7.25368E-04   -2.21836E+13   -2.92116E+12
        0.64682        0.66913    4.18572E-04    3.40597E-04      811.28243      811.28243      462.90354    1.90015E-03    1.90015E-03    1.58229E-03    5.32163E+14    6.90261E+13
        0.62452        0.64682    3.45259E-04    3.04540E-04      926.15113      926.15113      568.01178    1.57371E-03    1.57371E-03    1.41492E-03    6.74334E+14    8.61477E+13
        0.60221        0.62452    2.35830E-04    2.94964E-04     1198.94509     1198.94509     1020.65983    1.07927E-03    1.07927E-03    1.36253E-03    3.16525E+14    3.98225E+13
        0.57991        0.60221    1.53658E-04    1.28817E-04     1601.67367     1601.67367      935.15854    7.06046E-04    7.06046E-04    6.03800E-04   -1.96230E+13   -2.43103E+12
        0.55760        0.57991    4.29111E-04    1.70798E-04      810.90517      810.90517      253.95432    1.97964E-03    1.97964E-03    8.53984E-04    1.91144E+14    2.33152E+13
        0.53530        0.55760    4.40995E-04    2.60074E-04      799.45176      799.45176      340.48636    2.04259E-03    2.04259E-03    1.25018E-03    3.06128E+14    3.67606E+13
        0.51300        0.53530    5.42135E-04    2.50013E-04      699.41506      699.41506      242.79039    2.52105E-03    2.52105E-03    1.23158E-03    4.83991E+14    5.72093E+13
        0.49069        0.51300    4.20200E-04    2.77820E-04      832.18695      832.18695      389.84132    1.96177E-03    1.96177E-03    1.33386E-03    1.35327E+14    1.57438E+13
