           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.29900E-01    1.36740E-01    1.00427E-03    2.34651E-04    3.66599E+00    7.01594E-01    1.80580E-23    5.90139E+01    1.78237E+01    3.54083E+01    1.06942E+01
    1.36740E-01    1.43570E-01    8.26549E-04    2.89300E-04    3.68130E+00    7.49841E-01    1.79969E-23    7.22469E+01    2.92574E+01    4.33481E+01    1.75544E+01
    1.43570E-01    1.50410E-01    6.82996E-04    2.81464E-04    3.69660E+00    7.98088E-01    1.79357E-23    8.80947E+01    4.09844E+01    5.28568E+01    2.45906E+01
    1.50410E-01    1.57250E-01    7.96310E-04    2.64853E-04    3.71193E+00    8.46371E-01    1.78745E-23    7.61318E+01    3.07004E+01    4.56791E+01    1.84202E+01
    1.57250E-01    1.64080E-01    7.54956E-04    2.49452E-04    3.72723E+00    8.94618E-01    1.78134E-23    8.09100E+01    3.30433E+01    4.85460E+01    1.98260E+01
    1.64080E-01    1.70920E-01    7.63618E-04    4.03629E-04    3.74254E+00    9.42865E-01    1.77522E-23    8.05974E+01    4.71933E+01    4.83585E+01    2.83160E+01
    1.70920E-01    1.77760E-01    6.87940E-04    2.29922E-04    3.75786E+00    9.91148E-01    1.76910E-23    9.01406E+01    3.83778E+01    5.40844E+01    2.30267E+01
    1.77760E-01    1.84590E-01    6.11305E-04    2.85962E-04    3.77317E+00    1.03940E+00    1.76299E-23    1.02207E+02    5.54856E+01    6.13245E+01    3.32914E+01
    1.84590E-01    1.91430E-01    6.78675E-04    1.62994E-04    3.78848E+00    1.08764E+00    1.75688E-23    9.27568E+01    3.47189E+01    5.56541E+01    2.08314E+01
    1.91430E-01    1.98270E-01    4.25302E-04    3.60016E-04    3.80380E+00    1.13592E+00    1.75076E-23    1.49135E+02    1.33867E+02    8.94807E+01    8.03203E+01
    1.98270E-01    2.05100E-01    6.35062E-04    1.97697E-04    3.81911E+00    1.18417E+00    1.74464E-23    1.00629E+02    4.42138E+01    6.03774E+01    2.65283E+01
    2.05100E-01    2.11940E-01    6.56724E-04    3.27284E-04    3.83442E+00    1.23242E+00    1.73853E-23    9.80435E+01    5.81411E+01    5.88261E+01    3.48847E+01
    2.11940E-01    2.18780E-01    6.01564E-04    2.99955E-04    3.81164E+00    1.24632E+00    1.72991E-23    1.06928E+02    6.37581E+01    6.41566E+01    3.82548E+01
