           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.91400E-02    2.41389E-03    3.81060E-04    3.65248E+00    3.90288E-01    1.88880E-23    2.33866E+01    4.45809E+00    1.40320E+01    2.67486E+00
    1.91400E-02    3.82900E-02    2.34892E-03    2.67492E-04    3.55458E+00    3.85016E-01    1.84916E-23    2.38908E+01    3.75478E+00    1.43345E+01    2.25287E+00
    3.82900E-02    5.74300E-02    2.20513E-03    2.39781E-04    3.45668E+00    3.79745E-01    1.80951E-23    2.52900E+01    3.90914E+00    1.51740E+01    2.34549E+00
    5.74300E-02    7.65700E-02    2.02356E-03    2.19319E-04    3.35881E+00    3.74475E-01    1.76987E-23    2.73786E+01    4.25708E+00    1.64272E+01    2.55425E+00
    7.65700E-02    9.57100E-02    1.83844E-03    1.97303E-04    3.26094E+00    3.69205E-01    1.73023E-23    2.99277E+01    4.66877E+00    1.79566E+01    2.80126E+00
    9.57100E-02    1.14860E-01    1.66845E-03    1.72152E-04    3.16304E+00    3.63933E-01    1.69058E-23    3.27370E+01    5.05939E+00    1.96422E+01    3.03563E+00
    1.14860E-01    1.34000E-01    1.52039E-03    1.54893E-04    3.06515E+00    3.58662E-01    1.65093E-23    3.56492E+01    5.53091E+00    2.13895E+01    3.31855E+00
    1.34000E-01    1.53140E-01    1.39446E-03    1.41960E-04    2.96727E+00    3.53392E-01    1.61130E-23    3.85531E+01    6.04040E+00    2.31319E+01    3.62424E+00
    1.53140E-01    1.72280E-01    1.28807E-03    1.29658E-04    2.86940E+00    3.48122E-01    1.57166E-23    4.13788E+01    6.52311E+00    2.48273E+01    3.91387E+00
    1.72280E-01    1.91430E-01    1.19782E-03    1.24111E-04    2.77151E+00    3.42850E-01    1.53201E-23    4.40906E+01    7.11472E+00    2.64544E+01    4.26883E+00
    1.91430E-01    2.10570E-01    1.12050E-03    1.13801E-04    2.67361E+00    3.37579E-01    1.49236E-23    4.66762E+01    7.56348E+00    2.80057E+01    4.53809E+00
    2.10570E-01    2.29710E-01    1.05332E-03    1.11827E-04    2.57574E+00    3.32309E-01    1.45272E-23    4.91407E+01    8.21050E+00    2.94844E+01    4.92630E+00
    2.29710E-01    2.48850E-01    9.94094E-04    1.08868E-04    2.47786E+00    3.27039E-01    1.41309E-23    5.14950E+01    8.83156E+00    3.08970E+01    5.29893E+00
    2.48850E-01    2.68000E-01    9.41096E-04    1.04217E-04    2.37997E+00    3.21768E-01    1.37344E-23    5.37541E+01    9.39421E+00    3.22525E+01    5.63652E+00
    2.68000E-01    2.87140E-01    8.93031E-04    1.00925E-04    2.28207E+00    3.16496E-01    1.33379E-23    5.59318E+01    1.00064E+01    3.35591E+01    6.00385E+00
    2.87140E-01    3.06280E-01    8.48932E-04    9.87393E-05    2.18420E+00    3.11226E-01    1.29415E-23    5.80387E+01    1.06752E+01    3.48232E+01    6.40514E+00
    3.06280E-01    3.25420E-01    8.08087E-04    9.72539E-05    2.08633E+00    3.05956E-01    1.25451E-23    6.00804E+01    1.13979E+01    3.60482E+01    6.83872E+00
    3.25420E-01    3.44570E-01    7.69972E-04    9.46077E-05    1.98843E+00    3.00685E-01    1.21486E-23    6.20570E+01    1.20914E+01    3.72342E+01    7.25485E+00
    3.44570E-01    3.63710E-01    7.34209E-04    9.27091E-05    1.89053E+00    2.95413E-01    1.17522E-23    6.39632E+01    1.28503E+01    3.83779E+01    7.71017E+00
    3.63710E-01    3.82850E-01    7.00523E-04    8.82603E-05    1.79266E+00    2.90143E-01    1.13558E-23    6.57873E+01    1.34936E+01    3.94724E+01    8.09614E+00
    3.82850E-01    4.02000E-01    6.68715E-04    8.67089E-05    1.76339E+00    3.09566E-01    1.12477E-23    6.84426E+01    1.49373E+01    4.10656E+01    8.96239E+00
    4.02000E-01    4.21140E-01    6.38643E-04    8.36885E-05    1.73604E+00    3.29678E-01    1.11477E-23    7.11866E+01    1.64246E+01    4.27120E+01    9.85478E+00
    4.21140E-01    4.40280E-01    6.10203E-04    8.10999E-05    1.70869E+00    3.49785E-01    1.10478E-23    7.39945E+01    1.80598E+01    4.43967E+01    1.08359E+01
    4.40280E-01    4.59420E-01    5.83319E-04    7.83766E-05    1.68135E+00    3.69891E-01    1.09478E-23    7.68615E+01    1.98136E+01    4.61169E+01    1.18882E+01
    4.59420E-01    4.78570E-01    5.57938E-04    7.64302E-05    1.65400E+00    3.90004E-01    1.08478E-23    7.97794E+01    2.17557E+01    4.78676E+01    1.30534E+01
    4.78570E-01    4.97710E-01    5.34019E-04    7.25894E-05    1.62664E+00    4.10116E-01    1.07478E-23    8.27370E+01    2.36986E+01    4.96422E+01    1.42191E+01
    4.97710E-01    5.16850E-01    5.10801E-04    7.14556E-05    1.59930E+00    4.30223E-01    1.06478E-23    8.58421E+01    2.60279E+01    5.15053E+01    1.56167E+01
    5.16850E-01    5.35990E-01    4.87415E-04    6.89193E-05    1.57195E+00    4.50329E-01    1.05478E-23    8.92607E+01    2.85164E+01    5.35564E+01    1.71098E+01
