           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.68600E-02    5.97000E-02    2.28919E-03    5.62241E-04    3.22111E+00    2.50000E-01    1.65210E-23    2.48640E+01    6.40442E+00    1.49184E+01    3.84265E+00
    5.97000E-02    6.25400E-02    2.02296E-03    6.18415E-04    3.18959E+00    2.50000E-01    1.63218E-23    2.82009E+01    8.89982E+00    1.69205E+01    5.33989E+00
    6.25400E-02    6.53900E-02    2.21242E-03    5.46425E-04    3.15800E+00    2.50000E-01    1.61222E-23    2.58467E+01    6.70353E+00    1.55080E+01    4.02212E+00
    6.53900E-02    6.82300E-02    2.47902E-03    4.67397E-04    3.12642E+00    2.50000E-01    1.59226E-23    2.31226E+01    4.73545E+00    1.38736E+01    2.84127E+00
    6.82300E-02    7.10700E-02    2.16085E-03    5.14488E-04    3.10236E+00    2.48236E-01    1.58476E-23    2.64477E+01    6.64314E+00    1.58686E+01    3.98589E+00
    7.10700E-02    7.39200E-02    2.09540E-03    5.06533E-04    3.08017E+00    2.46017E-01    1.58043E-23    2.71528E+01    6.91281E+00    1.62917E+01    4.14768E+00
    7.39200E-02    7.67600E-02    1.83984E-03    5.59515E-04    3.05797E+00    2.43797E-01    1.57610E-23    3.07859E+01    9.67870E+00    1.84715E+01    5.80722E+00
    7.67600E-02    7.96000E-02    2.18486E-03    4.52312E-04    3.03582E+00    2.41582E-01    1.57178E-23    2.58073E+01    5.72377E+00    1.54844E+01    3.43426E+00
    7.96000E-02    8.24400E-02    2.16411E-03    4.27689E-04    3.02127E+00    2.40000E-01    1.57008E-23    2.59580E+01    5.52894E+00    1.55748E+01    3.31736E+00
    8.24400E-02    8.52900E-02    1.97763E-03    4.39785E-04    3.02571E+00    2.40000E-01    1.57492E-23    2.83600E+01    6.69588E+00    1.70160E+01    4.01753E+00
    8.52900E-02    8.81300E-02    1.90076E-03    4.38135E-04    3.03014E+00    2.40000E-01    1.57976E-23    2.94598E+01    7.18032E+00    1.76759E+01    4.30819E+00
    8.81300E-02    9.09700E-02    1.91863E-03    4.12687E-04    3.03457E+00    2.40000E-01    1.58459E-23    2.91390E+01    6.67789E+00    1.74834E+01    4.00673E+00
    9.09700E-02    9.38200E-02    1.93073E-03    3.85513E-04    3.03901E+00    2.40000E-01    1.58942E-23    2.89104E+01    6.20772E+00    1.73463E+01    3.72463E+00
    9.38200E-02    9.66600E-02    1.71311E-03    4.09852E-04    3.04173E+00    2.38274E-01    1.59727E-23    3.24520E+01    8.16954E+00    1.94712E+01    4.90172E+00
    9.66600E-02    9.95000E-02    1.64109E-03    4.13683E-04    3.04394E+00    2.36059E-01    1.60595E-23    3.37175E+01    8.89257E+00    2.02305E+01    5.33554E+00
    9.95000E-02    1.02340E-01    1.61692E-03    3.98873E-04    3.04616E+00    2.33843E-01    1.61463E-23    3.40622E+01    8.80016E+00    2.04373E+01    5.28010E+00
    1.02340E-01    1.05190E-01    1.57531E-03    3.86279E-04    3.04838E+00    2.31624E-01    1.62333E-23    3.47999E+01    8.93351E+00    2.08799E+01    5.36011E+00
    1.05190E-01    1.08030E-01    1.63790E-03    3.60857E-04    3.05655E+00    2.32382E-01    1.62944E-23    3.34340E+01    7.79232E+00    2.00604E+01    4.67539E+00
    1.08030E-01    1.10870E-01    1.54174E-03    3.79151E-04    3.08092E+00    2.41243E-01    1.62849E-23    3.58234E+01    9.24563E+00    2.14941E+01    5.54738E+00
    1.10870E-01    1.13720E-01    1.65083E-03    3.30610E-04    3.10533E+00    2.50120E-01    1.62754E-23    3.37410E+01    7.28331E+00    2.02446E+01    4.36999E+00
    1.13720E-01    1.16560E-01    1.48442E-03    3.56767E-04    3.12974E+00    2.58997E-01    1.62658E-23    3.78407E+01    9.61868E+00    2.27044E+01    5.77121E+00
    1.16560E-01    1.19400E-01    1.52211E-03    3.38597E-04    3.15411E+00    2.67859E-01    1.62563E-23    3.72128E+01    8.86081E+00    2.23277E+01    5.31648E+00
    1.19400E-01    1.22240E-01    1.49761E-03    3.26341E-04    3.17275E+00    2.71594E-01    1.62299E-23    3.81069E+01    8.92155E+00    2.28642E+01    5.35293E+00
    1.22240E-01    1.25090E-01    1.49408E-03    3.18810E-04    3.18960E+00    2.73699E-01    1.61981E-23    3.84751E+01    8.84889E+00    2.30851E+01    5.30933E+00
    1.25090E-01    1.27930E-01    1.49569E-03    3.08753E-04    3.20644E+00    2.75805E-01    1.61663E-23    3.87127E+01    8.65741E+00    2.32276E+01    5.19444E+00
    1.27930E-01    1.30770E-01    1.26263E-03    3.43614E-04    3.22325E+00    2.77907E-01    1.61346E-23    4.61895E+01    1.31859E+01    2.77137E+01    7.91151E+00
    1.30770E-01    1.33620E-01    1.21689E-03    3.48534E-04    3.23923E+00    2.79963E-01    1.61008E-23    4.82644E+01    1.44393E+01    2.89587E+01    8.66357E+00
    1.33620E-01    1.36460E-01    1.17867E-03    3.65582E-04    3.10659E+00    2.73647E-01    1.57169E-23    4.89561E+01    1.57849E+01    2.93736E+01    9.47095E+00
    1.36460E-01    1.39300E-01    1.34587E-03    3.06543E-04    2.97417E+00    2.67342E-01    1.53338E-23    4.20724E+01    1.03019E+01    2.52434E+01    6.18114E+00
    1.39300E-01    1.42150E-01    1.35560E-03    2.97323E-04    2.84153E+00    2.61025E-01    1.49500E-23    4.09321E+01    9.73321E+00    2.45592E+01    5.83993E+00
    1.42150E-01    1.44990E-01    1.21696E-03    3.22546E-04    2.70888E+00    2.54709E-01    1.45661E-23    4.46121E+01    1.25461E+01    2.67673E+01    7.52768E+00
    1.44990E-01    1.47830E-01    1.24882E-03    3.10888E-04    2.61152E+00    2.48481E-01    1.43073E-23    4.26695E+01    1.13718E+01    2.56017E+01    6.82309E+00
    1.47830E-01    1.50670E-01    1.24356E-03    3.10408E-04    2.61752E+00    2.42483E-01    1.44153E-23    4.26268E+01    1.13493E+01    2.55761E+01    6.80959E+00
    1.50670E-01    1.53520E-01    1.19700E-03    3.12968E-04    2.62352E+00    2.36475E-01    1.45234E-23    4.40560E+01    1.21842E+01    2.64336E+01    7.31050E+00
    1.53520E-01    1.56360E-01    1.25116E-03    2.89950E-04    2.62953E+00    2.30467E-01    1.46316E-23    4.19332E+01    1.03896E+01    2.51599E+01    6.23374E+00
    1.56360E-01    1.59200E-01    1.26022E-03    2.76739E-04    2.63553E+00    2.24469E-01    1.47396E-23    4.14210E+01    9.75606E+00    2.48526E+01    5.85364E+00
    1.59200E-01    1.62050E-01    1.26173E-03    2.55788E-04    2.65957E+00    2.24403E-01    1.48614E-23    4.14065E+01    9.09228E+00    2.48439E+01    5.45537E+00
    1.62050E-01    1.64890E-01    1.06035E-03    2.97074E-04    2.73595E+00    2.41589E-01    1.50229E-23    5.01404E+01    1.47288E+01    3.00843E+01    8.83731E+00
    1.64890E-01    1.67730E-01    9.87778E-04    3.08800E-04    2.81220E+00    2.58746E-01    1.51842E-23    5.47367E+01    1.78376E+01    3.28420E+01    1.07025E+01
    1.67730E-01    1.70570E-01    1.04708E-03    2.89805E-04    2.88845E+00    2.75902E-01    1.53455E-23    5.24794E+01    1.53656E+01    3.14876E+01    9.21937E+00
    1.70570E-01    1.73420E-01    1.11419E-03    2.59905E-04    2.96484E+00    2.93089E-01    1.55070E-23    5.00953E+01    1.26916E+01    3.00572E+01    7.61499E+00
    1.73420E-01    1.76260E-01    1.00512E-03    2.75686E-04    3.03914E+00    3.09847E-01    1.56635E-23    5.63543E+01    1.64902E+01    3.38126E+01    9.89413E+00
    1.76260E-01    1.79100E-01    1.01533E-03    2.67082E-04    2.98577E+00    3.00315E-01    1.55095E-23    5.53521E+01    1.55885E+01    3.32113E+01    9.35308E+00
    1.79100E-01    1.81950E-01    8.76107E-04    3.00502E-04    2.93230E+00    2.90767E-01    1.53552E-23    6.36325E+01    2.27195E+01    3.81795E+01    1.36317E+01
    1.81950E-01    1.84790E-01    8.83149E-04    2.85795E-04    2.87883E+00    2.81219E-01    1.52009E-23    6.26031E+01    2.11618E+01    3.75619E+01    1.26971E+01
    1.84790E-01    1.87630E-01    8.46026E-04    3.08740E-04    2.82545E+00    2.71688E-01    1.50469E-23    6.47950E+01    2.44527E+01    3.88770E+01    1.46716E+01
    1.87630E-01    1.90470E-01    1.02834E-03    2.56181E-04    2.77208E+00    2.62157E-01    1.48929E-23    5.28414E+01    1.40805E+01    3.17048E+01    8.44830E+00
    1.90470E-01    1.93320E-01    1.04653E-03    2.40306E-04    2.74512E+00    2.58648E-01    1.49155E-23    5.13401E+01    1.27426E+01    3.08040E+01    7.64559E+00
    1.93320E-01    1.96160E-01    1.01622E-03    2.42459E-04    2.72590E+00    2.56900E-01    1.49897E-23    5.22411E+01    1.34013E+01    3.13447E+01    8.04079E+00
    1.96160E-01    1.99000E-01    9.06475E-04    2.67758E-04    2.70672E+00    2.55156E-01    1.50639E-23    5.78675E+01    1.79425E+01    3.47205E+01    1.07655E+01
    1.99000E-01    2.01850E-01    8.61848E-04    2.70129E-04    2.68750E+00    2.53409E-01    1.51381E-23    6.01354E+01    1.96827E+01    3.60812E+01    1.18096E+01
    2.01850E-01    2.04690E-01    8.57904E-04    2.67729E-04    2.66828E+00    2.51662E-01    1.52124E-23    5.96871E+01    1.94588E+01    3.58123E+01    1.16753E+01
    2.04690E-01    2.07530E-01    8.17322E-04    2.74159E-04    2.64953E+00    2.50078E-01    1.52858E-23    6.19116E+01    2.15738E+01    3.71469E+01    1.29443E+01
    2.07530E-01    2.10370E-01    9.36183E-04    2.30336E-04    2.63949E+00    2.51751E-01    1.53446E-23    5.36397E+01    1.41543E+01    3.21838E+01    8.49259E+00
    2.10370E-01    2.13220E-01    8.68686E-04    2.33874E-04    2.62944E+00    2.53427E-01    1.54036E-23    5.73667E+01    1.64045E+01    3.44200E+01    9.84273E+00
    2.13220E-01    2.16060E-01    8.57062E-04    2.30935E-04    2.61938E+00    2.55103E-01    1.54626E-23    5.77015E+01    1.65321E+01    3.46209E+01    9.91923E+00
    2.16060E-01    2.18900E-01    7.71897E-04    2.56256E-04    2.60935E+00    2.56776E-01    1.55215E-23    6.35802E+01    2.20153E+01    3.81481E+01    1.32092E+01
    2.18900E-01    2.21750E-01    8.69706E-04    2.16988E-04    2.59929E+00    2.58452E-01    1.55805E-23    5.59996E+01    1.50403E+01    3.35997E+01    9.02419E+00
    2.21750E-01    2.24590E-01    8.16403E-04    2.19847E-04    2.58924E+00    2.60000E-01    1.56219E-23    5.92677E+01    1.70336E+01    3.55606E+01    1.02201E+01
    2.24590E-01    2.27430E-01    7.83612E-04    2.24892E-04    2.57920E+00    2.60000E-01    1.54492E-23    6.21957E+01    1.89189E+01    3.73174E+01    1.13513E+01
    2.27430E-01    2.30270E-01    6.68032E-04    2.59588E-04    2.56916E+00    2.60000E-01    1.52766E-23    7.34939E+01    2.95113E+01    4.40964E+01    1.77068E+01
    2.30270E-01    2.33120E-01    6.69869E-04    2.59319E-04    2.55911E+00    2.60000E-01    1.51036E-23    7.38415E+01    2.95535E+01    4.43049E+01    1.77321E+01
    2.33120E-01    2.35960E-01    7.98475E-04    2.21165E-04    2.54905E+00    2.60000E-01    1.49307E-23    6.24196E+01    1.84242E+01    3.74517E+01    1.10545E+01
    2.35960E-01    2.38800E-01    8.38432E-04    2.08920E-04    2.53902E+00    2.60000E-01    1.47581E-23    5.99034E+01    1.61380E+01    3.59421E+01    9.68280E+00
    2.38800E-01    2.41650E-01    8.36055E-04    2.02529E-04    2.52863E+00    2.60000E-01    1.45839E-23    6.05426E+01    1.59325E+01    3.63256E+01    9.55952E+00
    2.41650E-01    2.44490E-01    6.79141E-04    2.51580E-04    2.51536E+00    2.60000E-01    1.43987E-23    7.50929E+01    2.88799E+01    4.50558E+01    1.73280E+01
    2.44490E-01    2.47330E-01    7.49368E-04    2.33983E-04    2.50211E+00    2.60000E-01    1.42139E-23    6.85773E+01    2.25672E+01    4.11464E+01    1.35403E+01
    2.47330E-01    2.50180E-01    8.25088E-04    2.14749E-04    2.48884E+00    2.60000E-01    1.40288E-23    6.27711E+01    1.76045E+01    3.76626E+01    1.05627E+01
    2.50180E-01    2.53020E-01    8.95443E-04    1.87747E-04    2.47557E+00    2.60000E-01    1.38437E-23    5.83001E+01    1.36716E+01    3.49800E+01    8.20294E+00
    2.53020E-01    2.55860E-01    8.25440E-04    2.03836E-04    2.46232E+00    2.60000E-01    1.36589E-23    6.37570E+01    1.71232E+01    3.82542E+01    1.02739E+01
    2.55860E-01    2.58700E-01    8.45597E-04    1.97313E-04    2.44989E+00    2.60322E-01    1.34964E-23    6.26686E+01    1.60680E+01    3.76012E+01    9.64081E+00
    2.58700E-01    2.61550E-01    8.27658E-04    1.95740E-04    2.44836E+00    2.64926E-01    1.36304E-23    6.33578E+01    1.64779E+01    3.80147E+01    9.88675E+00
    2.61550E-01    2.64390E-01    7.68257E-04    2.15558E-04    2.44682E+00    2.69531E-01    1.37643E-23    6.75498E+01    2.03615E+01    4.05299E+01    1.22169E+01
    2.64390E-01    2.67230E-01    7.63240E-04    2.15447E-04    2.44529E+00    2.74127E-01    1.38981E-23    6.72973E+01    2.04399E+01    4.03784E+01    1.22639E+01
    2.67230E-01    2.70080E-01    7.75267E-04    2.08268E-04    2.44376E+00    2.78732E-01    1.40321E-23    6.55794E+01    1.91394E+01    3.93476E+01    1.14837E+01
    2.70080E-01    2.72920E-01    8.77037E-04    1.76207E-04    2.44222E+00    2.83336E-01    1.41661E-23    5.73853E+01    1.33135E+01    3.44312E+01    7.98812E+00
    2.72920E-01    2.75760E-01    8.88158E-04    1.63925E-04    2.44069E+00    2.87933E-01    1.42998E-23    5.61015E+01    1.22890E+01    3.36609E+01    7.37339E+00
    2.75760E-01    2.78600E-01    8.74307E-04    1.60705E-04    2.41929E+00    2.86659E-01    1.42897E-23    5.65306E+01    1.23627E+01    3.39183E+01    7.41759E+00
    2.78600E-01    2.81450E-01    7.44243E-04    1.75638E-04    2.38157E+00    2.80576E-01    1.41617E-23    6.59655E+01    1.73996E+01    3.95793E+01    1.04397E+01
    2.81450E-01    2.84290E-01    6.87782E-04    1.81699E-04    2.34386E+00    2.74494E-01    1.40338E-23    7.08910E+01    2.04858E+01    4.25346E+01    1.22915E+01
    2.84290E-01    2.87130E-01    7.43062E-04    1.66635E-04    2.30622E+00    2.68422E-01    1.39060E-23    6.51563E+01    1.64624E+01    3.90938E+01    9.87742E+00
    2.87130E-01    2.89980E-01    7.94154E-04    1.50682E-04    2.26851E+00    2.62340E-01    1.37780E-23    6.05246E+01    1.34488E+01    3.63147E+01    8.06927E+00
    2.89980E-01    2.92820E-01    7.82971E-04    1.44097E-04    2.23079E+00    2.56257E-01    1.36500E-23    6.09345E+01    1.32195E+01    3.65607E+01    7.93173E+00
    2.92820E-01    2.95660E-01    7.09096E-04    1.56820E-04    2.19315E+00    2.50185E-01    1.35223E-23    6.67723E+01    1.66158E+01    4.00634E+01    9.96948E+00
    2.95660E-01    2.98500E-01    7.51036E-04    1.46173E-04    2.15550E+00    2.44113E-01    1.33945E-23    6.25523E+01    1.40855E+01    3.75314E+01    8.45132E+00
    2.98500E-01    3.01350E-01    7.31283E-04    1.41303E-04    2.11779E+00    2.38031E-01    1.32666E-23    6.37269E+01    1.42454E+01    3.82361E+01    8.54722E+00
    3.01350E-01    3.04190E-01    7.49724E-04    1.29428E-04    2.08008E+00    2.31948E-01    1.31386E-23    6.16472E+01    1.26695E+01    3.69883E+01    7.60170E+00
    3.04190E-01    3.07030E-01    7.22296E-04    1.31660E-04    2.04244E+00    2.25876E-01    1.30108E-23    6.34470E+01    1.35272E+01    3.80682E+01    8.11634E+00
    3.07030E-01    3.09880E-01    8.12086E-04    1.15370E-04    2.00472E+00    2.19794E-01    1.28829E-23    5.59401E+01    1.00386E+01    3.35641E+01    6.02317E+00
    3.09880E-01    3.12720E-01    8.23981E-04    1.17422E-04    1.96701E+00    2.13711E-01    1.27549E-23    5.46382E+01    9.79110E+00    3.27829E+01    5.87466E+00
    3.12720E-01    3.13860E-01    1.56136E-03    1.05035E-04    1.94063E+00    2.09457E-01    1.26654E-23    2.86488E+01    3.64356E+00    1.71893E+01    2.18613E+00
