           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.66310E-01    3.80960E-01    1.67731E-03    4.40444E-04    9.80022E+00    1.33117E+00    2.69687E-23    6.32479E+01    1.86986E+01    3.79488E+01    1.12192E+01
    3.80960E-01    3.95610E-01    1.63363E-03    1.61398E-04    9.77569E+00    1.34037E+00    2.69556E-23    6.48078E+01    1.09524E+01    3.88847E+01    6.57147E+00
    3.95610E-01    4.10260E-01    1.73850E-03           -NaN    9.75117E+00    1.34956E+00    2.69426E-23    6.07751E+01           -NaN    3.64650E+01           -NaN
    4.10260E-01    4.24910E-01    1.43547E-03    1.90165E-04    9.52495E+00    1.30294E+00    2.67178E-23    7.25023E+01    1.38063E+01    4.35014E+01    8.28380E+00
    4.24910E-01    4.39570E-01    1.04958E-03    2.20737E-04    9.28858E+00    1.25352E+00    2.64823E-23    9.75578E+01    2.43782E+01    5.85347E+01    1.46269E+01
    4.39570E-01    4.54220E-01    1.34939E-03    1.75401E-04    9.05221E+00    1.20410E+00    2.62467E-23    7.46148E+01    1.38771E+01    4.47689E+01    8.32626E+00
    4.54220E-01    4.68870E-01    9.34220E-04           -NaN    8.81592E+00    1.15469E+00    2.60113E-23    1.05911E+02           -NaN    6.35464E+01           -NaN
    4.68870E-01    4.83520E-01    1.18775E-03    1.67780E-04    8.57962E+00    1.10528E+00    2.57759E-23    8.18113E+01    1.56408E+01    4.90868E+01    9.38448E+00
    4.83520E-01    4.98180E-01    1.00187E-03    2.40564E-04    8.34325E+00    1.05586E+00    2.55404E-23    9.51876E+01    2.58362E+01    5.71126E+01    1.55017E+01
    4.98180E-01    5.12830E-01    1.43358E-03    2.04459E-04    8.10688E+00    1.00644E+00    2.53049E-23    6.52396E+01    1.23358E+01    3.91438E+01    7.40150E+00
    5.12830E-01    5.27480E-01    4.95385E-04    1.53594E-04    7.87059E+00    9.57032E-01    2.50694E-23    1.85014E+02    6.16171E+01    1.11008E+02    3.69703E+01
    5.27480E-01    5.42130E-01    1.02559E-03    2.77998E-04    7.63430E+00    9.07626E-01    2.48340E-23    8.75049E+01    2.59004E+01    5.25029E+01    1.55402E+01
    5.42130E-01    5.56780E-01    1.02719E-03    1.12412E-04    7.56608E+00    9.30439E-01    2.46593E-23    8.72012E+01    1.43549E+01    5.23207E+01    8.61295E+00
    5.56780E-01    5.71440E-01    7.98916E-04           -NaN    7.59110E+00    9.93329E-01    2.45183E-23    1.13135E+02           -NaN    6.78808E+01           -NaN
    5.71440E-01    5.86090E-01    6.99173E-04    2.19235E-04    7.61611E+00    1.05622E+00    2.43773E-23    1.30451E+02    4.47266E+01    7.82703E+01    2.68360E+01
    5.86090E-01    6.00740E-01    7.97463E-04    9.22697E-05    7.64111E+00    1.11909E+00    2.42364E-23    1.15415E+02    2.15417E+01    6.92489E+01    1.29250E+01
    6.00740E-01    6.15390E-01    6.46439E-04           -NaN    7.66612E+00    1.18196E+00    2.40954E-23    1.43680E+02           -NaN    8.62081E+01           -NaN
    6.15390E-01    6.30050E-01    6.49070E-04    9.61252E-05    7.69113E+00    1.24485E+00    2.39544E-23    1.44410E+02    3.16813E+01    8.66459E+01    1.90088E+01
    6.30050E-01    6.44700E-01    5.17379E-04           -NaN    7.71614E+00    1.30773E+00    2.38134E-23    1.82832E+02           -NaN    1.09699E+02           -NaN
    6.44700E-01    6.59350E-01    8.43320E-04    1.02552E-04    7.74115E+00    1.37060E+00    2.36725E-23    1.13202E+02    2.43149E+01    6.79210E+01    1.45890E+01
    6.59350E-01    6.74000E-01    7.86189E-04    1.16521E-04    7.76615E+00    1.43347E+00    2.35315E-23    1.22550E+02    2.90098E+01    7.35299E+01    1.74059E+01
    6.74000E-01    6.88650E-01    4.32596E-04    1.99794E-04    7.79116E+00    1.49634E+00    2.33906E-23    2.24782E+02    1.12434E+02    1.34869E+02    6.74604E+01
    6.88650E-01    7.03310E-01    4.91823E-04    1.43279E-04    7.81617E+00    1.55923E+00    2.32496E-23    1.99551E+02    7.04571E+01    1.19731E+02    4.22742E+01
