           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.51470E-01    2.72420E-01    3.84621E-03    1.12637E-04    1.54559E+01    2.86888E+00    3.15744E-23    3.71543E+01    6.98178E+00    2.22926E+01    4.18907E+00
    2.72420E-01    2.93380E-01    3.83083E-03    1.05129E-04    1.18556E+01    1.74187E+00    2.82446E-23    3.19874E+01    4.78099E+00    1.91925E+01    2.86860E+00
    2.93380E-01    3.14340E-01    3.86286E-03    1.03130E-04    1.05484E+01    1.37493E+00    2.69772E-23    2.95505E+01    3.93172E+00    1.77303E+01    2.35903E+00
    3.14340E-01    3.35290E-01    3.69877E-03    1.13603E-04    1.00724E+01    1.24148E+00    2.68661E-23    2.95908E+01    3.75874E+00    1.77545E+01    2.25524E+00
    3.35290E-01    3.56250E-01    4.05916E-03    1.15385E-04    9.42397E+00    1.14953E+00    2.59542E-23    2.61140E+01    3.27072E+00    1.56684E+01    1.96243E+00
    3.56250E-01    3.77200E-01    3.93500E-03    1.10508E-04    9.21823E+00    1.03460E+00    2.63389E-23    2.59650E+01    3.00400E+00    1.55790E+01    1.80240E+00
    3.77200E-01    3.98160E-01    3.04609E-03    1.00588E-04    1.09956E+01    1.49665E+00    2.81854E-23    3.73882E+01    5.23669E+00    2.24329E+01    3.14202E+00
    3.98160E-01    4.19120E-01    2.70814E-03    9.19776E-05    1.16357E+01    1.71378E+00    2.89705E-23    4.32962E+01    6.54427E+00    2.59777E+01    3.92656E+00
    4.19120E-01    4.40070E-01    2.57507E-03    9.26829E-05    1.32432E+01    2.12845E+00    2.98322E-23    5.03273E+01    8.28895E+00    3.01964E+01    4.97337E+00
    4.40070E-01    4.61030E-01    2.45685E-03    1.01335E-04    1.44041E+01    2.51675E+00    3.09446E-23    5.53103E+01    9.92971E+00    3.31862E+01    5.95782E+00
    4.61030E-01    4.81980E-01    2.02540E-03    8.79872E-05    1.28704E+01    2.13953E+00    2.93359E-23    6.32360E+01    1.08652E+01    3.79416E+01    6.51910E+00
    4.81980E-01    5.02940E-01    2.05724E-03    9.74140E-05    1.39697E+01    2.62841E+00    3.03352E-23    6.53491E+01    1.26789E+01    3.92095E+01    7.60733E+00
    5.02940E-01    5.23890E-01    1.89668E-03    8.96802E-05    1.15667E+01    1.81542E+00    2.77437E-23    6.41705E+01    1.05188E+01    3.85023E+01    6.31127E+00
    5.23890E-01    5.44850E-01    1.59934E-03    7.62738E-05    1.18840E+01    1.89784E+00    2.89953E-23    7.48133E+01    1.24688E+01    4.48880E+01    7.48129E+00
    5.44850E-01    5.65810E-01    1.43749E-03    8.76125E-05    1.28461E+01    2.20300E+00    3.09535E-23    8.42831E+01    1.53396E+01    5.05698E+01    9.20374E+00
    5.65810E-01    5.86760E-01    1.34396E-03    7.05281E-05    1.19869E+01    1.96558E+00    2.92305E-23    8.90772E+01    1.53365E+01    5.34463E+01    9.20187E+00
    5.86760E-01    6.07720E-01    1.28695E-03    8.76187E-05    1.16418E+01    1.90228E+00    2.82239E-23    9.35672E+01    1.65630E+01    5.61403E+01    9.93780E+00
    6.07720E-01    6.28670E-01    1.29831E-03    8.44047E-05    1.21117E+01    2.11497E+00    2.83530E-23    9.60527E+01    1.78977E+01    5.76316E+01    1.07386E+01
    6.28670E-01    6.49630E-01    1.20832E-03    6.82856E-05    1.25053E+01    2.27343E+00    2.85860E-23    1.05692E+02    2.01215E+01    6.34150E+01    1.20729E+01
    6.49630E-01    6.70580E-01    1.00752E-03    8.78605E-05    1.27662E+01    2.33760E+00    2.89997E-23    1.27555E+02    2.58699E+01    7.65332E+01    1.55219E+01
    6.70580E-01    6.91540E-01    1.05368E-03    6.71836E-05    1.29868E+01    2.38962E+00    2.93843E-23    1.22451E+02    2.38458E+01    7.34704E+01    1.43075E+01
    6.91540E-01    7.12500E-01    8.61940E-04    7.43894E-05    1.17805E+01    2.01266E+00    2.87408E-23    1.38826E+02    2.65725E+01    8.32958E+01    1.59435E+01
    7.12500E-01    7.33450E-01    8.28067E-04    6.41272E-05    1.05746E+01    1.63580E+00    2.80975E-23    1.32682E+02    2.29532E+01    7.96093E+01    1.37719E+01
    7.33450E-01    7.54410E-01    8.80351E-04    6.83601E-05    9.80934E+00    1.42370E+00    2.76225E-23    1.17762E+02    1.93841E+01    7.06571E+01    1.16304E+01
    7.54410E-01    7.75360E-01    7.19320E-04    5.83454E-05    9.78084E+00    1.48701E+00    2.74287E-23    1.44721E+02    2.49379E+01    8.68326E+01    1.49628E+01
    7.75360E-01    7.96320E-01    8.33114E-04    6.98697E-05    9.75235E+00    1.55033E+00    2.72350E-23    1.25476E+02    2.25525E+01    7.52857E+01    1.35315E+01
    7.96320E-01    8.17270E-01    6.41445E-04    5.28610E-05    9.69534E+00    1.59602E+00    2.70274E-23    1.63261E+02    3.00553E+01    9.79568E+01    1.80332E+01
    8.17270E-01    8.38230E-01    6.29939E-04    6.33037E-05    9.53442E+00    1.57756E+00    2.67691E-23    1.65061E+02    3.19535E+01    9.90368E+01    1.91721E+01
    8.38230E-01    8.59190E-01    7.25211E-04    5.88236E-05    9.37346E+00    1.55909E+00    2.65108E-23    1.42330E+02    2.63387E+01    8.53980E+01    1.58032E+01
    8.59190E-01    8.80140E-01    5.23342E-04    6.16926E-05    9.21253E+00    1.54062E+00    2.62525E-23    1.95752E+02    4.00514E+01    1.17451E+02    2.40308E+01
    8.80140E-01    9.01100E-01    6.40145E-04    5.40138E-05    9.19495E+00    1.57901E+00    2.60536E-23    1.60948E+02    3.07951E+01    9.65689E+01    1.84770E+01
    9.01100E-01    9.22050E-01    5.29810E-04    6.83709E-05    9.37132E+00    1.69433E+00    2.59352E-23    1.99102E+02    4.42265E+01    1.19461E+02    2.65359E+01
    9.22050E-01    9.43010E-01    5.81349E-04    6.24517E-05    9.54770E+00    1.80965E+00    2.58167E-23    1.85714E+02    4.04604E+01    1.11428E+02    2.42763E+01
    9.43010E-01    9.63970E-01    5.10656E-04    5.93455E-05    9.72411E+00    1.92500E+00    2.56982E-23    2.16323E+02    4.96575E+01    1.29794E+02    2.97945E+01
    9.63970E-01    9.84920E-01    5.72239E-04    7.47625E-05    9.89946E+00    2.03994E+00    2.55795E-23    1.97435E+02    4.81727E+01    1.18461E+02    2.89036E+01
    9.84920E-01    1.00588E+00    4.50395E-04    7.01787E-05    9.70113E+00    2.01705E+00    2.54113E-23    2.47448E+02    6.42933E+01    1.48469E+02    3.85760E+01
    1.00588E+00    1.02683E+00    5.48975E-04    4.99728E-05    9.50280E+00    1.99417E+00    2.52431E-23    2.00188E+02    4.57918E+01    1.20113E+02    2.74751E+01
    1.02683E+00    1.04779E+00    4.45688E-04    8.45555E-05    9.30446E+00    1.97128E+00    2.50749E-23    2.43055E+02    6.91232E+01    1.45833E+02    4.14739E+01
    1.04779E+00    1.06874E+00    4.55467E-04    5.23834E-05    9.10614E+00    1.94840E+00    2.49067E-23    2.34339E+02    5.69248E+01    1.40603E+02    3.41549E+01
    1.06874E+00    1.08970E+00    4.14453E-04    6.11135E-05    8.90780E+00    1.92552E+00    2.47385E-23    2.53632E+02    6.63667E+01    1.52179E+02    3.98200E+01
    1.08970E+00    1.11066E+00    4.53082E-04    6.48365E-05    9.06028E+00    2.07917E+00    2.50144E-23    2.33377E+02    6.31153E+01    1.40026E+02    3.78692E+01
    1.11066E+00    1.13161E+00    3.38590E-04    4.50864E-05    9.32409E+00    2.28883E+00    2.54313E-23    3.16117E+02    8.82805E+01    1.89670E+02    5.29683E+01
    1.13161E+00    1.15257E+00    3.64894E-04    4.40782E-05    9.58789E+00    2.49848E+00    2.58481E-23    2.96764E+02    8.52379E+01    1.78059E+02    5.11427E+01
    1.15257E+00    1.17352E+00    3.71850E-04    4.24427E-05    9.85169E+00    2.70814E+00    2.62649E-23    2.94477E+02    8.76495E+01    1.76686E+02    5.25897E+01
    1.17352E+00    1.19448E+00    2.85706E-04    1.99107E-05    1.01155E+01    2.91779E+00    2.66817E-23    3.87381E+02    1.14954E+02    2.32429E+02    6.89724E+01
