           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.21340E-01    2.26870E-01    1.61595E-03    1.44478E-04    4.90802E+00    3.30000E-01    2.10412E-23    4.21398E+01    4.71410E+00    2.52839E+01    2.82846E+00
    2.26870E-01    2.32410E-01    1.57281E-03    1.39845E-04    4.88633E+00    3.30000E-01    2.08441E-23    4.35118E+01    4.85829E+00    2.61071E+01    2.91498E+00
    2.32410E-01    2.37940E-01    1.54311E-03    1.35814E-04    4.86463E+00    3.30000E-01    2.06470E-23    4.45739E+01    4.95314E+00    2.67443E+01    2.97189E+00
    2.37940E-01    2.43470E-01    1.51460E-03    1.35811E-04    4.79761E+00    3.26323E-01    2.03042E-23    4.55432E+01    5.12574E+00    2.73259E+01    3.07544E+00
    2.43470E-01    2.49010E-01    1.48724E-03    1.31885E-04    4.63618E+00    3.14995E-01    1.96580E-23    4.62939E+01    5.17167E+00    2.77764E+01    3.10300E+00
    2.49010E-01    2.54540E-01    1.46860E-03    1.30706E-04    4.47475E+00    3.03667E-01    1.90117E-23    4.67873E+01    5.23649E+00    2.80724E+01    3.14190E+00
    2.54540E-01    2.60070E-01    1.45065E-03    1.24203E-04    4.31347E+00    2.92349E-01    1.83660E-23    4.72643E+01    5.16115E+00    2.83586E+01    3.09669E+00
    2.60070E-01    2.65610E-01    1.43341E-03    1.22681E-04    4.43990E+00    3.03706E-01    1.87649E-23    4.81881E+01    5.27966E+00    2.89128E+01    3.16779E+00
    2.65610E-01    2.71140E-01    1.40700E-03    1.18886E-04    4.64162E+00    3.20996E-01    1.94372E-23    4.95478E+01    5.41006E+00    2.97287E+01    3.24604E+00
    2.71140E-01    2.76670E-01    1.37051E-03    1.10540E-04    4.84316E+00    3.38271E-01    2.01089E-23    5.13028E+01    5.47373E+00    3.07817E+01    3.28424E+00
    2.76670E-01    2.82210E-01    1.33562E-03    1.07182E-04    4.94016E+00    3.46535E-01    2.04290E-23    5.28559E+01    5.63367E+00    3.17136E+01    3.38020E+00
    2.82210E-01    2.87740E-01    1.30301E-03    8.82300E-05    4.81629E+00    3.35764E-01    2.00062E-23    5.39365E+01    5.24185E+00    3.23619E+01    3.14511E+00
    2.87740E-01    2.93270E-01    1.28546E-03    1.13079E-04    4.69253E+00    3.25003E-01    1.95839E-23    5.44169E+01    6.09256E+00    3.26501E+01    3.65553E+00
    2.93270E-01    2.98810E-01    1.26903E-03    3.76423E-05    4.56866E+00    3.14231E-01    1.91611E-23    5.48505E+01    4.10848E+00    3.29103E+01    2.46509E+00
