           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    8.20000E-04    2.48336E-01    8.38779E-03    1.05000E+00    3.00001E-02    1.46791E-23    8.40881E-02    3.72003E-03    5.04528E-02    2.23202E-03
    8.20000E-04    1.64000E-03    7.33470E-02    4.97142E-03    1.05000E+00    3.00001E-02    1.46803E-23    2.84680E-01    2.09397E-02    1.70808E-01    1.25638E-02
    1.64000E-03    2.46000E-03    4.38884E-02    3.83231E-03    1.05000E+00    3.00001E-02    1.46814E-23    4.75723E-01    4.37071E-02    2.85434E-01    2.62242E-02
    2.46000E-03    3.29000E-03    2.57330E-02    4.01219E-03    1.05000E+00    3.00001E-02    1.46826E-23    8.11294E-01    1.28600E-01    4.86777E-01    7.71601E-02
    3.29000E-03    4.11000E-03    2.23232E-02    3.22355E-03    1.05000E+00    3.00001E-02    1.46838E-23    9.35141E-01    1.37656E-01    5.61085E-01    8.25934E-02
    4.11000E-03    4.93000E-03    1.75669E-02    3.04676E-03    1.05000E+00    3.00001E-02    1.46850E-23    1.18824E+00    2.08863E-01    7.12943E-01    1.25318E-01
    4.93000E-03    5.75000E-03    1.31917E-02    3.11573E-03    1.05000E+00    3.00001E-02    1.46862E-23    1.58221E+00    3.76423E-01    9.49324E-01    2.25854E-01
    5.75000E-03    6.57000E-03    1.09140E-02    2.97366E-03    1.05130E+00    3.00001E-02    1.46874E-23    1.91461E+00    5.24515E-01    1.14877E+00    3.14709E-01
    6.57000E-03    7.39000E-03    9.89830E-03    2.78420E-03    1.05552E+00    3.00001E-02    1.46885E-23    2.11939E+00    5.99178E-01    1.27163E+00    3.59507E-01
    7.39000E-03    8.21000E-03    7.77324E-03    2.69849E-03    1.05974E+00    3.00001E-02    1.46897E-23    2.70936E+00    9.43680E-01    1.62562E+00    5.66208E-01
    8.21000E-03    9.04000E-03    7.68400E-03    2.54979E-03    1.06399E+00    3.00001E-02    1.46909E-23    2.75159E+00    9.16353E-01    1.65095E+00    5.49812E-01
    9.04000E-03    9.86000E-03    9.63135E-03    2.21943E-03    1.06823E+00    3.00000E-02    1.46921E-23    2.20383E+00    5.11604E-01    1.32230E+00    3.06963E-01
    9.86000E-03    1.06800E-02    8.08934E-03    2.19635E-03    1.07245E+00    3.00000E-02    1.46933E-23    2.63409E+00    7.18971E-01    1.58045E+00    4.31383E-01
    1.06800E-02    1.15000E-02    5.29969E-03    2.20432E-03    1.07668E+00    3.00000E-02    1.46945E-23    4.03612E+00    1.68252E+00    2.42167E+00    1.00951E+00
    1.15000E-02    1.23200E-02    8.50579E-03    1.90378E-03    1.08090E+00    3.00000E-02    1.46957E-23    2.52444E+00    5.69351E-01    1.51466E+00    3.41611E-01
    1.23200E-02    1.31400E-02    8.23151E-03    1.75988E-03    1.08512E+00    3.00000E-02    1.46968E-23    2.61853E+00    5.64497E-01    1.57112E+00    3.38698E-01
    1.31400E-02    1.39600E-02    4.93786E-03    1.92517E-03    1.08934E+00    3.00000E-02    1.46980E-23    4.38177E+00    1.71262E+00    2.62906E+00    1.02757E+00
    1.39600E-02    1.47900E-02    7.74907E-03    1.62782E-03    1.09359E+00    3.00000E-02    1.46992E-23    2.80281E+00    5.93775E-01    1.68168E+00    3.56265E-01
    1.47900E-02    1.56100E-02    4.40918E-03    1.83050E-03    1.09783E+00    3.00000E-02    1.47004E-23    4.94462E+00    2.05723E+00    2.96677E+00    1.23434E+00
    1.56100E-02    1.64300E-02    6.87468E-03    1.63746E-03    1.10404E+00    3.00000E-02    1.48759E-23    3.15162E+00    7.55545E-01    1.89097E+00    4.53327E-01
    1.64300E-02    1.72500E-02    6.37403E-03    1.59825E-03    1.11235E+00    3.00000E-02    1.52352E-23    3.34396E+00    8.43315E-01    2.00638E+00    5.05989E-01
    1.72500E-02    1.80700E-02    5.78387E-03    1.63404E-03    1.12066E+00    3.00000E-02    1.55946E-23    3.62713E+00    1.02932E+00    2.17628E+00    6.17590E-01
    1.80700E-02    1.88900E-02    6.45983E-03    1.49564E-03    1.12897E+00    3.00000E-02    1.59540E-23    3.19797E+00    7.45284E-01    1.91878E+00    4.47171E-01
    1.88900E-02    1.97100E-02    6.62282E-03    1.36080E-03    1.13727E+00    3.00000E-02    1.63133E-23    3.07300E+00    6.36596E-01    1.84380E+00    3.81957E-01
    1.97100E-02    2.05400E-02    5.45923E-03    1.42156E-03    1.14563E+00    3.00000E-02    1.66749E-23    3.67396E+00    9.61508E-01    2.20437E+00    5.76905E-01
    2.05400E-02    2.13600E-02    7.55195E-03    9.93528E-04    1.15399E+00    3.00001E-02    1.70365E-23    2.61847E+00    3.51145E-01    1.57108E+00    2.10687E-01
    2.13600E-02    2.21800E-02    4.45999E-03    1.33617E-03    1.16230E+00    3.00001E-02    1.73958E-23    4.37343E+00    1.31509E+00    2.62406E+00    7.89054E-01
    2.21800E-02    2.30000E-02    5.67479E-03    1.10820E-03    1.17062E+00    3.00001E-02    1.77197E-23    3.39856E+00    6.69377E-01    2.03913E+00    4.01626E-01
    2.30000E-02    2.38200E-02    5.48724E-03    1.04782E-03    1.17918E+00    3.00001E-02    1.75921E-23    3.56608E+00    6.86982E-01    2.13965E+00    4.12189E-01
    2.38200E-02    2.46400E-02    4.26756E-03    1.13452E-03    1.18773E+00    3.00001E-02    1.74645E-23    4.65230E+00    1.24237E+00    2.79138E+00    7.45422E-01
    2.46400E-02    2.54600E-02    5.42291E-03    8.66893E-04    1.19629E+00    3.00000E-02    1.73369E-23    3.71464E+00    6.01075E-01    2.22878E+00    3.60645E-01
    2.54600E-02    2.62800E-02    3.68812E-03    1.08199E-03    1.20485E+00    3.00000E-02    1.72093E-23    5.54175E+00    1.63164E+00    3.32505E+00    9.78983E-01
    2.62800E-02    2.71100E-02    4.86326E-03    8.64468E-04    1.21345E+00    3.00000E-02    1.70809E-23    4.26450E+00    7.65332E-01    2.55870E+00    4.59199E-01
    2.71100E-02    2.79300E-02    3.66382E-03    1.04135E-03    1.22206E+00    3.00000E-02    1.69525E-23    5.74391E+00    1.63864E+00    3.44635E+00    9.83186E-01
    2.79300E-02    2.87500E-02    5.15072E-03    7.67156E-04    1.23062E+00    3.00000E-02    1.68249E-23    4.14558E+00    6.25665E-01    2.48735E+00    3.75399E-01
    2.87500E-02    2.95700E-02    4.62899E-03    7.94201E-04    1.23917E+00    3.00000E-02    1.66973E-23    4.68039E+00    8.10975E-01    2.80823E+00    4.86585E-01
    2.95700E-02    3.03900E-02    3.39881E-03    9.54476E-04    1.24673E+00    3.19214E-02    1.65850E-23    6.45672E+00    1.82074E+00    3.87403E+00    1.09244E+00
    3.03900E-02    3.12100E-02    4.69874E-03    7.34261E-04    1.25417E+00    3.40484E-02    1.64743E-23    4.72990E+00    7.50201E-01    2.83794E+00    4.50121E-01
    3.12100E-02    3.20300E-02    4.08871E-03    7.99780E-04    1.26161E+00    3.61755E-02    1.63636E-23    5.50485E+00    1.08830E+00    3.30291E+00    6.52977E-01
    3.20300E-02    3.28600E-02    4.43751E-03    7.26526E-04    1.26910E+00    3.83155E-02    1.62522E-23    5.13724E+00    8.55269E-01    3.08234E+00    5.13161E-01
    3.28600E-02    3.36800E-02    4.70268E-03    6.37883E-04    1.27659E+00    4.04555E-02    1.61408E-23    4.90982E+00    6.83915E-01    2.94589E+00    4.10349E-01
    3.36800E-02    3.45000E-02    2.76978E-03    8.76790E-04    1.28404E+00    4.25825E-02    1.60301E-23    8.44268E+00    2.68721E+00    5.06561E+00    1.61232E+00
    3.45000E-02    3.53200E-02    4.17544E-03    6.64214E-04    1.29148E+00    4.47095E-02    1.59194E-23    5.67210E+00    9.23417E-01    3.40326E+00    5.54050E-01
    3.53200E-02    3.61400E-02    3.20343E-03    7.98587E-04    1.29893E+00    4.68365E-02    1.58087E-23    7.48787E+00    1.88608E+00    4.49272E+00    1.13165E+00
    3.61400E-02    3.69600E-02    4.49622E-03    5.84305E-04    1.30637E+00    4.89635E-02    1.56980E-23    5.40331E+00    7.30807E-01    3.24199E+00    4.38484E-01
    3.69600E-02    3.77800E-02    1.94951E-03    8.53052E-04    1.31247E+00    5.00001E-02    1.56187E-23    1.25835E+01    5.52703E+00    7.55011E+00    3.31622E+00
    3.77800E-02    3.86100E-02    3.28705E-03    7.55831E-04    1.31732E+00    5.00001E-02    1.55691E-23    7.51457E+00    1.75130E+00    4.50874E+00    1.05078E+00
    3.86100E-02    3.94300E-02    3.94058E-03    6.26427E-04    1.32216E+00    5.00001E-02    1.55195E-23    6.31149E+00    1.03132E+00    3.78689E+00    6.18795E-01
    3.94300E-02    4.02500E-02    3.26560E-03    7.16952E-04    1.32698E+00    5.00001E-02    1.54701E-23    7.66815E+00    1.70813E+00    4.60089E+00    1.02488E+00
    4.02500E-02    4.10700E-02    3.81880E-03    6.25225E-04    1.33180E+00    5.00001E-02    1.54208E-23    6.60218E+00    1.10898E+00    3.96131E+00    6.65390E-01
    4.10700E-02    4.18900E-02    3.16422E-03    6.93709E-04    1.33661E+00    5.00001E-02    1.53715E-23    8.02245E+00    1.78423E+00    4.81347E+00    1.07054E+00
    4.18900E-02    4.27100E-02    3.53440E-03    6.16564E-04    1.34143E+00    5.00001E-02    1.53221E-23    7.23130E+00    1.28995E+00    4.33878E+00    7.73970E-01
    4.27100E-02    4.35300E-02    2.02780E-03    7.54881E-04    1.34625E+00    5.00001E-02    1.52728E-23    1.26901E+01    4.74753E+00    7.61404E+00    2.84852E+00
    4.35300E-02    4.43600E-02    3.19377E-03    6.40947E-04    1.35109E+00    5.00001E-02    1.52232E-23    8.11259E+00    1.65554E+00    4.86756E+00    9.93323E-01
    4.43600E-02    4.51800E-02    3.10765E-03    6.21104E-04    1.35594E+00    5.00001E-02    1.51736E-23    8.39468E+00    1.70610E+00    5.03681E+00    1.02366E+00
    4.51800E-02    4.60000E-02    2.89047E-03    6.26757E-04    1.36040E+00    5.00001E-02    1.51487E-23    9.06996E+00    1.99474E+00    5.44197E+00    1.19685E+00
    4.60000E-02    4.68200E-02    1.24030E-03    7.24044E-04    1.36293E+00    5.00001E-02    1.52550E-23    2.10290E+01    1.23002E+01    1.26174E+01    7.38012E+00
    4.68200E-02    4.76400E-02    2.93607E-03    5.98847E-04    1.36546E+00    5.00001E-02    1.53613E-23    8.83831E+00    1.83150E+00    5.30299E+00    1.09890E+00
    4.76400E-02    4.84600E-02    3.50119E-03    5.01355E-04    1.36800E+00    5.00001E-02    1.54676E-23    7.37446E+00    1.08985E+00    4.42468E+00    6.53908E-01
    4.84600E-02    4.92800E-02    2.54678E-03    6.00114E-04    1.37053E+00    5.00001E-02    1.55739E-23    1.00875E+01    2.40530E+00    6.05250E+00    1.44318E+00
    4.92800E-02    5.01100E-02    2.33993E-03    6.08946E-04    1.37308E+00    5.00001E-02    1.56808E-23    1.09246E+01    2.87074E+00    6.55478E+00    1.72244E+00
    5.01100E-02    5.09300E-02    3.12977E-03    4.75973E-04    1.37563E+00    5.00001E-02    1.57877E-23    8.12739E+00    1.27082E+00    4.87643E+00    7.62491E-01
    5.09300E-02    5.17500E-02    1.29792E-03    6.41013E-04    1.37816E+00    5.00001E-02    1.58940E-23    1.95030E+01    9.65802E+00    1.17018E+01    5.79481E+00
    5.17500E-02    5.25700E-02    1.82329E-03    6.03288E-04    1.38069E+00    5.00001E-02    1.60003E-23    1.38164E+01    4.59886E+00    8.28985E+00    2.75932E+00
    5.25700E-02    5.33900E-02    2.93114E-03    4.39304E-04    1.38322E+00    5.00001E-02    1.61066E-23    8.55333E+00    1.31869E+00    5.13200E+00    7.91212E-01
    5.33900E-02    5.42100E-02    1.77200E-03    5.51960E-04    1.38576E+00    5.00001E-02    1.62129E-23    1.40814E+01    4.41554E+00    8.44884E+00    2.64933E+00
    5.42100E-02    5.50300E-02    2.00219E-03    5.04507E-04    1.38829E+00    5.00001E-02    1.63192E-23    1.24039E+01    3.15728E+00    7.44236E+00    1.89437E+00
    5.50300E-02    5.58600E-02    2.61058E-03    4.08145E-04    1.38874E+00    5.02529E-02    1.63356E-23    9.50670E+00    1.52559E+00    5.70402E+00    9.15357E-01
    5.58600E-02    5.66800E-02    1.02591E-03    5.30936E-04    1.38489E+00    5.10229E-02    1.61671E-23    2.43756E+01    1.26470E+01    1.46254E+01    7.58819E+00
    5.66800E-02    5.75000E-02    2.10792E-03    4.18949E-04    1.38106E+00    5.17883E-02    1.59996E-23    1.19546E+01    2.41789E+00    7.17273E+00    1.45073E+00
    5.75000E-02    5.83200E-02    1.21803E-03    3.94104E-04    1.37723E+00    5.25536E-02    1.58320E-23    2.08495E+01    6.79279E+00    1.25097E+01    4.07567E+00
    5.83200E-02    5.91400E-02    2.22525E-03    4.31275E-04    1.37341E+00    5.33189E-02    1.56645E-23    1.15024E+01    2.27355E+00    6.90142E+00    1.36413E+00
    5.91400E-02    5.99600E-02    1.57007E-03    1.58259E-04    1.36958E+00    5.40842E-02    1.54970E-23    1.64325E+01    1.77894E+00    9.85952E+00    1.06736E+00
