           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.03320E-01    1.10210E-01    1.41333E-03    3.17936E-04    2.77449E+00    2.66982E-01    1.51589E-23    3.78056E+01    9.24998E+00    2.26833E+01    5.54999E+00
    1.10210E-01    1.17100E-01    1.05284E-03    2.85310E-04    2.74054E+00    2.68195E-01    1.51483E-23    5.01642E+01    1.44533E+01    3.00985E+01    8.67197E+00
    1.17100E-01    1.23990E-01    1.24853E-03    2.82880E-04    2.70659E+00    2.69408E-01    1.51377E-23    4.18068E+01    1.03460E+01    2.50841E+01    6.20759E+00
    1.23990E-01    1.30880E-01    8.88481E-04    3.71606E-04    2.67263E+00    2.70620E-01    1.51271E-23    5.80524E+01    2.49817E+01    3.48314E+01    1.49890E+01
    1.30880E-01    1.37770E-01    1.26922E-03    2.77009E-04    2.63868E+00    2.71833E-01    1.51165E-23    4.01498E+01    9.68987E+00    2.40899E+01    5.81392E+00
    1.37770E-01    1.44650E-01    9.01906E-04    2.94723E-04    2.60475E+00    2.73045E-01    1.51059E-23    5.58140E+01    1.91542E+01    3.34884E+01    1.14925E+01
    1.44650E-01    1.51540E-01    9.66630E-04    2.39681E-04    2.57082E+00    2.74256E-01    1.50953E-23    5.14345E+01    1.38837E+01    3.08607E+01    8.33025E+00
    1.51540E-01    1.58430E-01    8.80285E-04    3.01261E-04    2.53687E+00    2.75469E-01    1.50846E-23    5.57729E+01    2.00250E+01    3.34637E+01    1.20150E+01
    1.58430E-01    1.65320E-01    7.52452E-04    2.36063E-04    2.50291E+00    2.76682E-01    1.50740E-23    6.44201E+01    2.14281E+01    3.86520E+01    1.28569E+01
    1.65320E-01    1.72210E-01    7.92961E-04    2.67447E-04    2.46896E+00    2.77894E-01    1.50634E-23    6.03423E+01    2.14554E+01    3.62054E+01    1.28733E+01
    1.72210E-01    1.79100E-01    6.94589E-04    2.56544E-04    2.43501E+00    2.79107E-01    1.50528E-23    6.79889E+01    2.62929E+01    4.07934E+01    1.57758E+01
    1.79100E-01    1.85980E-01    7.89324E-04    3.02733E-04    2.40790E+00    2.81910E-01    1.50335E-23    5.92387E+01    2.37551E+01    3.55432E+01    1.42531E+01
    1.85980E-01    1.92870E-01    6.77671E-04    3.31269E-04    2.39991E+00    2.89175E-01    1.49899E-23    6.89702E+01    3.47242E+01    4.13821E+01    2.08345E+01
    1.92870E-01    1.99760E-01    5.83948E-04    2.73934E-04    2.39191E+00    2.96446E-01    1.49462E-23    8.00063E+01    3.88193E+01    4.80038E+01    2.32916E+01
    1.99760E-01    2.06650E-01    5.59693E-04    2.68738E-04    2.38391E+00    3.03716E-01    1.49025E-23    8.34383E+01    4.14494E+01    5.00630E+01    2.48697E+01
    2.06650E-01    2.13540E-01    6.42246E-04    2.23540E-04    2.37591E+00    3.10987E-01    1.48588E-23    7.26825E+01    2.70276E+01    4.36095E+01    1.62165E+01
    2.13540E-01    2.20430E-01    6.52826E-04    2.96714E-04    2.36792E+00    3.18257E-01    1.48151E-23    7.14741E+01    3.38761E+01    4.28845E+01    2.03257E+01
    2.20430E-01    2.27310E-01    6.52010E-04    3.53531E-04    2.35993E+00    3.25522E-01    1.47714E-23    7.15328E+01    4.00217E+01    4.29197E+01    2.40130E+01
    2.27310E-01    2.34200E-01    4.85742E-04    2.42751E-04    2.35193E+00    3.32787E-01    1.47277E-23    9.59769E+01    4.98502E+01    5.75861E+01    2.99101E+01
    2.34200E-01    2.41090E-01    6.10564E-04    2.31128E-04    2.34394E+00    3.40058E-01    1.46841E-23    7.63224E+01    3.09409E+01    4.57935E+01    1.85645E+01
    2.41090E-01    2.47980E-01    5.36206E-04    2.38583E-04    2.33594E+00    3.47328E-01    1.46404E-23    8.68683E+01    4.07528E+01    5.21210E+01    2.44517E+01
    2.47980E-01    2.54870E-01    6.17903E-04    2.67582E-04    2.32794E+00    3.54599E-01    1.45967E-23    7.53497E+01    3.45898E+01    4.52098E+01    2.07539E+01
    2.54870E-01    2.61760E-01    4.87603E-04    4.94655E-04    2.31994E+00    3.61869E-01    1.45530E-23    9.54428E+01    9.79610E+01    5.72657E+01    5.87766E+01
    2.61760E-01    2.68640E-01    5.71191E-04    3.04683E-04    2.31195E+00    3.69134E-01    1.45093E-23    8.14394E+01    4.53454E+01    4.88636E+01    2.72073E+01
    2.68640E-01    2.75530E-01    4.79701E-04    4.24476E-04    2.30396E+00    3.76399E-01    1.44656E-23    9.69282E+01    8.72190E+01    5.81569E+01    5.23314E+01
    2.75530E-01    2.82420E-01    4.93758E-04    1.77924E-04    2.29828E+00    3.84818E-01    1.44264E-23    9.41922E+01    3.74270E+01    5.65153E+01    2.24562E+01
    2.82420E-01    2.89310E-01    4.03319E-04    2.14173E-04    2.29487E+00    3.94363E-01    1.43915E-23    1.15422E+02    6.44214E+01    6.92531E+01    3.86529E+01
    2.89310E-01    2.96200E-01    3.43399E-04    2.15019E-04    2.29146E+00    4.03908E-01    1.43566E-23    1.35690E+02    8.82642E+01    8.14137E+01    5.29585E+01
    2.96200E-01    3.03090E-01    4.01386E-04    2.69788E-04    2.28805E+00    4.13453E-01    1.43217E-23    1.16197E+02    8.08738E+01    6.97181E+01    4.85243E+01
    3.03090E-01    3.09970E-01    3.99542E-04    2.90167E-04    2.28465E+00    4.22991E-01    1.42868E-23    1.16844E+02    8.75718E+01    7.01063E+01    5.25431E+01
    3.09970E-01    3.16860E-01    4.69787E-04    2.82590E-04    2.28124E+00    4.32529E-01    1.42519E-23    9.94674E+01    6.27343E+01    5.96805E+01    3.76406E+01
    3.16860E-01    3.23750E-01    3.33425E-04    3.45205E-04    2.27783E+00    4.42074E-01    1.42170E-23    1.40281E+02    1.47767E+02    8.41687E+01    8.86602E+01
    3.23750E-01    3.30640E-01    2.76611E-04    1.87708E-04    2.27442E+00    4.51619E-01    1.41821E-23    1.69256E+02    1.19673E+02    1.01554E+02    7.18040E+01
    3.30640E-01    3.37530E-01    3.80572E-04    2.52113E-04    2.27101E+00    4.61164E-01    1.41472E-23    1.23139E+02    8.53211E+01    7.38836E+01    5.11926E+01
    3.37530E-01    3.44420E-01    3.94574E-04    1.38484E-04    2.26760E+00    4.70709E-01    1.41123E-23    1.18885E+02    4.84767E+01    7.13308E+01    2.90860E+01
    3.44420E-01    3.51300E-01    3.76081E-04    2.84256E-04    2.26420E+00    4.80247E-01    1.40774E-23    1.24852E+02    9.80128E+01    7.49110E+01    5.88077E+01
    3.51300E-01    3.58190E-01    3.09230E-04    1.27771E-04    2.26079E+00    4.89786E-01    1.40425E-23    1.51991E+02    7.09101E+01    9.11946E+01    4.25461E+01
    3.58190E-01    3.65080E-01    1.62744E-04    1.70488E-04    2.25738E+00    4.99331E-01    1.40076E-23    2.89081E+02    3.09514E+02    1.73449E+02    1.85709E+02
    3.65080E-01    3.71970E-01    2.47213E-04    1.85804E-04    2.25397E+00    5.08876E-01    1.39727E-23    1.90494E+02    1.49494E+02    1.14296E+02    8.96965E+01
    3.71970E-01    3.78860E-01    1.74116E-04    1.89246E-04    2.25056E+00    5.18421E-01    1.39378E-23    2.70734E+02    3.00796E+02    1.62440E+02    1.80477E+02
    3.78860E-01    3.85750E-01    3.84233E-04    1.72062E-04    2.28602E+00    5.47890E-01    1.39622E-23    1.24399E+02    6.31835E+01    7.46395E+01    3.79101E+01
    3.85750E-01    3.92630E-01    3.21973E-04    1.09813E-04    2.32916E+00    5.81285E-01    1.39983E-23    1.50865E+02    6.37588E+01    9.05191E+01    3.82553E+01
    3.92630E-01    3.99520E-01    2.99527E-04    1.04575E-04    2.37229E+00    6.14680E-01    1.40344E-23    1.64749E+02    7.16292E+01    9.88495E+01    4.29775E+01
    3.99520E-01    4.06410E-01    2.45471E-04    1.06445E-04    2.41546E+00    6.48099E-01    1.40705E-23    2.04161E+02    1.04109E+02    1.22497E+02    6.24652E+01
    4.06410E-01    4.13300E-01    2.24273E-04    2.77179E-04    2.45863E+00    6.81518E-01    1.41066E-23    2.26869E+02    2.87354E+02    1.36122E+02    1.72412E+02
    4.13300E-01    4.20190E-01    2.14041E-04    3.74903E-05    2.50179E+00    7.14937E-01    1.41428E-23    2.41270E+02    8.08682E+01    1.44762E+02    4.85209E+01
