           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    2.84000E-03    2.22038E-02    1.39846E-04    3.11000E+00    1.20000E-01    1.82236E-23    2.24379E+00    8.77228E-02    1.34627E+00    5.26337E-02
    2.84000E-03    5.67000E-03    1.99867E-02    2.68258E-04    3.11000E+00    1.20000E-01    1.81557E-23    2.50202E+00    1.02215E-01    1.50121E+00    6.13290E-02
    5.67000E-03    8.51000E-03    1.72128E-02    2.63105E-04    3.11000E+00    1.20000E-01    1.80877E-23    2.91615E+00    1.21028E-01    1.74969E+00    7.26166E-02
    8.51000E-03    1.13400E-02    1.57252E-02    3.64946E-04    3.11152E+00    1.20761E-01    1.80197E-23    3.20562E+00    1.44959E-01    1.92337E+00    8.69756E-02
    1.13400E-02    1.41800E-02    1.69817E-02    2.89659E-04    3.11929E+00    1.24645E-01    1.79517E-23    2.98712E+00    1.29783E-01    1.79227E+00    7.78701E-02
    1.41800E-02    1.70100E-02    1.41527E-02    3.84021E-04    3.12706E+00    1.28530E-01    1.78837E-23    3.60680E+00    1.77639E-01    2.16408E+00    1.06583E-01
    1.70100E-02    1.98500E-02    1.54544E-02    3.57369E-04    3.13483E+00    1.32415E-01    1.78157E-23    3.32385E+00    1.60061E-01    1.99431E+00    9.60363E-02
    1.98500E-02    2.26900E-02    1.28394E-02    3.24093E-04    3.14261E+00    1.36306E-01    1.77476E-23    4.02614E+00    2.02047E-01    2.41568E+00    1.21228E-01
    2.26900E-02    2.55200E-02    1.18364E-02    3.49129E-04    3.15304E+00    1.40138E-01    1.76869E-23    4.39685E+00    2.34539E-01    2.63811E+00    1.40723E-01
    2.55200E-02    2.83600E-02    1.14900E-02    3.69216E-04    3.21484E+00    1.42947E-01    1.77658E-23    4.59767E+00    2.52231E-01    2.75860E+00    1.51339E-01
    2.83600E-02    3.11900E-02    1.14491E-02    3.11747E-04    3.27665E+00    1.45757E-01    1.78448E-23    4.68200E+00    2.44192E-01    2.80920E+00    1.46515E-01
    3.11900E-02    3.40300E-02    8.56309E-03    3.73242E-04    3.33846E+00    1.48566E-01    1.79237E-23    6.34996E+00    3.95549E-01    3.80998E+00    2.37329E-01
    3.40300E-02    3.68600E-02    9.85287E-03    3.61812E-04    3.38427E+00    1.52854E-01    1.78821E-23    5.60747E+00    3.26412E-01    3.36448E+00    1.95847E-01
    3.68600E-02    3.97000E-02    9.32498E-03    3.52035E-04    3.41340E+00    1.58681E-01    1.77149E-23    6.03234E+00    3.61251E-01    3.61940E+00    2.16750E-01
    3.97000E-02    4.25300E-02    8.26117E-03    3.00563E-04    3.44254E+00    1.64508E-01    1.75476E-23    6.93270E+00    4.16382E-01    4.15962E+00    2.49829E-01
    4.25300E-02    4.53700E-02    8.11234E-03    3.66043E-04    3.47048E+00    1.69841E-01    1.74056E-23    7.17526E+00    4.77626E-01    4.30515E+00    2.86576E-01
