ABELL_2294
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3246/reprocessed/3246_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.58414        0.59839    4.29625E-04    1.15565E-04     1542.60697     1542.60697      522.03404    3.77344E-03    3.77344E-03    1.48426E-03   -7.92108E+14   -1.66707E+14
        0.56989        0.58414    3.89457E-04    4.68506E-04     1664.73670     1664.73670     1416.85594    3.45763E-03    3.45763E-03    4.27452E-03    2.73069E+15    5.70608E+14
        0.55564        0.56989    5.53441E-04    1.92508E-04     1331.14430     1331.14430      486.97431    4.96605E-03    4.96605E-03    2.22670E-03   -4.04375E+14   -8.39054E+13
        0.54140        0.55564    5.24290E-04    2.19645E-04     1394.64536     1394.64536      552.52977    4.75426E-03    4.75426E-03    2.39826E-03    5.87308E+14    1.21020E+14
        0.52715        0.54140    7.68515E-04    2.61597E-04     1092.11358     1092.11358      392.82214    7.04188E-03    7.04188E-03    3.09961E-03    7.17746E+14    1.46888E+14
        0.51290        0.52715    6.50923E-04    2.90607E-04     1232.61487     1232.61487      501.33114    6.02620E-03    6.02620E-03    3.16681E-03    4.34639E+14    8.83509E+13
        0.49865        0.51290    8.57108E-04    8.67800E-04     1036.54736     1036.54736      755.62858    8.01644E-03    8.01644E-03    8.41125E-03    4.46685E+14    9.01966E+13
        0.48441        0.49865    7.54926E-04    2.99656E-04     1139.54265     1139.54265      433.70596    7.13244E-03    7.13244E-03    3.43829E-03    2.03880E+14    4.08986E+13
        0.47016        0.48441    7.82711E-04    5.53523E-04     1123.59443     1123.59443      611.44340    7.46928E-03    7.46928E-03    5.65883E-03    2.62768E+14    5.23713E+13
        0.45591        0.47016    8.74321E-04    2.20835E-04     1055.49697     1055.49697      337.57695    8.43804E-03    8.43804E-03    3.13155E-03   -2.86556E+13   -5.71397E+12
        0.44167        0.45591    8.38229E-04    2.61351E-04     1101.32553     1101.32553      380.94099    8.20704E-03    8.20704E-03    3.41997E-03    2.26966E+14    4.60164E+13
        0.42742        0.44167    9.91616E-04    2.93426E-04      998.67973      998.67973      342.79989    9.84763E-03    9.84763E-03    4.01788E-03    1.84483E+14    3.80026E+13
        0.41317        0.42742    8.79471E-04    7.26328E-04     1097.11522     1097.11522      680.28513    8.85703E-03    8.85703E-03    7.73866E-03    2.18947E+14    4.57938E+13
        0.39892        0.41317    8.24442E-04    4.65997E-04     1161.32624     1161.32624      551.77712    8.41824E-03    8.41824E-03    5.34565E-03    8.97417E+13    1.90457E+13
        0.38468        0.39892    1.02871E-03    3.81230E-04     1015.72756     1015.72756      389.65860    1.06480E-02    1.06480E-02    5.03355E-03    4.38079E+13    9.42825E+12
        0.37043        0.38468    1.01330E-03    3.01502E-04     1039.87884     1039.87884      371.78117    1.06302E-02    1.06302E-02    4.47239E-03    1.62435E+14    3.54317E+13
        0.35618        0.37043    1.24110E-03    3.17477E-04      920.50147      920.50147      318.69899    1.31938E-02    1.31938E-02    5.21487E-03    2.78284E+14    6.14901E+13
        0.34193        0.35618    9.44295E-04    3.57142E-04     1119.02146     1119.02146      442.89089    1.01707E-02    1.01707E-02    4.94210E-03    1.68301E+14    3.76526E+13
        0.32769        0.34193    1.07940E-03    3.94518E-04     1036.88132     1036.88132      407.81704    1.17770E-02    1.17770E-02    5.63463E-03    1.30596E+14    2.95682E+13
        0.31344        0.32769    1.17269E-03    4.66358E-04      993.71929      993.71929      407.09708    1.29590E-02    1.29590E-02    6.55283E-03    8.10856E+13    1.85711E+13
        0.29919        0.31344    1.39149E-03    4.62665E-04      897.83972      897.83972      346.41262    1.55716E-02    1.55716E-02    7.14061E-03    2.32351E+14    5.38094E+13
        0.28495        0.29919    1.47401E-03    5.65091E-04      874.81905      874.81905      357.72372    1.67013E-02    1.67013E-02    8.33160E-03    2.23932E+14    5.24177E+13
        0.27070        0.28495    1.33095E-03    4.08435E-04      947.99909      947.99909      362.06745    1.52667E-02    1.52667E-02    6.79646E-03    1.70411E+14    4.03040E+13
        0.25645        0.27070    1.55133E-03    4.51480E-04      863.00201      863.00201      326.36914    1.79412E-02    1.79412E-02    7.82190E-03    1.60385E+14    3.81799E+13
        0.24220        0.25645    1.66675E-03    3.16760E-04      810.55803      810.55803      278.97212    1.89920E-02    1.89920E-02    7.06848E-03    1.06539E+14    2.50016E+13
        0.22796        0.24220    2.00591E-03    4.00711E-04      705.68425      705.68425      241.50463    2.25146E-02    2.25146E-02    8.40279E-03    1.69979E+14    3.92965E+13
        0.21371        0.22796    1.92427E-03    3.28647E-04      714.48719      714.48719      236.19513    2.12702E-02    2.12702E-02    7.53482E-03    1.06037E+14    2.41331E+13
        0.19946        0.21371    2.43963E-03    3.87619E-04      600.53592      600.53592      194.06503    2.65509E-02    2.65509E-02    9.13800E-03    1.00790E+14    2.25656E+13
        0.18521        0.19946    2.19126E-03    4.13677E-04      634.99410      634.99410      206.63386    2.34742E-02    2.34742E-02    8.32234E-03    7.28641E+13    1.60347E+13
        0.17097        0.18521    2.70440E-03    3.83189E-04      543.10550      543.10550      168.07673    2.85104E-02    2.85104E-02    9.32282E-03    8.23871E+13    1.78053E+13
        0.15672        0.17097    2.52033E-03    4.12974E-04      560.03328      560.03328      173.10232    2.61402E-02    2.61402E-02    8.68761E-03    4.71333E+13    9.99416E+12
        0.14247        0.15672    2.88783E-03    3.86670E-04      503.04451      503.04451      149.46811    2.94595E-02    2.94595E-02    9.23378E-03    5.94799E+13    1.23616E+13
        0.12823        0.14247    3.32954E-03    4.39572E-04      449.86157      449.86157      130.94868    3.33979E-02    3.33979E-02    1.02622E-02    4.08616E+13    8.31418E+12
        0.11398        0.12823    3.63991E-03    5.13899E-04      416.70644      423.03224      123.45868    3.58907E-02    3.64355E-02    1.12843E-02    4.87274E+13    1.00384E+13
        0.09973        0.11398    3.96343E-03    4.41715E-04      386.90380      399.68732      114.27740    3.84050E-02    3.96739E-02    1.17835E-02    3.70097E+13    7.75853E+12
        0.08548        0.09973    4.21092E-03    4.55697E-04      365.05395      383.86896      109.44168    4.00853E-02    4.21513E-02    1.24448E-02    2.35237E+13    5.01972E+12
        0.07124        0.08548    5.07430E-03    3.89615E-04      316.59916      338.98741       95.19530    4.74391E-02    5.07937E-02    1.45201E-02    2.07919E+13    4.51767E+12
