2PIGG_J2227.0-3041
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//5798/reprocessed/5798_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.21634        0.22290    1.38007E-03    7.62512E-05      237.63910      237.63910       22.65805    4.06522E-03    4.06522E-03    4.22215E-04   -2.26369E+14   -1.45990E+13
        0.20979        0.21634    1.04494E-03    1.87706E-04      286.92827      286.92827       42.50072    3.08740E-03    3.08740E-03    6.16454E-04   -2.70503E+13   -1.72925E+12
        0.20323        0.20979    1.00880E-03    1.67167E-04      294.62946      294.62946       41.32202    2.98966E-03    2.98966E-03    5.58718E-04    6.12799E+13    3.88301E+12
        0.19667        0.20323    1.09784E-03    3.09221E-04      279.31720      279.31720       57.64696    3.26333E-03    3.26333E-03    9.60716E-04   -5.94027E+12   -3.73088E+11
        0.19012        0.19667    1.28978E-03    1.64321E-04      251.62365      251.62365       30.21575    3.84542E-03    3.84542E-03    5.88705E-04    3.26398E+13    2.03187E+12
        0.18356        0.19012    1.37353E-03    2.39945E-04      242.01265      242.01265       34.77090    4.10739E-03    4.10739E-03    7.96414E-04    3.05638E+13    1.88578E+12
        0.17701        0.18356    1.29238E-03    1.75863E-03      252.79330      252.79330      230.29456    3.87631E-03    3.87631E-03    5.28463E-03    3.03799E+13    1.85776E+12
        0.17045        0.17701    1.33554E-03    1.92539E-04      245.53948      245.53948       31.10247    3.97692E-03    3.97692E-03    6.60599E-04    8.59705E+12    5.20189E+11
        0.16390        0.17045    1.49978E-03    6.62623E-04      225.43875      225.43875       68.90297    4.43004E-03    4.43004E-03    1.99036E-03    2.09672E+13    1.25482E+12
        0.15734        0.16390    1.41387E-03    2.83993E-04      232.57721      232.57721       36.36160    4.14237E-03    4.14237E-03    8.96678E-04    2.69893E+13    1.59709E+12
        0.15078        0.15734    1.59367E-03    3.63744E-04      212.97926      212.97926       36.58970    4.63095E-03    4.63095E-03    1.11966E-03    3.31108E+13    1.93671E+12
        0.14423        0.15078    1.43651E-03    2.77935E-04      226.35971      226.35971       34.21648    4.13980E-03    4.13980E-03    8.64873E-04    1.90033E+13    1.09834E+12
        0.13767        0.14423    1.93046E-03    3.69695E-04      184.33232      184.33232       27.56414    5.51700E-03    5.51700E-03    1.14051E-03    2.65334E+13    1.51483E+12
        0.13112        0.13767    2.02424E-03    2.47966E-04      177.09588      177.09588       19.86217    5.73646E-03    5.73646E-03    8.29613E-04    1.77792E+13    1.00228E+12
        0.12456        0.13112    2.45695E-03    7.22448E-04      154.32192      154.32192       32.43865    6.90380E-03    6.90380E-03    2.09651E-03    3.06422E+13    1.70503E+12
        0.11800        0.12456    2.17747E-03    2.69182E-04      165.83185      165.83185       18.46385    6.06627E-03    6.06627E-03    8.76716E-04    1.78544E+13    9.80213E+11
        0.11145        0.11800    2.47930E-03    2.97215E-04      150.77492      150.77492       16.40503    6.84768E-03    6.84768E-03    9.64096E-04    1.82126E+13    9.86118E+11
        0.10489        0.11145    2.39235E-03    3.19191E-04      153.06581      153.06581       17.59219    6.55015E-03    6.55015E-03    9.95517E-04    1.16833E+13    6.23608E+11
        0.09834        0.10489    3.17604E-03    3.60210E-04      125.60770      125.60770       13.08994    8.61971E-03    8.61971E-03    1.15666E-03    1.47611E+13    7.76336E+11
        0.09178        0.09834    3.31159E-03    3.17335E-04      121.07680      121.07680       11.53093    8.90819E-03    8.90819E-03    1.06046E-03    1.16503E+13    6.03447E+11
        0.08523        0.09178    3.76440E-03    4.95797E-04      107.87128      107.87128       12.02549    9.82651E-03    9.82651E-03    1.45965E-03    1.22742E+13    6.18277E+11
        0.07867        0.08523    3.94795E-03    2.98233E-04      101.31386      101.31386        8.46136    9.99129E-03    9.99129E-03    1.00636E-03    7.09196E+12    3.46496E+11
        0.07211        0.07867    4.01548E-03    4.29781E-04       97.02296       97.02296        9.32729    9.84248E-03    9.84248E-03    1.22957E-03    7.34965E+12    3.47232E+11
        0.06556        0.07211    4.35140E-03    3.80224E-04       88.97573       88.97573        7.57447    1.03194E-02    1.03194E-02    1.10609E-03    5.96265E+12    2.71441E+11
        0.05900        0.06556    4.66742E-03    2.81140E-04       82.06189       82.06189        5.89523    1.06972E-02    1.06972E-02    9.06203E-04    5.79272E+12    2.53043E+11
        0.05245        0.05900    5.29777E-03    4.52853E-04       72.79602       72.79602        5.86107    1.17200E-02    1.17200E-02    1.20333E-03    5.61920E+12    2.34375E+11
        0.04589        0.05245    6.42491E-03    4.22235E-04       61.70766       61.70766        4.29030    1.37020E-02    1.37020E-02    1.16534E-03    5.01383E+12    1.98493E+11
        0.03933        0.04589    7.58478E-03    4.24201E-04       53.18183       53.18183        3.35419    1.55717E-02    1.55717E-02    1.17724E-03    4.68690E+12    1.74840E+11
        0.03278        0.03933    9.32525E-03    3.52132E-04       44.54232       45.59434        2.52033    1.84024E-02    1.88370E-02    1.16296E-03    3.60640E+12    1.34018E+11
        0.02622        0.03278    1.13186E-02    7.91361E-04       37.56631       40.07035        2.64595    2.14348E-02    2.28636E-02    1.87805E-03    2.39018E+12    9.25562E+10
        0.01967        0.02622    1.49918E-02    2.92381E-04       29.83799       33.22377        1.68988    2.71973E-02    3.02834E-02    1.59025E-03    1.55254E+12    6.27584E+10
        0.01311        0.01967    2.42139E-02    4.76383E-04       20.72384       24.13470        1.22532    4.19995E-02    4.89120E-02    2.55849E-03    7.32721E+11    3.09785E+10
        0.00656        0.01311    3.06399E-02    3.02810E-03       16.90104       20.62973        1.51095    5.07059E-02    6.18925E-02    5.87368E-03    1.06371E+11    4.71360E+09
        0.00000        0.00656    3.35870E-02    2.99182E-04       15.13245       19.40457        0.96482    5.29088E-02    6.78457E-02    3.39160E-03    5.06265E+10    2.35680E+09
