        0.21517        0.22783    1.90972E-03    1.12973E-04      306.53561      306.53561       30.88078    9.01085E-03    9.01085E-03    9.90905E-04    6.45723E+13    4.38967E+12
        0.20252        0.21517    2.10401E-03    1.18235E-04      295.35247      295.35247       29.30719    1.02036E-02    1.02036E-02    1.09899E-03    6.04494E+13    4.07318E+12
        0.18986        0.20252    2.32407E-03    1.20740E-04      283.87844      283.87844       27.66988    1.15758E-02    1.15758E-02    1.21408E-03    5.62108E+13    3.75566E+12
        0.17720        0.18986    2.56709E-03    1.26938E-04      269.45542      269.45542       25.72965    1.29685E-02    1.29685E-02    1.32737E-03    5.07931E+13    3.33807E+12
        0.16454        0.17720    2.81978E-03    1.36285E-04      247.31793      247.31793       22.63763    1.39192E-02    1.39192E-02    1.36918E-03    4.34722E+13    2.73124E+12
        0.15189        0.16454    3.10688E-03    1.44129E-04      226.41028      226.41028       19.74518    1.49774E-02    1.49774E-02    1.40510E-03    3.71309E+13    2.22033E+12
        0.13923        0.15189    3.43705E-03    1.55875E-04      209.58491      209.58491       17.30948    1.64060E-02    1.64060E-02    1.46406E-03    3.27459E+13    1.84560E+12
        0.12657        0.13923    3.81904E-03    1.65563E-04      195.60541      195.60541       15.15042    1.82517E-02    1.82517E-02    1.53176E-03    2.86112E+13    1.50773E+12
        0.11392        0.12657    4.23250E-03    1.81295E-04      189.26757      189.26757       14.26355    2.09607E-02    2.09607E-02    1.71554E-03    2.54655E+13    1.30241E+12
        0.10126        0.11392    4.74978E-03    1.85372E-04      178.28462      178.28462       13.16595    2.39278E-02    2.39278E-02    1.89917E-03    2.19883E+13    1.11442E+12
        0.08860        0.10126    5.49026E-03    1.88067E-04      154.40501      154.40501       11.52058    2.63826E-02    2.63826E-02    2.08054E-03    1.78355E+13    9.29054E+11
        0.07594        0.08860    6.23335E-03    1.85242E-04      135.50363      135.50363        9.45329    2.86080E-02    2.86080E-02    2.09399E-03    1.46890E+13    7.20554E+11
        0.06329        0.07594    7.11646E-03    1.79229E-04      115.73662      115.73662        7.27728    3.04727E-02    3.04727E-02    1.99962E-03    1.16835E+13    5.19170E+11
        0.05063        0.06329    8.27112E-03    1.73072E-04       92.66797       92.66797        5.04236    3.13475E-02    3.13475E-02    1.77440E-03    8.71902E+12    3.36287E+11
        0.03797        0.05063    1.01038E-02    1.71054E-04       70.52105       70.52105        3.41689    3.33010E-02    3.33010E-02    1.66732E-03    6.38289E+12    2.20555E+11
        0.02531        0.03797    1.33866E-02    1.74284E-04       49.66066       49.66066        2.28653    3.74799E-02    3.74799E-02    1.76360E-03    4.15959E+12    1.37930E+11
        0.01266        0.02531    2.05532E-02    1.92265E-04       30.70243       31.18621        1.34643    4.73484E-02    4.80945E-02    2.10250E-03    2.82677E+12    8.99840E+10
        0.00000        0.01266    5.09622E-02    2.24949E-04       13.15033       17.02355        0.72853    9.21194E-02    1.19252E-01    5.11242E-03    1.10901E+12    4.49920E+10
