MACS_J0242.5-2132
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3266/reprocessed/3266_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.48031        0.50214    9.55668E-04    1.92953E-03      540.62248      540.62248      732.50348    5.01271E-03    5.01271E-03    1.01506E-02   -2.09818E+15   -2.38548E+14
        0.45848        0.48031    3.66996E-04    1.64660E-04     1016.55824     1016.55824      341.49559    1.91235E-03    1.91235E-03    9.06478E-04    9.81808E+14    1.10096E+14
        0.43664        0.45848    6.00984E-04    3.74893E-04      726.86524      726.86524      321.52870    3.11094E-03    3.11094E-03    1.99647E-03   -2.51227E+14   -2.77751E+13
        0.41481        0.43664    5.22685E-04    1.42650E-04      792.45048      792.45048      186.14994    2.68765E-03    2.68765E-03    8.35161E-04   -1.98205E+12   -2.15962E+11
        0.39298        0.41481    2.49330E-04    2.71830E-04     1289.33668     1289.33668      955.93890    1.27347E-03    1.27347E-03    1.40085E-03    1.16099E+14    1.24619E+13
        0.37115        0.39298    1.17047E-03    1.51124E-04      456.77910      456.77910       76.68275    5.93800E-03    5.93800E-03    1.14903E-03    1.67688E+14    1.77239E+13
        0.34932        0.37115    7.67687E-04    3.13269E-04      600.99042      600.99042      184.39060    3.86819E-03    3.86819E-03    1.67115E-03    1.75971E+14    1.83064E+13
        0.32748        0.34932    1.16153E-03    1.35105E-04      452.89044      452.89044       72.30623    5.81271E-03    5.81271E-03    1.05603E-03    2.91353E+14    2.98179E+13
        0.30565        0.32748    5.71246E-04    3.94006E-04      721.88605      721.88605      346.40403    2.83905E-03    2.83905E-03    1.99656E-03    7.59190E+13    7.63986E+12
        0.28382        0.30565    1.74048E-03    3.57685E-04      341.10478      341.10478       65.57540    8.59015E-03    8.59015E-03    2.11153E-03    1.19622E+14    1.18302E+13
        0.26199        0.28382    1.61952E-03    9.20762E-04      355.38835      355.38835      142.69031    7.93745E-03    7.93745E-03    4.63361E-03    6.07920E+13    5.90517E+12
        0.24015        0.26199    1.53118E-03    4.96487E-04      366.33898      366.33898       92.41272    7.45179E-03    7.45179E-03    2.60328E-03    1.68807E+14    1.60962E+13
        0.21832        0.24015    2.55714E-03    9.05806E-04      258.41376      258.41376       69.35811    1.23568E-02    1.23568E-02    4.65226E-03    1.10670E+13    1.03524E+12
        0.19649        0.21832    2.28035E-03    6.90170E-04      276.93697      276.93697       65.74052    1.09408E-02    1.09408E-02    3.58288E-03    6.47663E+13    5.93955E+12
        0.17466        0.19649    2.30376E-03    5.87259E-04      273.08448      273.08448       57.21135    1.09739E-02    1.09739E-02    3.10370E-03    6.73746E+13    6.05328E+12
        0.15283        0.17466    4.55290E-03    3.50822E-04      172.15310      172.15310       22.46211    2.15308E-02    2.15308E-02    3.06941E-03    3.94453E+13    3.46944E+12
        0.13099        0.15283    1.76517E-03    5.26666E-04      321.42307      321.42307       74.22761    8.28682E-03    8.28682E-03    2.65679E-03    4.57557E+13    3.93677E+12
        0.10916        0.13099    6.98322E-03    1.20652E-03      127.55644      127.55644       20.73213    3.25433E-02    3.25433E-02    6.74839E-03    4.36340E+13    3.66933E+12
        0.08733        0.10916    8.72294E-03    6.69021E-04      108.46744      108.46744       13.29945    4.00932E-02    4.00932E-02    5.42398E-03    2.39534E+13    1.95758E+12
        0.06550        0.08733    1.16862E-02    4.46816E-04       83.88684       83.88684        8.96683    5.04836E-02    5.04836E-02    5.58478E-03    3.47382E+13    2.64449E+12
        0.04366        0.06550    1.97750E-02    7.18242E-04       55.29499       55.29499        5.42798    7.99613E-02    7.99613E-02    8.14235E-03    1.52302E+13    1.06250E+12
        0.02183        0.04366    3.71369E-02    7.81581E-04       33.84386       33.84386        2.92167    1.39902E-01    1.39902E-01    1.22752E-02    7.86933E+12    4.91560E+11
        0.00000        0.02183    9.09978E-02    1.25304E-03       17.25466       18.38749        1.54046    3.17656E-01    3.38512E-01    2.85464E-02    3.64601E+12    2.37440E+11
