RBS_0533
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/RBS_0533/3186_3187_5800_5801_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.01981        0.02105    6.76121E-03    2.96385E-04       41.37845       41.37845        1.47557    1.00034E-02    1.00034E-02    4.83820E-04    1.08114E+12    1.62022E+10
        0.01857        0.01981    7.53780E-03    2.85244E-04       38.09167       38.09167        1.23791    1.10384E-02    1.10384E-02    4.74994E-04    1.42507E+12    2.14091E+10
        0.01733        0.01857    8.20152E-03    3.23567E-04       35.60457       35.60457        1.19209    1.18758E-02    1.18758E-02    5.29201E-04    1.39260E+12    2.11583E+10
        0.01610        0.01733    8.95495E-03    3.15604E-04       33.11459       33.11459        1.04372    1.27877E-02    1.27877E-02    5.24678E-04    1.18422E+12    1.82443E+10
        0.01486        0.01610    9.15166E-03    3.29553E-04       32.10288       32.10288        1.03156    1.28542E-02    1.28542E-02    5.38179E-04    1.01885E+12    1.59585E+10
        0.01362        0.01486    1.10278E-02    3.00498E-04       27.87707       27.87707        0.78938    1.52309E-02    1.52309E-02    5.30754E-04    9.83809E+11    1.56709E+10
        0.01238        0.01362    1.23063E-02    3.45047E-04       25.15804       25.15804        0.66583    1.65028E-02    1.65028E-02    5.56508E-04    8.93275E+11    1.22734E+10
        0.01114        0.01238    1.34502E-02    3.59731E-04       22.98568       22.98568        0.54131    1.74853E-02    1.74853E-02    5.39501E-04    7.03104E+11    7.93250E+09
        0.00991        0.01114    1.60251E-02    3.09383E-04       19.88792       19.88792        0.40562    2.02577E-02    2.02577E-02    5.05648E-04    5.53384E+11    6.42050E+09
        0.00867        0.00991    1.68455E-02    3.48485E-04       18.69250       18.69250        0.39886    2.06922E-02    2.06922E-02    5.44743E-04    4.99767E+11    5.96727E+09
        0.00743        0.00867    2.09231E-02    3.18259E-04       15.73259       15.73259        0.30795    2.49945E-02    2.49945E-02    5.65380E-04    4.21043E+11    5.16939E+09
        0.00619        0.00743    2.31869E-02    3.30548E-04       14.27592       14.27592        0.28090    2.69159E-02    2.69159E-02    6.01901E-04    3.85525E+11    4.87099E+09
        0.00495        0.00619    2.87242E-02    3.95589E-04       11.78141       11.78141        0.19307    3.17402E-02    3.17402E-02    6.13776E-04    2.71896E+11    2.70666E+09
        0.00371        0.00495    4.11156E-02    3.50486E-04        8.80865        8.80865        0.09774    4.31440E-02    4.31440E-02    5.51642E-04    2.22777E+11    1.55689E+09
        0.00248        0.00371    5.43451E-02    4.47110E-04        7.12324        7.12324        0.07990    5.55407E-02    5.55407E-02    7.10027E-04    1.60303E+11    1.15025E+09
        0.00124        0.00248    7.99858E-02    4.18262E-04        5.35800        5.44059        0.05701    7.95592E-02    8.07857E-02    9.01584E-04    9.91672E+10    7.31125E+08
        0.00000        0.00124    1.70051E-01    3.86788E-04        3.15154        3.29055        0.03293    1.64496E-01    1.71752E-01    1.74119E-03    4.82211E+10    3.65563E+08
