ABELL_0267
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//merged/ABELL_0267/3580_1448_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.57848        0.59656    3.34011E-04    4.99736E-05     1553.93635     1553.93635      603.11012    2.49863E-03    2.49863E-03    1.00900E-03    2.15965E+15    5.94032E+14
        0.56040        0.57848    4.99522E-04    2.86981E-04     1200.68044     1200.68044      638.67577    3.77588E-03    3.77588E-03    2.57845E-03   -1.39366E+14   -3.77252E+13
        0.54232        0.56040    4.86046E-04    1.23992E-04     1235.44082     1235.44082      495.56686    3.71208E-03    3.71208E-03    1.64783E-03    7.29299E+14    1.94293E+14
        0.52425        0.54232    5.62748E-04    1.65531E-04     1131.95297     1131.95297      461.62490    4.34194E-03    4.34194E-03    2.01037E-03    1.11087E+14    2.91289E+13
        0.50617        0.52425    5.42308E-04    1.28405E-04     1171.99530     1171.99530      452.08930    4.22671E-03    4.22671E-03    1.79296E-03    1.36543E+14    3.52430E+13
        0.48809        0.50617    7.03884E-04    3.07364E-04      994.86672      994.86672      450.21727    5.54115E-03    5.54115E-03    3.08879E-03   -1.95027E+13   -4.95531E+12
        0.47001        0.48809    5.58536E-04    6.36132E-04     1172.27702     1172.27702      975.78135    4.44068E-03    4.44068E-03    5.27955E-03    2.16317E+14    5.41085E+13
        0.45194        0.47001    5.59949E-04    2.06073E-04     1181.83224     1181.83224      491.51706    4.49576E-03    4.49576E-03    2.23983E-03    5.93646E+13    1.46194E+13
        0.43386        0.45194    5.44601E-04    1.12576E-04     1215.67673     1215.67673      435.46703    4.41519E-03    4.41519E-03    1.72166E-03    3.60370E+14    8.73786E+13
        0.41578        0.43386    7.27789E-04    3.49163E-04     1011.67697     1011.67697      461.71527    5.95732E-03    5.95732E-03    3.45401E-03    3.47394E+14    8.29390E+13
        0.39770        0.41578    7.93274E-04    1.05408E-04      962.22104      962.22104      319.62179    6.54104E-03    6.54104E-03    2.26727E-03    3.81084E+14    8.94671E+13
        0.37963        0.39770    9.82193E-04    1.97426E-04      804.67948      804.67948      268.51991    7.80940E-03    7.80940E-03    2.85658E-03    1.61895E+14    3.62828E+13
        0.36155        0.37963    9.81943E-04    3.97397E-04      774.99169      774.99169      306.95037    7.51809E-03    7.51809E-03    3.74295E-03    2.05553E+14    4.37082E+13
        0.34347        0.36155    1.03575E-03    1.77611E-04      719.12863      719.12863      212.87864    7.62491E-03    7.62491E-03    2.45856E-03    1.11022E+14    2.22313E+13
        0.32539        0.34347    9.83995E-04    3.00054E-04      714.34769      714.34769      232.81861    6.95394E-03    6.95394E-03    2.76310E-03    1.27251E+14    2.37723E+13
        0.30732        0.32539    1.26612E-03    2.15040E-04      578.66323      578.66323      150.86468    8.57470E-03    8.57470E-03    2.48513E-03    1.04797E+14    1.80479E+13
        0.28924        0.30732    1.33186E-03    2.19770E-04      535.12091      535.12091      128.34416    8.62750E-03    8.62750E-03    2.32544E-03    1.50758E+14    2.35623E+13
        0.27116        0.28924    1.45355E-03    2.00118E-04      481.86097      481.86097      101.39013    8.98745E-03    8.98745E-03    2.10399E-03    1.00484E+14    1.39522E+13
        0.25308        0.27116    1.49498E-03    4.07625E-04      474.71063      474.71063      122.20970    9.27873E-03    9.27873E-03    3.04334E-03    9.41320E+13    1.25842E+13
        0.23501        0.25308    1.81456E-03    1.96309E-04      422.43687      422.43687       81.30675    1.14038E-02    1.14038E-02    2.37974E-03    9.52202E+13    1.24606E+13
        0.21693        0.23501    2.10783E-03    2.06928E-04      387.02827      387.02827       72.19816    1.34113E-02    1.34113E-02    2.68739E-03    1.00294E+14    1.28481E+13
        0.19885        0.21693    2.25643E-03    5.18490E-04      374.37803      374.37803       85.95565    1.45328E-02    1.45328E-02    4.16276E-03    8.39713E+13    1.05312E+13
        0.18077        0.19885    2.67926E-03    2.17275E-04      337.91723      337.91723       59.45670    1.74650E-02    1.74650E-02    3.24924E-03    6.53692E+13    8.02658E+12
        0.16270        0.18077    3.06451E-03    3.39364E-04      309.98273      309.98273       56.83069    2.00419E-02    2.00419E-02    4.02960E-03    6.14584E+13    7.56326E+12
        0.14462        0.16270    3.73017E-03    5.22328E-04      272.39720      272.39720       52.55669    2.44390E-02    2.44390E-02    5.36098E-03    4.47910E+13    5.54631E+12
        0.12654        0.14462    4.05773E-03    3.54455E-04      257.99352      257.99352       46.33445    2.66326E-02    2.66326E-02    5.08772E-03    3.09305E+13    3.85355E+12
        0.10846        0.12654    4.67535E-03    5.26662E-04      234.91714      234.91714       43.50190    3.07094E-02    3.07094E-02    6.24399E-03    2.02800E+13    2.51736E+12
        0.09039        0.10846    5.15019E-03    3.93867E-04      220.12132      220.12132       38.33541    3.38091E-02    3.38091E-02    6.19542E-03    1.41774E+13    1.73133E+12
        0.07231        0.09039    5.27823E-03    2.71825E-04      216.42394      216.42394       36.21635    3.46300E-02    3.46300E-02    5.94548E-03    8.88528E+12    1.06717E+12
        0.05423        0.07231    6.25284E-03    6.02240E-04      193.19640      193.27943       33.87861    4.10010E-02    4.10186E-02    7.76904E-03    5.27148E+12    6.30812E+11
        0.03615        0.05423    6.45041E-03    2.60532E-04      189.12351      189.31240       31.29581    4.22725E-02    4.23147E-02    7.10999E-03    3.87370E+12    4.63811E+11
        0.01808        0.03615    7.57099E-03    2.66412E-04      169.87189      170.13833       28.03589    4.95879E-02    4.96657E-02    8.28675E-03    9.21452E+11    1.10391E+11
        0.00000        0.01808    8.14350E-03    1.60072E-04      161.72182      162.06771       26.51964    5.33073E-02    5.34214E-02    8.77632E-03    4.60464E+11    5.51957E+10
