RX_J1504.1-0248
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//5793/reprocessed/5793_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.57908        0.59562    9.16205E-04    9.23691E-05     1049.58255     1049.58255      182.89513    9.07132E-03    9.07132E-03    1.72144E-03   -3.52568E+15   -4.15675E+14
        0.56253        0.57908    5.81174E-04    1.65225E-04     1419.53611     1419.53611      350.47382    5.74544E-03    5.74544E-03    1.86933E-03    6.65915E+14    7.72665E+13
        0.54599        0.56253    6.36626E-04    1.02550E-04     1333.82433     1333.82433      252.24721    6.28405E-03    6.28405E-03    1.40769E-03    7.21157E+14    8.23244E+13
        0.52944        0.54599    7.06958E-04    3.37991E-04     1241.92724     1241.92724      439.13770    6.96763E-03    6.96763E-03    3.49782E-03    9.49852E+13    1.06646E+13
        0.51290        0.52944    1.09104E-03    8.89973E-05      928.53990      928.53990      148.61623    1.07366E-02    1.07366E-02    1.83825E-03    6.11977E+14    6.75563E+13
        0.49635        0.51290    1.06527E-03    3.87132E-04      942.00973      942.00973      267.41615    1.04670E-02    1.04670E-02    4.10699E-03    5.64468E+14    6.12440E+13
        0.47981        0.49635    1.09910E-03    1.71489E-04      921.16848      921.16848      164.65699    1.07828E-02    1.07828E-02    2.29943E-03    5.18044E+14    5.52242E+13
        0.46326        0.47981    1.04609E-03    3.62394E-04      950.56656      950.56656      258.09554    1.02470E-02    1.02470E-02    3.83950E-03    2.12743E+14    2.22737E+13
        0.44672        0.46326    1.15104E-03    6.32394E-05      890.49991      890.49991      129.00956    1.12577E-02    1.12577E-02    1.69485E-03    2.83731E+14    2.91644E+13
        0.43017        0.44672    1.24295E-03    7.65574E-04      844.73915      844.73915      365.81412    1.21379E-02    1.21379E-02    7.66032E-03    2.85033E+14    2.87523E+13
