MS_0735.6+7421
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4197/reprocessed/4197_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.38190        0.39851    1.22943E-03    3.75532E-04      499.41409      499.41409      109.87059    7.04642E-03    7.04642E-03    2.23087E-03    1.54776E+14    9.45049E+12
        0.36530        0.38190    1.32910E-03    2.24725E-04      477.62792      477.62792       67.09106    7.67392E-03    7.67392E-03    1.44819E-03   -4.68351E+13   -2.87872E+12
        0.34870        0.36530    1.29561E-03    1.52731E-04      489.38573      489.38573       56.42393    7.53544E-03    7.53544E-03    1.09233E-03    5.33788E+14    3.30227E+13
        0.33209        0.34870    1.77689E-03    1.71049E-04      399.34200      399.34200       42.49996    1.04098E-02    1.04098E-02    1.33613E-03    1.60466E+14    9.99043E+12
        0.31549        0.33209    1.56063E-03    1.91226E-04      438.57736      438.57736       51.83926    9.20898E-03    9.20898E-03    1.37557E-03    1.44038E+14    9.02364E+12
        0.29888        0.31549    2.14055E-03    1.72296E-04      357.82233      357.82233       36.25682    1.27216E-02    1.27216E-02    1.49804E-03    1.70675E+14    1.07577E+13
        0.28228        0.29888    2.11571E-03    1.93227E-04      363.18734      363.18734       38.40776    1.26636E-02    1.26636E-02    1.59266E-03    9.74171E+13    6.17704E+12
        0.26567        0.28228    2.58855E-03    2.12587E-04      319.73613      319.73613       32.85975    1.56034E-02    1.56034E-02    1.86648E-03    1.35213E+14    8.62396E+12
        0.24907        0.26567    2.72983E-03    2.61584E-04      310.77466      310.77466       33.66235    1.65706E-02    1.65706E-02    2.14997E-03    9.39904E+13    6.02925E+12
        0.23246        0.24907    3.25814E-03    2.25406E-04      278.12644      278.12644       27.62495    1.99155E-02    1.99155E-02    2.22880E-03    7.35818E+13    4.74673E+12
        0.21586        0.23246    3.22928E-03    2.20553E-04      281.71902      281.71902       28.02689    1.98759E-02    1.98759E-02    2.22119E-03    4.57712E+13    2.96901E+12
        0.19925        0.21586    3.76524E-03    2.51210E-04      254.14093      254.14093       25.19524    2.31595E-02    2.31595E-02    2.56867E-03    5.30521E+13    3.44702E+12
        0.18265        0.19925    4.47316E-03    2.67953E-04      218.12374      218.12374       20.89225    2.64887E-02    2.64887E-02    2.79924E-03    2.73696E+13    1.74737E+12
        0.16605        0.18265    3.72665E-03    2.92134E-04      236.82374      236.82374       23.70978    2.12140E-02    2.12140E-02    2.45909E-03    3.46084E+13    2.16724E+12
        0.14944        0.16605    3.88527E-03    2.21183E-04      221.06022      221.06022       20.29337    2.12265E-02    2.12265E-02    2.14669E-03    2.29728E+13    1.40818E+12
        0.13284        0.14944    4.99459E-03    2.75506E-04      179.13475      179.13475       16.03706    2.61425E-02    2.61425E-02    2.57542E-03    1.60190E+13    9.58855E+11
        0.11623        0.13284    4.74805E-03    2.14309E-04      177.41273      177.41273       15.18222    2.37963E-02    2.37963E-02    2.18810E-03    2.84288E+13    1.67013E+12
        0.09963        0.11623    6.02193E-03    2.34472E-04      144.99009      144.99009       12.11035    2.89000E-02    2.89000E-02    2.55544E-03    2.68471E+13    1.56301E+12
        0.08302        0.09963    6.57065E-03    2.04262E-04      130.73844      130.73844       10.62742    3.01359E-02    3.01359E-02    2.54725E-03    1.97464E+13    1.13820E+12
        0.06642        0.08302    8.23128E-03    2.13253E-04      107.28584      107.28584        8.54340    3.60016E-02    3.60016E-02    2.94997E-03    1.77270E+13    1.01056E+12
        0.04981        0.06642    1.31687E-02    2.05282E-04       74.02495       74.02495        5.54098    5.43603E-02    5.43603E-02    4.11775E-03    1.17188E+13    6.37039E+11
        0.03321        0.04981    2.00666E-02    2.53948E-04       52.14718       52.14718        3.53679    7.72717E-02    7.72717E-02    5.29126E-03    1.03202E+13    5.09309E+11
        0.01660        0.03321    3.61848E-02    2.73163E-04       32.66477       32.66477        1.94741    1.29307E-01    1.29307E-01    7.74329E-03    2.76775E+12    1.20574E+11
        0.00000        0.01660    5.60112E-02    2.33447E-04       22.51687       24.31830        1.43587    1.84629E-01    1.99400E-01    1.17875E-02    1.27651E+12    5.96377E+10
