           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.10000E-03    2.86227E-01    4.41917E-04    8.70000E-01    9.99999E-03    1.19013E-23    7.45588E-02    8.64694E-04    4.47353E-02    5.18816E-04
    1.10000E-03    2.20000E-03    1.90978E-01    4.74476E-04    9.07140E-01    1.74279E-02    1.17052E-23    1.18466E-01    2.29492E-03    7.10798E-02    1.37695E-03
    2.20000E-03    3.30000E-03    1.09662E-01    4.11829E-04    1.18871E+00    2.00000E-02    1.40946E-23    2.24518E-01    3.87046E-03    1.34711E-01    2.32228E-03
    3.30000E-03    4.40000E-03    6.05144E-02    3.75016E-04    1.42265E+00    2.00001E-02    1.72205E-23    3.98545E-01    6.12310E-03    2.39127E-01    3.67386E-03
    4.40000E-03    5.50000E-03    4.52220E-02    4.00668E-04    1.50480E+00    2.24019E-02    1.88677E-23    5.14867E-01    8.91956E-03    3.08920E-01    5.35173E-03
    5.50000E-03    6.59000E-03    4.24161E-02    3.93592E-04    1.56336E+00    3.00000E-02    2.02784E-23    5.30612E-01    1.13101E-02    3.18367E-01    6.78609E-03
    6.59000E-03    7.69000E-03    3.49094E-02    3.55806E-04    1.64927E+00    3.64303E-02    2.17135E-23    6.35189E-01    1.54522E-02    3.81113E-01    9.27130E-03
    7.69000E-03    8.79000E-03    2.92316E-02    3.58385E-04    1.79491E+00    3.00001E-02    2.35729E-23    7.60431E-01    1.57626E-02    4.56259E-01    9.45754E-03
    8.79000E-03    9.89000E-03    2.57386E-02    3.23188E-04    1.88684E+00    4.00000E-02    2.29012E-23    9.34494E-01    2.30250E-02    5.60696E-01    1.38150E-02
    9.89000E-03    1.09900E-02    2.39276E-02    3.35329E-04    1.97530E+00    4.88245E-02    2.41823E-23    9.96598E-01    2.83174E-02    5.97959E-01    1.69904E-02
    1.09900E-02    1.20900E-02    2.20151E-02    3.20172E-04    2.06308E+00    4.37380E-02    2.49827E-23    1.09506E+00    2.81532E-02    6.57038E-01    1.68919E-02
    1.20900E-02    1.31900E-02    2.00596E-02    2.95595E-04    2.25322E+00    6.74012E-02    2.59116E-23    1.26552E+00    4.22000E-02    7.59315E-01    2.53200E-02
    1.31900E-02    1.42900E-02    1.80496E-02    3.06689E-04    2.35917E+00    6.16609E-02    2.51179E-23    1.51912E+00    4.73574E-02    9.11472E-01    2.84145E-02
    1.42900E-02    1.53900E-02    1.64549E-02    2.73974E-04    2.39873E+00    7.25039E-02    2.59279E-23    1.64135E+00    5.66405E-02    9.84810E-01    3.39843E-02
    1.53900E-02    1.64900E-02    1.54104E-02    2.65682E-04    2.51821E+00    5.99999E-02    2.55377E-23    1.86801E+00    5.49377E-02    1.12081E+00    3.29626E-02
    1.64900E-02    1.75800E-02    1.41839E-02    2.37387E-04    2.82149E+00    8.81493E-02    2.74734E-23    2.11375E+00    7.49167E-02    1.26825E+00    4.49500E-02
    1.75800E-02    1.86800E-02    1.29396E-02    2.44352E-04    2.74868E+00    7.99999E-02    2.54416E-23    2.43749E+00    8.45671E-02    1.46249E+00    5.07402E-02
    1.86800E-02    1.97800E-02    1.19342E-02    2.21038E-04    2.81681E+00    8.26811E-02    2.54312E-23    2.70945E+00    9.40387E-02    1.62567E+00    5.64232E-02
    1.97800E-02    2.08800E-02    1.10134E-02    2.37993E-04    2.91539E+00    9.00002E-02    2.47997E-23    3.11610E+00    1.17422E-01    1.86966E+00    7.04535E-02
    2.08800E-02    2.19800E-02    1.07983E-02    2.22256E-04    2.93551E+00    8.51014E-02    2.46542E-23    3.21899E+00    1.14448E-01    1.93139E+00    6.86686E-02
    2.19800E-02    2.30800E-02    1.02314E-02    2.11487E-04    2.94711E+00    8.61844E-02    2.42342E-23    3.46988E+00    1.24262E-01    2.08193E+00    7.45569E-02
    2.30800E-02    2.41800E-02    9.89322E-03    1.91278E-04    3.02704E+00    9.71298E-02    2.39529E-23    3.72912E+00    1.39701E-01    2.23747E+00    8.38205E-02
    2.41800E-02    2.52800E-02    9.35145E-03    1.97024E-04    3.05000E+00    1.00000E-01    2.40410E-23    3.96052E+00    1.54352E-01    2.37631E+00    9.26114E-02
    2.52800E-02    2.63800E-02    8.97312E-03    1.74252E-04    2.99187E+00    9.03123E-02    2.37010E-23    4.10693E+00    1.47409E-01    2.46416E+00    8.84457E-02
    2.63800E-02    2.74800E-02    8.86819E-03    1.63101E-04    2.99747E+00    9.99999E-02    2.35038E-23    4.19822E+00    1.59932E-01    2.51893E+00    9.59590E-02
    2.74800E-02    2.85800E-02    8.60678E-03    1.91175E-04    2.97894E+00    9.99999E-02    2.27776E-23    4.43606E+00    1.78562E-01    2.66164E+00    1.07137E-01
    2.85800E-02    2.96700E-02    8.48937E-03    7.22861E-05    3.10651E+00    1.02651E-01    2.29618E-23    4.65238E+00    1.58755E-01    2.79143E+00    9.52530E-02
