ABELL_1240
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/4961/reprocessed/4961_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.81282        0.82637    5.57594E-04    3.81417E-05      630.91414      630.91414      169.24380    2.38324E-03    2.38324E-03    6.50753E-04   -5.98598E+15   -1.16041E+15
        0.79928        0.81282    2.61521E-04    9.65153E-05     1062.00629     1062.00629      383.72590    1.13580E-03    1.13580E-03    5.15786E-04    2.15173E+15    4.17541E+14
        0.78573        0.79928    3.44946E-04    8.83128E-05      897.02049      897.02049      282.64968    1.52191E-03    1.52191E-03    5.60635E-04   -9.66061E+14   -1.87645E+14
        0.77218        0.78573    3.00322E-04    1.00282E-04      999.18268      999.18268      345.90040    1.34573E-03    1.34573E-03    5.73771E-04    2.40248E+14    4.67090E+13
        0.75864        0.77218    3.07641E-04    1.01987E-04      998.39742      998.39742      344.78714    1.39973E-03    1.39973E-03    5.94377E-04   -1.78381E+14   -3.47122E+13
        0.74509        0.75864    3.02405E-04    1.06799E-04     1025.18940     1025.18940      363.86789    1.39675E-03    1.39675E-03    6.17210E-04    5.01702E+13    9.77156E+12
        0.73154        0.74509    3.04795E-04    1.09006E-04     1035.04513     1035.04513      369.59488    1.42880E-03    1.42880E-03    6.36682E-04    3.48110E+13    6.78588E+12
        0.71799        0.73154    3.06992E-04    1.12755E-04     1045.24873     1045.24873      377.93247    1.46026E-03    1.46026E-03    6.62257E-04    8.29889E+13    1.61909E+13
        0.70445        0.71799    3.10988E-04    1.14701E-04     1051.29176     1051.29176      381.01344    1.50071E-03    1.50071E-03    6.82659E-04    9.63895E+13    1.88204E+13
        0.69090        0.70445    3.15743E-04    1.18112E-04     1055.57865     1055.57865      385.24290    1.54542E-03    1.54542E-03    7.09775E-04    1.12060E+14    2.18973E+13
        0.67735        0.69090    3.21348E-04    1.21294E-04     1057.96118     1057.96118      387.90111    1.59500E-03    1.59500E-03    7.37133E-04    1.20719E+14    2.36072E+13
        0.66381        0.67735    3.27602E-04    1.24874E-04     1058.95922     1058.95922      390.22593    1.64863E-03    1.64863E-03    7.67121E-04    1.27108E+14    2.48749E+13
