CID_0072
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//merged/CID_0072/7321_2018_6949_7322_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.12939        0.13263    9.38923E-04    1.09072E-04      209.89609      209.89609       20.15156    1.88968E-03    1.88968E-03    2.44306E-04    1.05816E+13    4.40314E+11
        0.12616        0.12939    1.09469E-03    1.23223E-04      187.16369      187.16369       17.22967    2.17625E-03    2.17625E-03    2.71061E-04    1.80984E+13    7.07672E+11
        0.12292        0.12616    1.20339E-03    1.49539E-04      173.99314      173.99314       16.90842    2.36887E-03    2.36887E-03    3.18015E-04    5.18761E+12    1.93256E+11
        0.11969        0.12292    1.32588E-03    1.24190E-04      162.64164      162.64164       13.10718    2.60257E-03    2.60257E-03    2.77497E-04    1.76966E+13    6.61136E+11
        0.11645        0.11969    1.27451E-03    1.28937E-04      166.50738      166.50738       14.08824    2.49461E-03    2.49461E-03    2.82726E-04    8.77592E+12    3.28801E+11
        0.11322        0.11645    1.39611E-03    1.32615E-04      156.24516      156.24516       12.72738    2.72482E-03    2.72482E-03    2.94080E-04    9.89929E+12    3.71951E+11
        0.10998        0.11322    1.32112E-03    1.50447E-04      161.63846      161.63846       14.81793    2.57108E-03    2.57108E-03    3.21217E-04    9.98438E+12    3.76226E+11
        0.10675        0.10998    1.33282E-03    1.64305E-04      160.22948      160.22948       15.54291    2.58640E-03    2.58640E-03    3.45579E-04    1.05210E+13    3.97587E+11
        0.10351        0.10675    1.31025E-03    1.38401E-04      161.86074      161.86074       13.94540    2.53939E-03    2.53939E-03    2.96378E-04    9.73967E+12    3.54541E+11
        0.10028        0.10351    1.52310E-03    1.80285E-04      146.24683      146.24683       13.47159    2.94872E-03    2.94872E-03    3.76110E-04    1.12663E+13    3.92614E+11
        0.09704        0.10028    1.73289E-03    1.63544E-04      134.04547      134.04547       10.40004    3.35124E-03    3.35124E-03    3.50967E-04    7.04754E+12    2.34625E+11
        0.09381        0.09704    1.69199E-03    1.59086E-04      136.04906      136.04906       10.36242    3.26858E-03    3.26858E-03    3.38305E-04    1.50729E+13    4.78288E+11
        0.09057        0.09381    1.86719E-03    1.52962E-04      127.45954      127.45954        8.73453    3.60872E-03    3.60872E-03    3.31225E-04    6.78031E+12    2.05815E+11
        0.08734        0.09057    1.85217E-03    1.64512E-04      129.37101      129.37101        9.31781    3.61386E-03    3.61386E-03    3.53537E-04    9.22193E+12    2.77283E+11
        0.08410        0.08734    1.63338E-03    1.52146E-04      142.01028      142.01028       10.53753    3.21711E-03    3.21711E-03    3.26918E-04    5.90115E+12    1.75772E+11
        0.08087        0.08410    2.18947E-03    1.67402E-04      117.90578      117.90578        7.65701    4.35277E-03    4.35277E-03    3.76083E-04    7.63728E+12    2.25373E+11
        0.07763        0.08087    1.92787E-03    1.74430E-04      129.53490      129.53490        9.36599    3.86828E-03    3.86828E-03    3.82469E-04    8.86158E+12    2.59097E+11
        0.07440        0.07763    2.55112E-03    1.87836E-04      108.41553      108.41553        6.83230    5.16388E-03    5.16388E-03    4.31524E-04    1.10963E+13    3.21606E+11
        0.07116        0.07440    2.14164E-03    1.71827E-04      122.76175      122.76175        8.14242    4.36826E-03    4.36826E-03    3.90108E-04    7.68950E+12    2.21171E+11
        0.06793        0.07116    2.68156E-03    1.61934E-04      106.47794      106.47794        5.96275    5.51112E-03    5.51112E-03    3.95956E-04    1.00733E+13    2.87548E+11
        0.06470        0.06793    2.87007E-03    1.79892E-04      102.53133      102.53133        5.83498    5.94305E-03    5.94305E-03    4.37581E-04    5.37498E+12    1.52283E+11
        0.06146        0.06470    2.81055E-03    1.72055E-04      104.75265      104.75265        5.86623    5.86342E-03    5.86342E-03    4.23551E-04    9.95439E+12    2.79929E+11
        0.05823        0.06146    3.44907E-03    1.86110E-04       90.62066       90.62066        4.72448    7.13504E-03    7.13504E-03    4.69809E-04    5.17760E+12    1.43278E+11
        0.05499        0.05823    3.48645E-03    2.29625E-04       88.74572       88.74572        5.09572    7.11411E-03    7.11411E-03    5.37427E-04    6.77599E+12    1.83859E+11
        0.05176        0.05499    3.70442E-03    1.85299E-04       84.05216       84.05216        4.13977    7.45445E-03    7.45445E-03    4.60480E-04    6.40184E+12    1.70162E+11
        0.04852        0.05176    4.34033E-03    2.26011E-04       74.56822       74.56822        3.70085    8.61176E-03    8.61176E-03    5.42581E-04    5.35185E+12    1.39205E+11
        0.04529        0.04852    4.01914E-03    1.85292E-04       76.41701       76.41701        3.48757    7.76386E-03    7.76386E-03    4.43539E-04    4.06581E+12    1.00593E+11
        0.04205        0.04529    5.49975E-03    2.47970E-04       60.18378       60.18378        2.63087    1.03130E-02    1.03130E-02    5.68645E-04    4.01243E+12    9.33923E+10
        0.03882        0.04205    5.38903E-03    2.17226E-04       59.16545       59.16545        2.36610    9.80061E-03    9.80061E-03    4.90223E-04    2.49939E+12    5.42845E+10
        0.03558        0.03882    6.80036E-03    2.23799E-04       49.93928       49.93928        1.79342    1.21898E-02    1.21898E-02    5.30133E-04    3.17730E+12    6.62448E+10
        0.03235        0.03558    5.99233E-03    2.44643E-04       55.53012       55.53012        2.22787    1.09779E-02    1.09779E-02    5.52792E-04    1.31552E+12    2.84359E+10
        0.02911        0.03235    7.10932E-03    2.17596E-04       50.61743       50.61743        1.85649    1.33050E-02    1.33050E-02    5.74682E-04    1.52847E+12    3.41610E+10
        0.02588        0.02911    7.00314E-03    2.29745E-04       52.10724       52.10724        1.99191    1.33573E-02    1.33573E-02    6.06138E-04    1.28758E+12    2.96041E+10
        0.02264        0.02588    8.12809E-03    2.41024E-04       44.47651       44.47651        1.54994    1.46143E-02    1.46143E-02    6.03081E-04    1.41553E+12    2.97908E+10
        0.01941        0.02264    7.83481E-03    2.22268E-04       42.80802       42.80802        1.36599    1.32304E-02    1.32304E-02    5.06457E-04    1.07844E+12    2.03256E+10
        0.01617        0.01941    8.70644E-03    2.55853E-04       37.31757       37.31757        1.10737    1.37504E-02    1.37504E-02    5.07150E-04    1.01921E+12    1.66584E+10
        0.01294        0.01617    1.37748E-02    2.09418E-04       25.58155       26.27765        0.58291    2.02490E-02    2.08000E-02    5.15304E-04    7.26813E+11    1.08775E+10
        0.00970        0.01294    1.35158E-02    2.43019E-04       23.98045       26.61231        0.60181    1.83905E-02    2.04089E-02    5.23211E-04    6.34319E+11    1.02560E+10
        0.00647        0.00970    2.00661E-02    2.08622E-04       16.94592       20.44885        0.42291    2.51093E-02    3.02997E-02    6.56149E-04    3.64781E+11    6.41330E+09
        0.00323        0.00647    2.78887E-02    2.53190E-04       12.41788       16.41944        0.33476    3.18489E-02    4.21119E-02    8.85213E-04    2.07107E+11    3.98980E+09
        0.00000        0.00323    4.71516E-02    1.95554E-04        7.91218       11.56945        0.23090    4.86919E-02    7.11989E-02    1.42889E-03    9.36395E+10    1.99490E+09
