           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.66290E-01    4.76650E-01    6.47123E-04    1.10238E-04    6.57195E+00    1.23192E+00    2.21118E-23    1.34081E+02    3.39618E+01    8.04484E+01    2.03771E+01
    4.76650E-01    4.87020E-01    6.34308E-04    1.07532E-04    6.64487E+00    1.28002E+00    2.22395E-23    1.37513E+02    3.52868E+01    8.25080E+01    2.11721E+01
    4.87020E-01    4.97380E-01    6.22121E-04    1.04209E-04    6.59120E+00    1.25258E+00    2.23381E-23    1.38461E+02    3.50755E+01    8.30766E+01    2.10453E+01
    4.97380E-01    5.07740E-01    6.10556E-04    1.04137E-04    6.50444E+00    1.20539E+00    2.24289E-23    1.38662E+02    3.49237E+01    8.31975E+01    2.09542E+01
    5.07740E-01    5.18100E-01    5.99612E-04    1.00196E-04    6.41767E+00    1.15821E+00    2.25198E-23    1.38748E+02    3.41254E+01    8.32486E+01    2.04753E+01
    5.18100E-01    5.28460E-01    5.86045E-04    9.79069E-05    6.33091E+00    1.11102E+00    2.26107E-23    1.39478E+02    3.37949E+01    8.36866E+01    2.02770E+01
    5.28460E-01    5.38830E-01    5.72751E-04    9.48393E-05    6.24410E+00    1.06381E+00    2.27016E-23    1.40195E+02    3.33075E+01    8.41167E+01    1.99845E+01
    5.38830E-01    5.49190E-01    5.60185E-04    9.09853E-05    6.15730E+00    1.01660E+00    2.27925E-23    1.40783E+02    3.26057E+01    8.44697E+01    1.95634E+01
    5.49190E-01    5.59550E-01    5.48349E-04    8.53362E-05    6.09359E+00    9.87835E-01    2.28116E-23    1.42214E+02    3.19583E+01    8.53287E+01    1.91750E+01
    5.59550E-01    5.69910E-01    5.37252E-04    8.10010E-05    6.10959E+00    1.02275E+00    2.25826E-23    1.47009E+02    3.31192E+01    8.82053E+01    1.98715E+01
    5.69910E-01    5.80280E-01    5.26906E-04    6.40462E-05    6.12560E+00    1.05768E+00    2.23535E-23    1.51828E+02    3.20600E+01    9.10971E+01    1.92360E+01
    5.80280E-01    5.90640E-01    5.19519E-04    8.87405E-05    6.14162E+00    1.09262E+00    2.21244E-23    1.55989E+02    3.84716E+01    9.35931E+01    2.30829E+01
    5.90640E-01    6.01000E-01    5.18098E-04    3.07297E-05    6.15762E+00    1.12753E+00    2.18954E-23    1.58464E+02    3.05009E+01    9.50784E+01    1.83005E+01
