MACS_J0011.7-1523
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J0011.7-1523/6105_3261_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.44899        0.47394    4.79674E-04    1.66345E-04      913.87584      913.87584      237.70391    2.68616E-03    2.68616E-03    9.85007E-04   -8.80447E+14   -7.69528E+13
        0.42405        0.44899    2.95404E-04    1.76808E-04     1264.03496     1264.03496      527.10331    1.65623E-03    1.65623E-03    1.01140E-03    6.98873E+14    6.20808E+13
        0.39911        0.42405    4.53603E-04    2.23982E-04      950.83429      950.83429      334.16557    2.54623E-03    2.54623E-03    1.29576E-03    5.77821E+13    5.21508E+12
        0.37416        0.39911    4.57601E-04    1.08910E-04      946.41518      946.41518      191.17473    2.57174E-03    2.57174E-03    6.91376E-04    2.29870E+14    2.10734E+13
        0.34922        0.37416    6.27945E-04    1.92931E-04      767.31793      767.31793      184.90560    3.53328E-03    3.53328E-03    1.17459E-03    1.12889E+14    1.05092E+13
        0.32427        0.34922    6.14864E-04    2.06691E-04      779.08830      779.08830      201.40793    3.46379E-03    3.46379E-03    1.24701E-03    1.67798E+14    1.58582E+13
        0.29933        0.32427    6.92416E-04    5.48782E-03      720.62715      720.62715     3808.77293    3.90531E-03    3.90531E-03    3.09562E-02    8.11164E+13    7.78053E+12
        0.27439        0.29933    7.44151E-04    2.72525E-04      687.64324      687.64324      191.08844    4.20208E-03    4.20208E-03    1.63683E-03    1.05811E+14    1.02981E+13
        0.24944        0.27439    1.09363E-03    6.96700E-04      532.60419      532.60419      237.29130    6.18285E-03    6.18285E-03    4.02580E-03    9.49064E+13    9.37011E+12
        0.22450        0.24944    1.02995E-03    3.92875E-04      554.99227      554.99227      160.19197    5.82975E-03    5.82975E-03    2.36193E-03    9.36273E+13    9.37499E+12
        0.19955        0.22450    1.29329E-03    3.98774E-04      477.39882      477.39882      118.31678    7.32895E-03    7.32895E-03    2.47716E-03    5.82241E+13    5.91141E+12
        0.17461        0.19955    1.52713E-03    3.15201E-04      420.56743      420.56743       81.71291    8.51718E-03    8.51718E-03    2.11076E-03    6.18059E+13    6.21711E+12
        0.14966        0.17461    1.88932E-03    3.87241E-04      353.62484      353.62484       67.41684    1.02106E-02    1.02106E-02    2.49448E-03    4.49947E+13    4.38667E+12
        0.12472        0.14966    2.43584E-03    3.61343E-04      288.97582      288.97582       46.84421    1.27431E-02    1.27431E-02    2.50049E-03    3.61805E+13    3.40787E+12
        0.09978        0.12472    2.76260E-03    5.93406E-04      256.93487      256.93487       48.60818    1.39750E-02    1.39750E-02    3.46354E-03    2.83940E+13    2.57428E+12
        0.07483        0.09978    3.53108E-03    5.66764E-04      210.69924      210.88106       33.67403    1.72521E-02    1.72670E-02    3.44416E-03    2.14071E+13    1.86360E+12
        0.04989        0.07483    5.00434E-03    5.47500E-04      161.08642      167.13901       23.04437    2.35850E-02    2.44712E-02    3.88364E-03    1.76022E+13    1.58857E+12
        0.02494        0.04989    8.93995E-03    7.46300E-04      105.39931      113.52346       14.68714    4.05878E-02    4.37163E-02    6.19404E-03    1.25771E+13    1.17829E+12
        0.00000        0.02494    2.52999E-02    6.81718E-04       50.67450       56.74092        6.79129    1.10489E-01    1.23716E-01    1.49729E-02    6.04913E+12    5.89143E+11
