SERSIC_159-03
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//1668/reprocessed/1668_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.16449        0.16979    2.75641E-03    2.13102E-04      133.73484      133.73484       12.15041    7.24686E-03    7.24686E-03    7.79673E-04   -2.08168E+13   -1.14218E+12
        0.15918        0.16449    2.64829E-03    3.26910E-04      138.31768      138.31768       15.30465    7.01164E-03    7.01164E-03    1.00901E-03    1.15308E+14    6.25434E+12
        0.15388        0.15918    3.34865E-03    3.26152E-04      119.11542      119.11542       11.64815    8.92793E-03    8.92793E-03    1.08733E-03   -1.45113E+14   -7.78109E+12
        0.14857        0.15388    2.44799E-03    3.81905E-04      147.80226      147.80226       18.72048    6.57197E-03    6.57197E-03    1.12999E-03    1.78766E+13    9.47647E+11
        0.14326        0.14857    3.13066E-03    3.43846E-04      126.31313      126.31313       12.92393    8.46267E-03    8.46267E-03    1.10891E-03    1.01456E+13    5.31711E+11
        0.13796        0.14326    2.54790E-03    3.73839E-04      145.89754      145.89754       17.60480    6.93457E-03    6.93457E-03    1.12930E-03    1.14799E+13    5.94821E+11
        0.13265        0.13796    3.59404E-03    3.14698E-04      116.78650      116.78650       10.63168    9.84837E-03    9.84837E-03    1.10314E-03    2.05480E+13    1.05263E+12
        0.12735        0.13265    3.74829E-03    4.77080E-04      114.32739      114.32739       12.50846    1.03405E-02    1.03405E-02    1.49742E-03    2.33944E+13    1.18492E+12
        0.12204        0.12735    3.09796E-03    4.03082E-04      130.09437      130.09437       14.36882    8.56484E-03    8.56484E-03    1.25889E-03    2.35146E+13    1.17904E+12
        0.11673        0.12204    4.34469E-03    5.33836E-04      103.32008      103.32008       10.98701    1.19522E-02    1.19522E-02    1.67738E-03    2.11883E+13    1.05364E+12
        0.11143        0.11673    3.55261E-03    4.08668E-04      117.56982      117.56982       11.99125    9.72468E-03    9.72468E-03    1.29576E-03    1.57334E+13    7.75812E+11
        0.10612        0.11143    5.35495E-03    4.33229E-04       88.98500       88.98500        7.63060    1.45851E-02    1.45851E-02    1.52897E-03    2.15351E+13    1.05281E+12
        0.10081        0.10612    4.17081E-03    5.83741E-04      104.58967      104.58967       11.95858    1.13029E-02    1.13029E-02    1.74942E-03    1.44026E+13    6.97985E+11
        0.09551        0.10081    6.42343E-03    4.59057E-04       78.03010       78.03010        6.31996    1.73197E-02    1.73197E-02    1.67898E-03    1.90788E+13    9.16400E+11
        0.09020        0.09551    5.90604E-03    6.29801E-04       82.10494       82.10494        7.90375    1.58439E-02    1.58439E-02    1.97790E-03    1.14240E+13    5.43755E+11
        0.08490        0.09020    5.72039E-03    4.50131E-04       83.44459       83.44459        6.92510    1.52677E-02    1.52677E-02    1.55156E-03    1.68224E+13    7.93320E+11
        0.07959        0.08490    7.28888E-03    6.34800E-04       70.73711       70.73711        6.15489    1.93828E-02    1.93828E-02    2.10414E-03    7.06506E+12    3.35762E+11
        0.07428        0.07959    6.95611E-03    4.45276E-04       72.91296       72.91296        5.81861    1.84820E-02    1.84820E-02    1.71841E-03    1.10811E+13    5.47970E+11
        0.06898        0.07428    9.15263E-03    5.47246E-04       60.67076       60.67076        4.89069    2.42972E-02    2.42972E-02    2.23799E-03    1.26562E+13    6.50290E+11
        0.06367        0.06898    8.92620E-03    6.48498E-04       61.63956       61.63956        5.38470    2.36758E-02    2.36758E-02    2.43339E-03    8.16818E+12    4.35483E+11
        0.05837        0.06367    9.76353E-03    5.69045E-04       58.01313       58.01313        4.91787    2.58744E-02    2.58744E-02    2.46465E-03    1.03625E+13    5.72544E+11
        0.05306        0.05837    1.20727E-02    6.92763E-04       49.90401       49.90401        4.19546    3.17060E-02    3.17060E-02    2.99066E-03    6.85866E+12    3.76535E+11
        0.04775        0.05306    1.41551E-02    6.12152E-04       44.45447       44.45447        3.53919    3.68218E-02    3.68218E-02    3.16268E-03    6.59009E+12    3.58638E+11
        0.04245        0.04775    1.46117E-02    7.13171E-04       42.92402       42.92402        3.44326    3.74859E-02    3.74859E-02    3.30182E-03    6.05094E+12    3.25355E+11
        0.03714        0.04245    1.94949E-02    7.90811E-04       34.04732       34.04732        2.58751    4.80785E-02    4.80785E-02    3.93240E-03    4.14252E+12    2.15757E+11
        0.03184        0.03714    2.17631E-02    7.73678E-04       30.36509       30.36509        2.20189    5.15122E-02    5.15122E-02    3.97692E-03    3.05109E+12    1.53337E+11
        0.02653        0.03184    2.25475E-02    7.56703E-04       29.76386       29.76386        2.21376    5.35616E-02    5.35616E-02    4.20304E-03    2.56688E+12    1.33522E+11
        0.02122        0.02653    2.92712E-02    8.62356E-04       25.33456       25.33456        1.94666    7.04339E-02    7.04339E-02    5.62868E-03    1.61427E+12    8.79391E+10
        0.01592        0.02122    3.33309E-02    7.98933E-04       21.46194       21.46194        1.45455    7.40879E-02    7.40879E-02    5.19275E-03    1.18957E+12    5.74553E+10
        0.01061        0.01592    4.13473E-02    8.63421E-04       16.80654       16.89352        0.94923    8.30915E-02    8.35215E-02    4.86794E-03    1.85517E+11    7.44678E+09
        0.00531        0.01061    4.40603E-02    9.16300E-04       14.40030       16.19272        0.90410    7.91499E-02    8.90018E-02    5.11853E-03    5.71794E+11    2.56762E+10
        0.00000        0.00531    7.72818E-02    7.01859E-04        8.72605       11.13353        0.60858    1.22353E-01    1.56109E-01    8.57333E-03    2.51966E+11    1.28381E+10
