MS_2137.3-2353
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4974/reprocessed/4974_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.37034        0.39212    1.28021E-03    1.48354E-04      525.71240      525.71240       83.68226    7.93502E-03    7.93502E-03    1.43706E-03   -3.97805E+14   -4.06004E+13
        0.34855        0.37034    9.94189E-04    2.07952E-04      617.21365      617.21365      120.69243    6.11248E-03    6.11248E-03    1.52865E-03    5.48060E+14    5.50962E+13
        0.32677        0.34855    1.47487E-03    3.44432E-04      470.64965      470.64965       96.97465    8.99399E-03    8.99399E-03    2.42593E-03   -9.35592E+14   -9.25981E+13
        0.30498        0.32677    6.84399E-04    2.80010E-04      778.78114      778.78114      236.25756    4.13934E-03    4.13934E-03    1.78052E-03    8.01850E+13    7.80922E+12
        0.28320        0.30498    1.79133E-03    2.57445E-04      406.65826      406.65826       65.87224    1.07446E-02    1.07446E-02    2.08660E-03    1.46883E+14    1.40686E+13
        0.26141        0.28320    1.93485E-03    4.90252E-04      383.07007      383.07007       81.27526    1.15086E-02    1.15086E-02    3.26899E-03    8.19092E+13    7.71134E+12
        0.23963        0.26141    1.61543E-03    5.43488E-04      428.39946      428.39946      110.23298    9.52785E-03    9.52785E-03    3.42331E-03    1.94014E+14    1.79427E+13
        0.21784        0.23963    2.44407E-03    2.50357E-04      322.30354      322.30354       45.56997    1.42929E-02    1.42929E-02    2.29667E-03    8.61366E+13    7.82025E+12
        0.19606        0.21784    3.28145E-03    3.89670E-04      262.56186      262.56186       38.06580    1.90258E-02    1.90258E-02    3.23174E-03    8.53412E+13    7.60112E+12
        0.17428        0.19606    3.46415E-03    8.64846E-04      251.06170      251.06170       51.37778    1.99117E-02    1.99117E-02    5.50749E-03    9.61954E+13    8.39939E+12
        0.15249        0.17428    4.76699E-03    3.71244E-04      201.16474      201.16474       25.68277    2.71618E-02    2.71618E-02    3.80936E-03    6.73575E+13    5.76134E+12
        0.13071        0.15249    6.03669E-03    9.32076E-04      170.35376      170.35376       26.18621    3.40944E-02    3.40944E-02    6.54694E-03    5.33710E+13    4.46821E+12
        0.10892        0.13071    8.46613E-03    7.68252E-04      134.76067      134.76067       17.11226    4.73920E-02    4.73920E-02    6.81840E-03    4.88136E+13    3.99655E+12
        0.08714        0.10892    1.03690E-02    6.91987E-04      114.63789      114.63789       13.34318    5.65224E-02    5.65224E-02    7.15447E-03    3.46548E+13    2.73336E+12
        0.06535        0.08714    1.43069E-02    1.01535E-03       84.92046       84.92046        9.22077    7.16011E-02    7.16011E-02    8.64804E-03    2.39839E+13    1.71891E+12
        0.04357        0.06535    2.53031E-02    1.07158E-03       52.88666       52.88666        4.78618    1.15337E-01    1.15337E-01    1.10546E-02    1.55643E+13    9.81385E+11
        0.02178        0.04357    4.48572E-02    9.00011E-04       32.56930       32.56930        2.37493    1.84443E-01    1.84443E-01    1.37294E-02    7.49651E+12    3.94068E+11
        0.00000        0.02178    9.82399E-02    1.34368E-03       17.21557       19.21017        1.37111    3.60082E-01    4.01801E-01    2.89121E-02    3.34128E+12    1.93865E+11
