ZWCL_7160
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//543/reprocessed/543_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.62618        0.64515    4.02742E-04    1.81901E-04      788.79655      788.79655      294.04442    1.73251E-03    1.73251E-03    8.70219E-04   -2.74280E+15   -4.42039E+14
        0.60720        0.62618    1.81437E-04    1.73875E-04     1348.80598     1348.80598      909.80999    7.84321E-04    7.84321E-04    7.70553E-04    3.23628E+15    5.13550E+14
        0.58823        0.60720    4.90411E-04    1.98638E-04      698.50205      698.50205      240.25137    2.13027E-03    2.13027E-03    9.74929E-04   -1.18790E+15   -1.85586E+14
        0.56925        0.58823    3.33216E-04    1.80250E-04      908.14304      908.14304      378.85779    1.45445E-03    1.45445E-03    8.43833E-04    1.39665E+13    2.14806E+12
        0.55028        0.56925    4.13094E-04    2.45504E-04      790.72643      790.72643      353.26740    1.81179E-03    1.81179E-03    1.13987E-03    4.71323E+14    7.13552E+13
        0.53130        0.55028    2.11080E-04    1.65355E-04     1243.09411     1243.09411      696.61341    9.30214E-04    9.30214E-04    7.52821E-04   -5.16175E+13   -7.69148E+12
        0.51233        0.53130    4.13004E-04    2.47763E-04      798.42318      798.42318      357.01149    1.82876E-03    1.82876E-03    1.15643E-03    2.49539E+14    3.65943E+13
        0.49335        0.51233    4.39709E-04    3.60644E-04      769.39515      769.39515      447.11377    1.95626E-03    1.95626E-03    1.65003E-03    1.20017E+14    1.73195E+13
        0.47438        0.49335    5.94141E-04    7.63769E-04      632.48167      632.48167      555.69932    2.65581E-03    2.65581E-03    3.45256E-03    4.24791E+14    6.03164E+13
        0.45540        0.47438    4.43967E-04    4.31416E-04      771.69379      771.69379      521.08405    1.99387E-03    1.99387E-03    1.97438E-03    1.48230E+14    2.07071E+13
        0.43643        0.45540    7.22298E-04    3.20142E-04      560.48417      560.48417      196.11119    3.25904E-03    3.25904E-03    1.56830E-03    1.86807E+14    2.56712E+13
        0.41745        0.43643    6.20949E-04    3.31879E-04      622.81038      622.81038      249.84975    2.81481E-03    2.81481E-03    1.59138E-03    9.76616E+13    1.32007E+13
        0.39848        0.41745    8.35456E-04    4.78358E-04      513.39769      513.39769      216.94724    3.80475E-03    3.80475E-03    2.28506E-03    2.22495E+14    2.95776E+13
        0.37950        0.39848    6.88734E-04    3.70352E-04      586.63633      586.63633      234.86604    3.15105E-03    3.15105E-03    1.78508E-03    1.20630E+14    1.57693E+13
        0.36053        0.37950    9.12192E-04    4.05778E-04      488.65648      488.65648      168.33316    4.19258E-03    4.19258E-03    2.00457E-03    1.61860E+14    2.08043E+13
        0.34155        0.36053    9.17602E-04    3.37632E-04      488.96083      488.96083      146.57679    4.23673E-03    4.23673E-03    1.72138E-03    7.30584E+13    9.23175E+12
        0.32258        0.34155    1.22695E-03    3.97346E-04      404.69871      404.69871      111.05329    5.69085E-03    5.69085E-03    2.07982E-03    1.32553E+14    1.64644E+13
        0.30360        0.32258    1.39925E-03    5.97002E-04      371.84763      371.84763      122.36861    6.50913E-03    6.50913E-03    2.97879E-03    8.92073E+13    1.08266E+13
        0.28463        0.30360    1.53110E-03    4.39294E-04      350.50298      350.50298       87.49427    7.12901E-03    7.12901E-03    2.34333E-03    1.03855E+14    1.22156E+13
        0.26565        0.28463    1.29646E-03    8.27506E-04      391.96909      391.96909      177.55152    6.04205E-03    6.04205E-03    3.96903E-03    6.07851E+13    6.92249E+12
        0.24668        0.26565    1.63642E-03    4.70912E-04      335.91248      335.91248       81.84725    7.63339E-03    7.63339E-03    2.47791E-03    5.31070E+13    5.84998E+12
        0.22770        0.24668    1.78547E-03    5.37317E-03      317.23845      317.23845      638.12688    8.33626E-03    8.33626E-03    2.51163E-02    5.26605E+13    5.60474E+12
        0.20873        0.22770    2.22823E-03    4.66744E-04      273.93273      273.93273       54.18023    1.04130E-02    1.04130E-02    2.62391E-03    7.76323E+13    7.97403E+12
        0.18975        0.20873    2.25623E-03    1.19820E-03      271.90961      271.90961      103.02937    1.05535E-02    1.05535E-02    5.78287E-03    6.68593E+13    6.61946E+12
        0.17078        0.18975    2.66257E-03    4.35549E-04      243.71188      243.71188       41.34655    1.24655E-02    1.24655E-02    2.60432E-03    6.37999E+13    6.08033E+12
        0.15180        0.17078    3.29673E-03    6.82282E-04      211.55195      211.55195       39.37414    1.54486E-02    1.54486E-02    3.73448E-03    5.23553E+13    4.79612E+12
        0.13283        0.15180    4.46461E-03    6.42835E-04      172.98667      172.98667       26.56749    2.09404E-02    2.09404E-02    3.92345E-03    5.15277E+13    4.53021E+12
        0.11385        0.13283    6.25794E-03    1.58840E-03      138.24295      138.24295       28.27319    2.93784E-02    2.93784E-02    8.18490E-03    4.43785E+13    3.73824E+12
        0.09488        0.11385    8.26844E-03    9.28206E-04      114.91488      114.91488       15.27495    3.88522E-02    3.88522E-02    6.10239E-03    3.58171E+13    2.88541E+12
        0.07590        0.09488    1.09845E-02    1.19566E-03       91.83086       91.83086       11.87267    4.98454E-02    4.98454E-02    7.60821E-03    2.44513E+13    1.91866E+12
        0.05693        0.07590    1.52085E-02    9.63803E-04       70.31220       70.31220        7.94229    6.56412E-02    6.56412E-02    8.03684E-03    1.53572E+13    1.17979E+12
        0.03795        0.05693    2.34830E-02    1.60794E-03       49.92886       49.92886        5.59190    9.61480E-02    9.61480E-02    1.18337E-02    1.06056E+13    7.95414E+11
        0.01898        0.03795    3.86646E-02    1.14939E-03       33.86890       34.72014        3.56206    1.49735E-01    1.53498E-01    1.60936E-02    3.55045E+12    2.68927E+11
        0.00000        0.01898    6.07941E-02    1.34226E-03       23.61383       25.67731        2.61038    2.21957E-01    2.41353E-01    2.48065E-02    1.67360E+12    1.34463E+11
