ABELL_2261
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//5007/reprocessed/5007_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.47812        0.49519    7.75125E-04    1.28495E-03      911.19622      911.19622     1017.57913    5.95979E-03    5.95979E-03    9.92597E-03    1.71073E+15    2.01332E+14
        0.46104        0.47812    1.18697E-03    3.49809E-04      695.52525      695.52525      176.91265    9.25502E-03    9.25502E-03    3.11043E-03   -4.28080E+14   -5.07131E+13
        0.44397        0.46104    1.06028E-03    2.96896E-04      760.30238      760.30238      188.21121    8.38215E-03    8.38215E-03    2.71406E-03    1.38985E+15    1.65702E+14
        0.42689        0.44397    1.56438E-03    3.00084E-04      594.68433      594.68433      123.47816    1.25369E-02    1.25369E-02    3.16057E-03    3.81351E+14    4.57469E+13
        0.40981        0.42689    5.12957E-04    2.07356E-04     1267.53778     1267.53778      400.23910    4.16642E-03    4.16642E-03    1.81842E-03    4.57839E+13    5.52506E+12
        0.39274        0.40981    1.47129E-03    2.25592E-04      636.26655      636.26655      123.77433    1.21098E-02    1.21098E-02    2.73220E-03    1.83627E+14    2.22877E+13
        0.37566        0.39274    1.61545E-03    1.77770E-04      605.69908      605.69908      110.17014    1.34715E-02    1.34715E-02    2.68792E-03    8.02692E+13    9.79723E+12
        0.35859        0.37566    1.71564E-03    2.68324E-04      589.44696      589.44696      116.21916    1.44928E-02    1.44928E-02    3.31958E-03    5.40386E+14    6.63147E+13
        0.34151        0.35859    1.31993E-03    4.72429E-04      711.04398      711.04398      207.58883    1.12932E-02    1.12932E-02    4.46623E-03    1.79863E+14    2.21885E+13
        0.32444        0.34151    1.65994E-03    1.02526E-04      618.02113      618.02113      107.54932    1.43822E-02    1.43822E-02    2.58891E-03    5.19588E+13    6.44248E+12
        0.30736        0.32444    2.10637E-03    1.00780E-03      533.56625      533.56625      192.79069    1.84677E-02    1.84677E-02    9.37557E-03    1.59590E+14    1.98661E+13
        0.29029        0.30736    2.01167E-03    1.93126E-04      543.88397      543.88397       95.52478    1.74355E-02    1.74355E-02    3.30667E-03    2.43647E+14    2.92236E+13
        0.27321        0.29029    2.62973E-03    5.94559E-04      449.65356      449.65356       97.93565    2.25283E-02    2.25283E-02    6.20394E-03    1.37927E+14    1.59025E+13
        0.25613        0.27321    1.87580E-03    4.67502E-04      556.64171      556.64171      124.87698    1.58813E-02    1.58813E-02    4.62570E-03    1.39462E+14    1.54163E+13
        0.23906        0.25613    3.27730E-03    3.10424E-04      379.17732      379.17732       59.65424    2.74180E-02    2.74180E-02    4.72797E-03    1.41628E+14    1.49659E+13
        0.22198        0.23906    3.52418E-03    2.27337E-04      356.92108      356.92108       51.35097    2.91296E-02    2.91296E-02    4.41878E-03    9.29664E+13    9.36009E+12
        0.20491        0.22198    3.01344E-03    3.44836E-04      391.37768      391.37768       59.10254    2.46056E-02    2.46056E-02    4.26744E-03    1.57966E+14    1.50970E+13
        0.18783        0.20491    4.70155E-03    2.96701E-04      287.36785      287.36785       37.40613    3.79175E-02    3.79175E-02    5.24801E-03    7.38090E+13    6.66741E+12
        0.17076        0.18783    4.80362E-03    4.44129E-04      278.49979      278.49979       39.02026    3.80866E-02    3.80866E-02    5.94682E-03    7.17937E+13    6.62437E+12
        0.15368        0.17076    5.32645E-03    3.02893E-04      255.43842      255.43842       34.36407    4.14970E-02    4.14970E-02    5.85310E-03    8.15519E+13    7.71946E+12
        0.13660        0.15368    6.58575E-03    8.64401E-04      217.81098      217.81098       34.57630    5.03990E-02    5.03990E-02    9.39784E-03    4.42934E+13    4.30224E+12
        0.11953        0.13660    7.07433E-03    6.07455E-04      203.91859      203.91859       30.07971    5.31617E-02    5.31617E-02    8.54812E-03    4.49510E+13    4.48138E+12
        0.10245        0.11953    8.90459E-03    3.92187E-04      171.70705      171.70705       24.49063    6.56868E-02    6.56868E-02    9.61387E-03    3.75847E+13    3.84699E+12
        0.08538        0.10245    9.41971E-03    1.14339E-03      164.87334      164.87334       25.54275    6.92702E-02    6.92702E-02    1.24275E-02    2.65431E+13    2.57150E+12
        0.06830        0.08538    1.14793E-02    4.01647E-04      144.17413      144.17413       18.19604    8.42201E-02    8.42201E-02    1.08539E-02    2.20806E+13    2.00842E+12
        0.05123        0.06830    1.57095E-02    9.24375E-04      116.69315      116.69979       14.30349    1.14987E-01    1.14993E-01    1.49694E-02    1.46856E+13    1.25062E+12
        0.03415        0.05123    2.01426E-02    4.33203E-03       98.64192       98.87830       18.21704    1.47091E-01    1.47444E-01    3.59707E-02    8.51344E+12    7.26698E+11
        0.01708        0.03415    2.58479E-02    3.48756E-04       83.33685       83.73244        9.75188    1.88313E-01    1.89207E-01    2.21172E-02    5.62873E+12    4.81589E+11
        0.00000        0.01708    3.94898E-02    6.17516E-04       62.67744       63.12298        7.35892    2.87025E-01    2.89066E-01    3.38651E-02    2.80777E+12    2.40794E+11
