           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    4.99000E-03    8.84878E-03    1.40037E-04    8.92126E+00    1.12709E+00    2.49972E-23    1.17743E+01    1.49916E+00    7.06457E+00    8.99495E-01
    4.99000E-03    9.98000E-03    6.99374E-03    1.94580E-04    8.76377E+00    1.09039E+00    2.49780E-23    1.46456E+01    1.86722E+00    8.78738E+00    1.12033E+00
    9.98000E-03    1.49700E-02    5.76334E-03    1.90671E-04    8.60628E+00    1.05370E+00    2.49587E-23    1.74664E+01    2.21517E+00    1.04798E+01    1.32910E+00
    1.49700E-02    1.99600E-02    5.56557E-03    2.31895E-04    8.44879E+00    1.01700E+00    2.49394E-23    1.77698E+01    2.26351E+00    1.06619E+01    1.35810E+00
    1.99600E-02    2.49400E-02    4.86478E-03    2.42131E-04    8.29146E+00    9.80341E-01    2.49202E-23    1.99664E+01    2.56137E+00    1.19799E+01    1.53682E+00
    2.49400E-02    2.99300E-02    5.05263E-03    2.82980E-04    8.13413E+00    9.43682E-01    2.49009E-23    1.88739E+01    2.43145E+00    1.13243E+01    1.45887E+00
    2.99300E-02    3.49200E-02    4.92593E-03    2.05650E-04    7.97664E+00    9.06985E-01    2.48817E-23    1.89992E+01    2.30132E+00    1.13995E+01    1.38079E+00
    3.49200E-02    3.99100E-02    5.07545E-03    2.55549E-04    7.81916E+00    8.70289E-01    2.48624E-23    1.80895E+01    2.20983E+00    1.08537E+01    1.32590E+00
    3.99100E-02    4.49000E-02    4.17869E-03    2.50862E-04    7.66167E+00    8.33592E-01    2.48431E-23    2.15457E+01    2.67735E+00    1.29274E+01    1.60641E+00
    4.49000E-02    4.98900E-02    4.21760E-03    2.37419E-04    7.50418E+00    7.96896E-01    2.48239E-23    2.09243E+01    2.51492E+00    1.25546E+01    1.50895E+00
    4.98900E-02    5.48800E-02    3.88471E-03    2.47749E-04    7.34669E+00    7.60200E-01    2.48046E-23    2.22579E+01    2.70545E+00    1.33547E+01    1.62327E+00
    5.48800E-02    5.98700E-02    4.45283E-03    2.52215E-04    7.29726E+00    7.61115E-01    2.46869E-23    1.93794E+01    2.30012E+00    1.16276E+01    1.38007E+00
    5.98700E-02    6.48600E-02    4.16976E-03    2.30687E-04    7.38015E+00    8.08085E-01    2.44488E-23    2.11339E+01    2.59266E+00    1.26804E+01    1.55559E+00
    6.48600E-02    6.98400E-02    4.01283E-03    2.38480E-04    7.46295E+00    8.55008E-01    2.42108E-23    2.24251E+01    2.89426E+00    1.34550E+01    1.73656E+00
    6.98400E-02    7.48300E-02    3.78923E-03    2.48456E-04    7.54576E+00    9.01931E-01    2.39729E-23    2.42502E+01    3.30606E+00    1.45501E+01    1.98364E+00
    7.48300E-02    7.98200E-02    3.79876E-03    2.48650E-04    7.63826E+00    9.04783E-01    2.42273E-23    2.42288E+01    3.27902E+00    1.45373E+01    1.96741E+00
    7.98200E-02    8.48100E-02    3.65988E-03    2.69156E-04    7.73275E+00    8.98483E-01    2.45839E-23    2.50900E+01    3.45013E+00    1.50540E+01    2.07008E+00
    8.48100E-02    8.98000E-02    3.57246E-03    2.46839E-04    7.82725E+00    8.92184E-01    2.49404E-23    2.56461E+01    3.41840E+00    1.53877E+01    2.05104E+00
    8.98000E-02    9.47900E-02    3.47328E-03    2.11726E-04    7.77810E+00    8.85800E-01    2.46201E-23    2.65539E+01    3.43002E+00    1.59323E+01    2.05801E+00
    9.47900E-02    9.97800E-02    3.44600E-03    2.29980E-04    7.65275E+00    8.79372E-01    2.39406E-23    2.70801E+01    3.59851E+00    1.62481E+01    2.15911E+00
    9.97800E-02    1.04770E-01    3.13819E-03    2.60344E-04    7.52741E+00    8.72944E-01    2.32612E-23    3.01036E+01    4.29238E+00    1.80621E+01    2.57543E+00
    1.04770E-01    1.09760E-01    3.35701E-03    2.00702E-04    7.46826E+00    8.68258E-01    2.29192E-23    2.83368E+01    3.70451E+00    1.70021E+01    2.22271E+00
    1.09760E-01    1.14740E-01    3.27504E-03    2.09007E-04    7.46505E+00    8.65047E-01    2.28623E-23    2.91058E+01    3.85042E+00    1.74635E+01    2.31025E+00
    1.14740E-01    1.19730E-01    3.31383E-03    2.43957E-04    7.46184E+00    8.61836E-01    2.28055E-23    2.88243E+01    3.94795E+00    1.72946E+01    2.36877E+00
    1.19730E-01    1.24720E-01    3.05111E-03    1.72225E-04    7.63093E+00    9.16018E-01    2.31413E-23    3.15512E+01    4.18524E+00    1.89307E+01    2.51115E+00
    1.24720E-01    1.29710E-01    3.00730E-03    2.80826E-04    8.02967E+00    1.04670E+00    2.40004E-23    3.24777E+01    5.20781E+00    1.94866E+01    3.12469E+00
    1.29710E-01    1.34700E-01    2.92438E-03    1.76762E-04    8.42842E+00    1.17738E+00    2.48596E-23    3.38456E+01    5.15157E+00    2.03074E+01    3.09095E+00
    1.34700E-01    1.39690E-01    2.82828E-03    2.27074E-04    8.40828E+00    1.17685E+00    2.51505E-23    3.45082E+01    5.56809E+00    2.07049E+01    3.34085E+00
    1.39690E-01    1.44680E-01    2.74692E-03    1.94328E-04    7.86423E+00    1.01220E+00    2.47306E-23    3.37955E+01    4.96354E+00    2.02773E+01    2.97813E+00
    1.44680E-01    1.49670E-01    2.69096E-03    2.22012E-04    7.32018E+00    8.47553E-01    2.43108E-23    3.26662E+01    4.64418E+00    1.95997E+01    2.78651E+00
