ABELL_2204
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_2204/6104_499_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.87625        0.88933    5.70739E-04    9.15629E-05      611.95320      611.95320      132.36758    2.40315E-03    2.40315E-03    5.93950E-04   -2.96788E+16   -4.09196E+15
        0.86317        0.87625    2.38882E-05    1.27941E-04     5186.18029     5186.18029    18543.68760    1.02759E-04    1.02759E-04    5.50705E-04    2.56515E+16    3.57204E+15
        0.85009        0.86317    3.79659E-04    1.10782E-04      837.79912      837.79912      228.80818    1.66774E-03    1.66774E-03    5.82251E-04   -9.17794E+14   -1.29018E+14
        0.83701        0.85009    4.02485E-04    1.16298E-04      822.52193      822.52193      224.53217    1.80467E-03    1.80467E-03    6.27501E-04    5.28806E+15    7.50062E+14
        0.82393        0.83701    3.28342E-04    1.21845E-04      961.23426      961.23426      302.84189    1.50213E-03    1.50213E-03    6.29757E-04    2.48195E+14    3.55061E+13
        0.81086        0.82393    3.65917E-04    2.97252E-04      912.05103      912.05103      525.49711    1.70735E-03    1.70735E-03    1.42703E-03   -8.83867E+14   -1.27477E+14
        0.79778        0.81086    4.02650E-04    1.54738E-04      872.40455      872.40455      282.58798    1.91542E-03    1.91542E-03    8.28229E-04    4.02468E+14    5.84990E+13
        0.78470        0.79778    4.38234E-04    9.52810E-05      840.30150      840.30150      207.33844    2.12460E-03    2.12460E-03    6.27187E-04    4.02954E+14    5.90056E+13
        0.77162        0.78470    2.41687E-04    2.51800E-04     1272.97497     1272.97497      920.47481    1.19373E-03    1.19373E-03    1.26664E-03    5.55757E+14    8.19602E+13
        0.75854        0.77162    4.14091E-04    1.10495E-04      905.44014      905.44014      244.03282    2.08298E-03    2.08298E-03    6.97712E-04   -1.33886E+14   -1.98793E+13
        0.74546        0.75854    4.65604E-04    4.49799E-04      852.52000      852.52000      575.88526    2.38451E-03    2.38451E-03    2.35426E-03    4.80021E+14    7.17381E+13
        0.73239        0.74546    5.66493E-04    1.22629E-04      761.33351      761.33351      190.90981    2.95279E-03    2.95279E-03    8.80467E-04    6.17479E+14    9.28582E+13
        0.71931        0.73239    4.05925E-04    1.66232E-04      967.37910      967.37910      331.02638    2.15281E-03    2.15281E-03    9.87156E-04   -2.29170E+14   -3.46701E+13
        0.70623        0.71931    3.11783E-04    1.47429E-04     1173.24083     1173.24083      442.77382    1.68193E-03    1.68193E-03    8.68508E-04   -1.65078E+12   -2.51179E+11
        0.69315        0.70623    6.12652E-04    3.44099E-04      760.47243      760.47243      325.96900    3.36078E-03    3.36078E-03    2.01362E-03    3.05390E+14    4.67251E+13
        0.68007        0.69315    4.01644E-04    9.43102E-05     1024.43137     1024.43137      268.11934    2.23985E-03    2.23985E-03    7.05218E-04    1.21738E+15    1.87254E+14
        0.66699        0.68007    5.78913E-04    1.37571E-03      816.31076      816.31076     1304.55046    3.28255E-03    3.28255E-03    7.83095E-03    2.62457E+14    4.04191E+13
        0.65392        0.66699    4.94459E-04    1.51765E-04      923.34748      923.34748      268.69903    2.85484E-03    2.85484E-03    1.05676E-03    8.61619E+14    1.30741E+14
        0.64084        0.65392    6.95969E-04    1.52542E-04      748.35295      748.35295      187.74809    4.09031E-03    4.09031E-03    1.22457E-03    7.28848E+13    1.09002E+13
        0.62776        0.64084    7.46236E-04    2.02391E-04      726.93463      726.93463      196.56618    4.46295E-03    4.46295E-03    1.50676E-03    4.10978E+14    6.05969E+13
        0.61468        0.62776    7.22745E-04    1.89204E-04      755.45048      755.45048      199.55235    4.39725E-03    4.39725E-03    1.44407E-03   -3.26368E+14   -4.74567E+13
        0.60160        0.61468    6.04580E-04    1.78041E-04      865.40198      865.40198      239.83146    3.74088E-03    3.74088E-03    1.32251E-03    1.42528E+14    2.04441E+13
        0.58852        0.60160    6.56166E-04    1.64519E-04      833.13208      833.13208      212.71757    4.12797E-03    4.12797E-03    1.30612E-03   -2.55009E+14   -3.60929E+13
        0.57545        0.58852    5.41060E-04    3.01161E-04      963.04087      963.04087      401.69670    3.45982E-03    3.45982E-03    2.03543E-03    2.97540E+14    4.15642E+13
        0.56237        0.57545    8.49299E-04    1.88012E-04      724.55696      724.55696      173.20722    5.51875E-03    5.51875E-03    1.60302E-03    3.98493E+14    5.49558E+13
        0.54929        0.56237    5.91702E-04    1.72262E-04      936.63891      936.63891      251.59616    3.90611E-03    3.90611E-03    1.34883E-03    4.21602E+14    5.74143E+13
        0.53621        0.54929    7.72114E-04    1.44952E-04      796.66347      796.66347      176.89930    5.17699E-03    5.17699E-03    1.35876E-03   -1.12677E+14   -1.51558E+13
        0.52313        0.53621    9.25611E-04    2.17646E-04      762.35410      762.35410      189.24616    6.70200E-03    6.70200E-03    2.03656E-03    4.69616E+14    6.62880E+13
        0.51005        0.52313    7.62874E-04    2.89363E-04      934.05669      934.05669      301.59507    5.94923E-03    5.94923E-03    2.55322E-03    3.15793E+14    4.64970E+13
