           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    8.45100E-02    9.15500E-02    2.59097E-03    6.39216E-04    5.51584E+00    6.09861E-01    2.04441E-23    3.03994E+01    8.21853E+00    1.82396E+01    4.93112E+00
    9.15500E-02    9.86000E-02    2.41267E-03    5.93367E-04    5.57619E+00    6.27502E-01    2.03908E-23    3.30894E+01    8.94937E+00    1.98536E+01    5.36962E+00
    9.86000E-02    1.05640E-01    2.25415E-03    5.91300E-04    5.63654E+00    6.45142E-01    2.03375E-23    3.58935E+01    1.02727E+01    2.15361E+01    6.16361E+00
    1.05640E-01    1.12680E-01    2.23265E-03    5.46501E-04    5.69685E+00    6.62770E-01    2.02843E-23    3.67230E+01    9.95258E+00    2.20338E+01    5.97155E+00
    1.12680E-01    1.19720E-01    2.08384E-03    5.10234E-04    5.75715E+00    6.80398E-01    2.02310E-23    3.98666E+01    1.08390E+01    2.39200E+01    6.50342E+00
    1.19720E-01    1.26770E-01    1.97108E-03    4.76577E-04    5.81252E+00    6.95874E-01    2.03003E-23    4.24073E+01    1.14415E+01    2.54444E+01    6.86492E+00
    1.26770E-01    1.33810E-01    1.65678E-03    5.20045E-04    5.86192E+00    7.08763E-01    2.05161E-23    5.03458E+01    1.69349E+01    3.02075E+01    1.01609E+01
    1.33810E-01    1.40850E-01    1.73567E-03    4.42829E-04    5.91130E+00    7.21643E-01    2.07318E-23    4.79582E+01    1.35644E+01    2.87749E+01    8.13861E+00
    1.40850E-01    1.47890E-01    1.41112E-03    5.28947E-04    5.96067E+00    7.34523E-01    2.09474E-23    5.88688E+01    2.32283E+01    3.53213E+01    1.39370E+01
    1.47890E-01    1.54940E-01    1.44508E-03    4.98723E-04    6.01008E+00    7.47412E-01    2.11632E-23    5.73708E+01    2.10459E+01    3.44225E+01    1.26276E+01
    1.54940E-01    1.61980E-01    1.71916E-03    4.00388E-04    6.05949E+00    7.60301E-01    2.13790E-23    4.81301E+01    1.27326E+01    2.88780E+01    7.63958E+00
    1.61980E-01    1.69020E-01    1.69640E-03    3.85163E-04    6.10886E+00    7.73181E-01    2.15946E-23    4.86822E+01    1.26545E+01    2.92093E+01    7.59273E+00
    1.69020E-01    1.76060E-01    1.69960E-03    3.41338E-04    6.15823E+00    7.86061E-01    2.18102E-23    4.84990E+01    1.15411E+01    2.90994E+01    6.92464E+00
    1.76060E-01    1.83110E-01    1.28889E-03    4.28675E-04    6.20764E+00    7.98950E-01    2.20260E-23    6.38349E+01    2.27652E+01    3.83010E+01    1.36591E+01
    1.83110E-01    1.90150E-01    1.33977E-03    3.78573E-04    6.23582E+00    8.08364E-01    2.21636E-23    6.13066E+01    1.90591E+01    3.67839E+01    1.14355E+01
    1.90150E-01    1.97190E-01    1.18207E-03    4.11103E-04    6.13653E+00    7.96907E-01    2.18315E-23    6.94191E+01    2.57709E+01    4.16515E+01    1.54626E+01
    1.97190E-01    2.04230E-01    1.38763E-03    3.40502E-04    6.03723E+00    7.85450E-01    2.14995E-23    5.90772E+01    1.64081E+01    3.54463E+01    9.84487E+00
    2.04230E-01    2.11280E-01    1.22387E-03    3.51136E-04    5.93787E+00    7.73984E-01    2.11672E-23    6.69139E+01    2.10864E+01    4.01483E+01    1.26519E+01
    2.11280E-01    2.18320E-01    1.32620E-03    3.02047E-04    5.83850E+00    7.62519E-01    2.08348E-23    6.16858E+01    1.61952E+01    3.70115E+01    9.71710E+00
    2.18320E-01    2.25360E-01    9.21556E-04    4.15841E-04    5.73920E+00    7.51062E-01    2.05028E-23    8.86749E+01    4.16622E+01    5.32049E+01    2.49973E+01
    2.25360E-01    2.32400E-01    1.12097E-03    3.30045E-04    5.63991E+00    7.39605E-01    2.01707E-23    7.28183E+01    2.34702E+01    4.36910E+01    1.40821E+01
    2.32400E-01    2.39450E-01    1.08199E-03    3.40388E-04    5.54054E+00    7.28140E-01    1.98384E-23    7.53539E+01    2.56912E+01    4.52123E+01    1.54147E+01
    2.39450E-01    2.46490E-01    1.17473E-03    2.89122E-04    5.44118E+00    7.16674E-01    1.95061E-23    6.93214E+01    1.93508E+01    4.15929E+01    1.16105E+01
    2.46490E-01    2.53530E-01    1.16232E-03    2.71528E-04    5.34188E+00    7.05217E-01    1.91740E-23    6.99743E+01    1.87762E+01    4.19846E+01    1.12657E+01
    2.53530E-01    2.60570E-01    8.88615E-04    3.37252E-04    5.24259E+00    6.93760E-01    1.88420E-23    9.14090E+01    3.67404E+01    5.48454E+01    2.20443E+01
    2.60570E-01    2.67620E-01    9.18078E-04    3.16058E-04    5.17226E+00    6.82785E-01    1.87237E-23    8.78399E+01    3.23868E+01    5.27040E+01    1.94321E+01
    2.67620E-01    2.74660E-01    8.48517E-04    3.46793E-04    5.11611E+00    6.72050E-01    1.87099E-23    9.40784E+01    4.03875E+01    5.64471E+01    2.42325E+01
    2.74660E-01    2.81700E-01    9.48971E-04    2.87526E-04    5.05999E+00    6.61322E-01    1.86962E-23    8.32584E+01    2.74731E+01    4.99550E+01    1.64838E+01
    2.81700E-01    2.88740E-01    9.13930E-04    2.87010E-04    5.00388E+00    6.50594E-01    1.86824E-23    8.55549E+01    2.90793E+01    5.13329E+01    1.74476E+01
    2.88740E-01    2.95790E-01    7.81893E-04    3.14813E-04    4.94772E+00    6.39858E-01    1.86686E-23    9.89532E+01    4.18462E+01    5.93719E+01    2.51077E+01
    2.95790E-01    3.02830E-01    8.39638E-04    2.81891E-04    4.89157E+00    6.29123E-01    1.86548E-23    9.11693E+01    3.27773E+01    5.47016E+01    1.96664E+01
    3.02830E-01    3.09870E-01    7.33959E-04    3.16847E-04    4.83545E+00    6.18395E-01    1.86410E-23    1.03176E+02    4.64540E+01    6.19057E+01    2.78724E+01
    3.09870E-01    3.16910E-01    7.65300E-04    2.93849E-04    4.77933E+00    6.07667E-01    1.86272E-23    9.78748E+01    3.95874E+01    5.87249E+01    2.37524E+01
    3.16910E-01    3.23960E-01    7.08363E-04    3.13338E-04    4.72318E+00    5.96931E-01    1.86134E-23    1.04577E+02    4.81097E+01    6.27461E+01    2.88658E+01
    3.23960E-01    3.31000E-01    7.24567E-04    2.94543E-04    4.66702E+00    5.86196E-01    1.85997E-23    1.01097E+02    4.30141E+01    6.06585E+01    2.58084E+01
    3.31000E-01    3.38040E-01    7.99017E-04    2.57751E-04    4.61091E+00    5.75468E-01    1.85859E-23    9.06423E+01    3.13520E+01    5.43854E+01    1.88112E+01
    3.38040E-01    3.45080E-01    7.43938E-04    2.63504E-04    4.55479E+00    5.64740E-01    1.85721E-23    9.62398E+01    3.61164E+01    5.77439E+01    2.16699E+01
    3.45080E-01    3.52130E-01    6.75824E-04    2.72924E-04    4.53635E+00    5.60866E-01    1.85851E-23    1.05437E+02    4.45302E+01    6.32619E+01    2.67181E+01
    3.52130E-01    3.59170E-01    6.93639E-04    2.63479E-04    4.54772E+00    5.62416E-01    1.86193E-23    1.02797E+02    4.10648E+01    6.16781E+01    2.46389E+01
    3.59170E-01    3.66210E-01    6.70181E-04    2.59188E-04    4.55908E+00    5.63965E-01    1.86535E-23    1.06465E+02    4.32297E+01    6.38792E+01    2.59378E+01
    3.66210E-01    3.73250E-01    7.07719E-04    2.33731E-04    4.57044E+00    5.65515E-01    1.86877E-23    1.00885E+02    3.55797E+01    6.05308E+01    2.13478E+01
    3.73250E-01    3.80300E-01    7.07243E-04    2.29576E-04    4.58181E+00    5.67065E-01    1.87219E-23    1.01019E+02    3.50940E+01    6.06112E+01    2.10564E+01
    3.80300E-01    3.87340E-01    6.16166E-04    2.44845E-04    4.59318E+00    5.68615E-01    1.87561E-23    1.16026E+02    4.82908E+01    6.96158E+01    2.89745E+01
    3.87340E-01    3.94380E-01    6.04244E-04    2.36903E-04    4.60454E+00    5.70165E-01    1.87903E-23    1.18392E+02    4.86776E+01    7.10354E+01    2.92065E+01
    3.94380E-01    4.01420E-01    5.58939E-04    2.60543E-04    4.61590E+00    5.71714E-01    1.88245E-23    1.28072E+02    6.17705E+01    7.68429E+01    3.70623E+01
    4.01420E-01    4.08470E-01    6.33713E-04    2.17803E-04    4.62727E+00    5.73264E-01    1.88587E-23    1.13033E+02    4.12954E+01    6.78196E+01    2.47772E+01
    4.08470E-01    4.15510E-01    4.91126E-04    2.66620E-04    4.63864E+00    5.74814E-01    1.88929E-23    1.45943E+02    8.12665E+01    8.75656E+01    4.87599E+01
    4.15510E-01    4.22550E-01    3.71535E-04    3.55822E-04    4.65000E+00    5.76364E-01    1.89271E-23    1.93042E+02    1.86420E+02    1.15825E+02    1.11852E+02
    4.22550E-01    4.29590E-01    5.23715E-04    2.60293E-04    4.66136E+00    5.77913E-01    1.89613E-23    1.37036E+02    7.01955E+01    8.22214E+01    4.21173E+01
    4.29590E-01    4.36640E-01    6.34702E-04    2.02755E-04    4.67273E+00    5.79463E-01    1.89955E-23    1.13145E+02    3.87718E+01    6.78868E+01    2.32631E+01
    4.36640E-01    4.43680E-01    6.08077E-04    1.96995E-04    4.68410E+00    5.81014E-01    1.90297E-23    1.18173E+02    4.09941E+01    7.09039E+01    2.45965E+01
    4.43680E-01    4.50720E-01    5.36071E-04    2.20152E-04    4.69546E+00    5.82563E-01    1.90639E-23    1.34131E+02    5.75432E+01    8.04784E+01    3.45259E+01
    4.50720E-01    4.57760E-01    5.47251E-04    2.10175E-04    4.70682E+00    5.84112E-01    1.90981E-23    1.31473E+02    5.30634E+01    7.88835E+01    3.18380E+01
    4.57760E-01    4.64810E-01    5.67058E-04    1.94765E-04    4.71819E+00    5.85663E-01    1.91323E-23    1.26959E+02    4.63665E+01    7.61756E+01    2.78199E+01
    4.64810E-01    4.71850E-01    5.53292E-04    1.99447E-04    4.72956E+00    5.87213E-01    1.91665E-23    1.30199E+02    4.96391E+01    7.81193E+01    2.97835E+01
    4.71850E-01    4.78890E-01    5.45771E-04    1.94614E-04    4.74092E+00    5.88762E-01    1.92007E-23    1.32075E+02    4.98703E+01    7.92447E+01    2.99222E+01
    4.78890E-01    4.85930E-01    5.60689E-04    1.85284E-04    4.75228E+00    5.90311E-01    1.92349E-23    1.28640E+02    4.54139E+01    7.71837E+01    2.72484E+01
    4.85930E-01    4.92980E-01    5.48612E-04    1.82091E-04    4.76365E+00    5.91862E-01    1.92691E-23    1.31552E+02    4.66226E+01    7.89312E+01    2.79736E+01
    4.92980E-01    5.00020E-01    4.69914E-04    1.99059E-04    4.77502E+00    5.93412E-01    1.93033E-23    1.53677E+02    6.78423E+01    9.22062E+01    4.07054E+01
    5.00020E-01    5.07060E-01    4.82627E-04    1.88320E-04    4.78638E+00    5.94961E-01    1.93375E-23    1.49720E+02    6.13131E+01    8.98319E+01    3.67879E+01
    5.07060E-01    5.14100E-01    5.00945E-04    1.80043E-04    4.79774E+00    5.96511E-01    1.93717E-23    1.44332E+02    5.48902E+01    8.65994E+01    3.29341E+01
    5.14100E-01    5.21150E-01    5.19752E-04    1.69027E-04    4.80911E+00    5.98061E-01    1.94059E-23    1.39194E+02    4.84635E+01    8.35161E+01    2.90781E+01
    5.21150E-01    5.28190E-01    5.72501E-04    1.49420E-04    4.82048E+00    5.99611E-01    1.94401E-23    1.26444E+02    3.65577E+01    7.58666E+01    2.19346E+01
    5.28190E-01    5.35230E-01    4.91726E-04    1.71701E-04    4.83184E+00    6.01161E-01    1.94743E-23    1.47303E+02    5.46028E+01    8.83819E+01    3.27617E+01
    5.35230E-01    5.42270E-01    5.63877E-04    1.37278E-04    4.84320E+00    6.02710E-01    1.95085E-23    1.28531E+02    3.51425E+01    7.71188E+01    2.10855E+01
    5.42270E-01    5.49320E-01    3.94058E-04    1.88092E-04    4.85457E+00    6.04260E-01    1.95427E-23    1.84031E+02    9.07793E+01    1.10418E+02    5.44676E+01
    5.49320E-01    5.56360E-01    4.69686E-04    1.62358E-04    4.86594E+00    6.05811E-01    1.95769E-23    1.54490E+02    5.67611E+01    9.26938E+01    3.40567E+01
    5.56360E-01    5.63400E-01    5.30965E-04    1.52571E-04    4.87730E+00    6.07360E-01    1.96111E-23    1.36740E+02    4.28229E+01    8.20441E+01    2.56937E+01
    5.63400E-01    5.70440E-01    6.69012E-04    1.29200E-04    4.88866E+00    6.08909E-01    1.96453E-23    1.08588E+02    2.49539E+01    6.51528E+01    1.49723E+01
    5.70440E-01    5.72560E-01    1.51474E-03    1.32730E-04    4.89606E+00    6.09917E-01    1.96675E-23    4.79781E+01    7.30728E+00    2.87868E+01    4.38437E+00
