MACS_J0159.8-0849
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J0159.8-0849/6106_3265_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.67171        0.69858    2.87458E-04    1.11219E-04     2379.22785     2379.22785      839.84729    2.97893E-03    2.97893E-03    1.35784E-03   -6.43194E+15   -1.13665E+15
        0.64484        0.67171    1.12089E-04    2.17296E-04     4445.21857     4445.21857     5840.21074    1.15832E-03    1.15832E-03    2.26214E-03    6.51326E+15    1.12843E+15
        0.61798        0.64484    3.15616E-04    3.29918E-04     2223.00305     2223.00305     1632.39492    3.25241E-03    3.25241E-03    3.48216E-03    2.26623E+14    3.84720E+13
        0.59111        0.61798    2.98249E-04    2.50827E-04     2301.98193     2301.98193     1392.16347    3.06478E-03    3.06478E-03    2.66949E-03    1.37538E+15    2.28664E+14
        0.56424        0.59111    2.60886E-04    3.03638E-04     2509.71935     2509.71935     2025.39267    2.67328E-03    2.67328E-03    3.16739E-03    2.51254E+14    4.08857E+13
        0.53737        0.56424    3.71571E-04    1.74693E-04     1976.96888     1976.96888      753.72953    3.79666E-03    3.79666E-03    1.96605E-03    3.32688E+14    5.29569E+13
        0.51050        0.53737    3.83493E-04    8.09715E-04     1930.27939     1930.27939     2747.78548    3.90735E-03    3.90735E-03    8.29162E-03    4.29026E+14    6.67610E+13
        0.48363        0.51050    4.18368E-04    1.53395E-04     1816.26922     1816.26922      582.12034    4.25055E-03    4.25055E-03    1.79032E-03    2.66258E+14    4.04771E+13
        0.45677        0.48363    4.38341E-04    2.80689E-04     1755.64053     1755.64053      829.43259    4.44074E-03    4.44074E-03    2.98224E-03    1.67235E+14    2.48199E+13
        0.42990        0.45677    4.32863E-04    6.17488E-04     1765.34922     1765.34922     1714.66761    4.37268E-03    4.37268E-03    6.29718E-03    2.87227E+14    4.15857E+13
        0.40303        0.42990    5.50000E-04    3.08704E-04     1500.51169     1500.51169      631.38212    5.54001E-03    5.54001E-03    3.28721E-03    2.39106E+14    3.37456E+13
        0.37616        0.40303    4.93567E-04    3.90039E-04     1608.16339     1608.16339      899.25782    4.95725E-03    4.95725E-03    4.02614E-03    3.56686E+14    4.90303E+13
        0.34929        0.37616    7.21173E-04    1.66774E-04     1245.31072     1245.31072      297.42222    7.22233E-03    7.22233E-03    2.12724E-03    2.56893E+14    3.43639E+13
        0.32242        0.34929    7.16502E-04    2.49349E-04     1247.09252     1247.09252      364.18070    7.15475E-03    7.15475E-03    2.79458E-03    2.64687E+14    3.44233E+13
        0.29555        0.32242    1.00488E-03    4.96424E-04      992.42929      992.42929      370.12699    1.00051E-02    1.00051E-02    5.24362E-03    1.92245E+14    2.46715E+13
        0.26869        0.29555    1.12114E-03    2.33719E-03      919.87463      919.87463     1288.31960    1.11300E-02    1.11300E-02    2.32822E-02    2.17500E+14    2.76433E+13
        0.24182        0.26869    1.05502E-03    3.14688E-04      955.10141      955.10141      250.87129    1.04428E-02    1.04428E-02    3.59361E-03    1.36923E+14    1.72317E+13
        0.21495        0.24182    1.49907E-03    3.45649E-04      753.46257      753.46257      172.63428    1.47944E-02    1.47944E-02    4.23732E-03    1.19018E+14    1.48293E+13
        0.18808        0.21495    1.86121E-03    3.77798E-04      650.32075      650.32075      140.38334    1.83141E-02    1.83141E-02    4.82777E-03    1.35339E+14    1.66922E+13
        0.16121        0.18808    2.17466E-03    4.50564E-04      571.45369      571.45369      122.43418    2.08594E-02    2.08594E-02    5.50907E-03    8.31431E+13    9.98608E+12
        0.13434        0.16121    2.55290E-03    3.84945E-04      475.01922      475.01922       86.77472    2.26517E-02    2.26517E-02    4.85836E-03    6.27704E+13    7.02119E+12
        0.10747        0.13434    3.21801E-03    4.36296E-04      374.08554      374.08554       62.11629    2.62392E-02    2.62392E-02    5.10041E-03    5.13175E+13    5.24197E+12
        0.08061        0.10747    3.94694E-03    3.84097E-04      295.55349      295.55349       41.38264    2.91342E-02    2.91342E-02    4.59418E-03    3.81520E+13    3.47153E+12
        0.05374        0.08061    6.14579E-03    6.04509E-04      187.71496      187.71496       23.78471    3.87075E-02    3.87075E-02    5.66632E-03    2.41834E+13    1.92274E+12
        0.02687        0.05374    1.15982E-02    5.51618E-04      101.77830      101.77830        9.35276    6.04842E-02    6.04842E-02    5.95733E-03    1.25289E+13    7.92455E+11
        0.00000        0.02687    2.68002E-02    1.20736E-03       46.13547       56.16630        4.78326    1.10730E-01    1.34805E-01    1.20674E-02    4.96320E+12    3.61176E+11
