           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.85800E-02    2.04400E-02    8.72443E-03    6.98027E-04    7.90430E-01    1.76075E-02    1.49161E-23    1.77318E+00    1.47266E-01    1.06391E+00    8.83593E-02
    2.04400E-02    2.23000E-02    7.26516E-03    7.46786E-04    7.83367E-01    1.58417E-02    1.48690E-23    2.11701E+00    2.21779E-01    1.27020E+00    1.33067E-01
    2.23000E-02    2.41600E-02    5.08751E-03    5.47945E-04    7.76304E-01    1.40759E-02    1.48218E-23    3.00544E+00    3.28253E-01    1.80326E+00    1.96952E-01
    2.41600E-02    2.60200E-02    5.39997E-03    6.49406E-04    7.69240E-01    1.23101E-02    1.47747E-23    2.81473E+00    3.41486E-01    1.68884E+00    2.04891E-01
    2.60200E-02    2.78700E-02    4.84189E-03    7.15106E-04    7.62196E-01    1.05491E-02    1.47277E-23    3.12034E+00    4.62867E-01    1.87220E+00    2.77720E-01
    2.78700E-02    2.97300E-02    3.87323E-03    4.93015E-04    7.67156E-01    1.08945E-02    1.47573E-23    3.91821E+00    5.01835E-01    2.35093E+00    3.01101E-01
    2.97300E-02    3.15900E-02    4.62169E-03    5.01149E-04    7.77582E-01    1.21978E-02    1.48218E-23    3.31382E+00    3.63071E-01    1.98829E+00    2.17843E-01
    3.15900E-02    3.34500E-02    3.50728E-03    5.33028E-04    7.88009E-01    1.35011E-02    1.48863E-23    4.40613E+00    6.73875E-01    2.64368E+00    4.04325E-01
    3.34500E-02    3.53100E-02    2.87585E-03    4.94519E-04    7.98435E-01    1.48044E-02    1.49508E-23    5.42116E+00    9.37603E-01    3.25269E+00    5.62562E-01
    3.53100E-02    3.71700E-02    3.84946E-03    5.23609E-04    8.08862E-01    1.61077E-02    1.50153E-23    4.08529E+00    5.61611E-01    2.45117E+00    3.36966E-01
    3.71700E-02    3.90200E-02    3.46508E-03    5.14587E-04    8.19260E-01    1.74075E-02    1.50797E-23    4.57720E+00    6.86667E-01    2.74632E+00    4.12000E-01
    3.90200E-02    4.08800E-02    2.95952E-03    3.70056E-04    8.29659E-01    1.87073E-02    1.51440E-23    5.40407E+00    6.86619E-01    3.24244E+00    4.11971E-01
    4.08800E-02    4.27400E-02    2.99570E-03    5.50104E-04    8.40043E-01    2.00000E-02    1.52074E-23    5.38309E+00    9.96777E-01    3.22985E+00    5.98066E-01
    4.27400E-02    4.46000E-02    2.66254E-03    4.13602E-04    8.45312E-01    2.00000E-02    1.51343E-23    6.12412E+00    9.62298E-01    3.67447E+00    5.77379E-01
    4.46000E-02    4.64600E-02    2.45145E-03    4.91156E-04    8.50581E-01    2.00000E-02    1.50611E-23    6.72542E+00    1.35671E+00    4.03525E+00    8.14024E-01
    4.64600E-02    4.83200E-02    3.21508E-03    4.10312E-04    8.55850E-01    2.00000E-02    1.49879E-23    5.18498E+00    6.72714E-01    3.11099E+00    4.03629E-01
    4.83200E-02    5.01700E-02    1.98186E-03    3.65909E-04    8.61105E-01    2.00000E-02    1.49150E-23    8.50439E+00    1.58253E+00    5.10264E+00    9.49520E-01
    5.01700E-02    5.20300E-02    2.45058E-03    4.56258E-04    8.66360E-01    2.00000E-02    1.48420E-23    6.95375E+00    1.30459E+00    4.17225E+00    7.82754E-01
    5.20300E-02    5.38900E-02    1.93875E-03    3.07448E-04    8.71629E-01    2.00000E-02    1.47689E-23    8.88680E+00    1.42395E+00    5.33208E+00    8.54369E-01
    5.38900E-02    5.57500E-02    2.12287E-03    3.03955E-04    8.76898E-01    2.00000E-02    1.46957E-23    8.20573E+00    1.18972E+00    4.92344E+00    7.13832E-01
    5.57500E-02    5.76100E-02    2.19039E-03    3.54047E-04    8.82167E-01    2.00000E-02    1.46226E-23    8.04060E+00    1.31238E+00    4.82436E+00    7.87426E-01
    5.76100E-02    5.94700E-02    1.69931E-03    3.90018E-04    8.87435E-01    2.00000E-02    1.45494E-23    1.04786E+01    2.41656E+00    6.28713E+00    1.44993E+00
    5.94700E-02    6.13200E-02    2.39061E-03    3.22142E-04    8.92690E-01    2.00000E-02    1.44765E-23    7.53030E+00    1.02866E+00    4.51818E+00    6.17197E-01
    6.13200E-02    6.31800E-02    2.36021E-03    3.39978E-04    8.97945E-01    2.00000E-02    1.44035E-23    7.71105E+00    1.12394E+00    4.62663E+00    6.74366E-01
    6.31800E-02    6.50400E-02    1.93286E-03    3.67682E-04    9.03214E-01    2.00000E-02    1.43304E-23    9.51954E+00    1.82310E+00    5.71173E+00    1.09386E+00
    6.50400E-02    6.69000E-02    1.73355E-03    3.09646E-04    9.08483E-01    2.00000E-02    1.42572E-23    1.07307E+01    1.93122E+00    6.43843E+00    1.15873E+00
    6.69000E-02    6.87600E-02    2.00689E-03    4.38851E-04    9.13752E-01    2.00001E-02    1.41841E-23    9.37103E+00    2.05942E+00    5.62262E+00    1.23565E+00
    6.87600E-02    7.06200E-02    1.73805E-03    8.42707E-04    9.19021E-01    2.00001E-02    1.41109E-23    1.09393E+01    5.30936E+00    6.56361E+00    3.18562E+00
