           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.51450E-01    1.56330E-01    1.27711E-03    3.78811E-04    3.37137E+00    2.78633E-01    1.74727E-23    4.41064E+01    1.35810E+01    2.64638E+01    8.14860E+00
    1.56330E-01    1.61220E-01    1.23860E-03    3.75985E-04    3.37043E+00    2.79567E-01    1.74463E-23    4.55340E+01    1.43289E+01    2.73204E+01    8.59732E+00
    1.61220E-01    1.66100E-01    1.20325E-03    3.41071E-04    3.37080E+00    2.82132E-01    1.73992E-23    4.70036E+01    1.38923E+01    2.82022E+01    8.33535E+00
    1.66100E-01    1.70990E-01    1.17097E-03    3.17828E-04    3.37229E+00    2.86105E-01    1.73343E-23    4.85015E+01    1.37925E+01    2.91009E+01    8.27552E+00
    1.70990E-01    1.75880E-01    1.14165E-03    3.28234E-04    3.37378E+00    2.90082E-01    1.72694E-23    4.99562E+01    1.49914E+01    2.99737E+01    8.99482E+00
    1.75880E-01    1.80760E-01    1.11516E-03    3.15922E-04    3.37527E+00    2.94055E-01    1.72045E-23    5.13584E+01    1.52222E+01    3.08151E+01    9.13329E+00
    1.80760E-01    1.85650E-01    1.09134E-03    3.15531E-04    3.37676E+00    2.98028E-01    1.71397E-23    5.27012E+01    1.59312E+01    3.16207E+01    9.55875E+00
    1.85650E-01    1.90530E-01    1.07003E-03    3.08028E-04    3.37825E+00    3.02002E-01    1.70748E-23    5.39788E+01    1.62708E+01    3.23873E+01    9.76249E+00
    1.90530E-01    1.95420E-01    1.05108E-03    2.96229E-04    3.37974E+00    3.05975E-01    1.70100E-23    5.51858E+01    1.63359E+01    3.31115E+01    9.80156E+00
    1.95420E-01    2.00300E-01    1.03432E-03    2.74807E-04    3.38123E+00    3.09948E-01    1.69451E-23    5.63195E+01    1.58290E+01    3.37917E+01    9.49742E+00
    2.00300E-01    2.05190E-01    1.02116E-03    2.80238E-04    3.38272E+00    3.13921E-01    1.68802E-23    5.72898E+01    1.65967E+01    3.43739E+01    9.95801E+00
    2.05190E-01    2.10070E-01    1.01004E-03    2.78257E-04    3.38421E+00    3.17894E-01    1.68154E-23    5.81695E+01    1.69311E+01    3.49017E+01    1.01587E+01
    2.10070E-01    2.14960E-01    1.00069E-03    2.62420E-04    3.38570E+00    3.21867E-01    1.67505E-23    5.89663E+01    1.64480E+01    3.53798E+01    9.86881E+00
    2.14960E-01    2.19840E-01    9.93044E-04    2.45662E-04    3.38719E+00    3.25840E-01    1.66857E-23    5.96776E+01    1.58401E+01    3.58065E+01    9.50408E+00
    2.19840E-01    2.24730E-01    9.87049E-04    2.43807E-04    3.38868E+00    3.29813E-01    1.66208E-23    6.03009E+01    1.60092E+01    3.61805E+01    9.60555E+00
    2.24730E-01    2.29610E-01    9.82690E-04    2.31009E-04    3.39017E+00    3.33786E-01    1.65559E-23    6.08324E+01    1.55040E+01    3.64994E+01    9.30238E+00
    2.29610E-01    2.34500E-01    9.79985E-04    2.14303E-04    3.39166E+00    3.37760E-01    1.64911E-23    6.12671E+01    1.47217E+01    3.67603E+01    8.83304E+00
    2.34500E-01    2.39390E-01    9.79008E-04    1.71737E-04    3.39315E+00    3.41737E-01    1.64261E-23    6.15977E+01    1.24597E+01    3.69586E+01    7.47581E+00
    2.39390E-01    2.44270E-01    9.79869E-04    2.37636E-04    3.39464E+00    3.45710E-01    1.63613E-23    6.18147E+01    1.62593E+01    3.70888E+01    9.75559E+00
    2.44270E-01    2.49160E-01    9.82821E-04    7.95468E-05    3.39613E+00    3.49683E-01    1.62964E-23    6.19015E+01    8.10712E+00    3.71409E+01    4.86427E+00
