ABELL_3571
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4203/reprocessed/4203_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.07679        0.08044    9.01099E-03    2.55755E-04      167.31239      167.31239       11.62709    6.52853E-02    6.52853E-02    4.74245E-03   -1.28685E+13   -6.31022E+11
        0.07313        0.07679    8.76428E-03    3.13634E-04      173.27168      173.27168       12.59676    6.45537E-02    6.45537E-02    4.99891E-03   -4.11270E+13   -2.07118E+12
        0.06947        0.07313    7.96292E-03    2.44606E-04      190.22467      190.22467       13.80648    6.04023E-02    6.04023E-02    4.59696E-03    6.97273E+13    3.56046E+12
        0.06582        0.06947    9.47872E-03    3.08992E-04      174.20666      174.20666       12.85999    7.39573E-02    7.39573E-02    5.74768E-03    2.10858E+12    1.09089E+11
        0.06216        0.06582    9.08648E-03    3.01892E-04      181.49580      181.49580       13.67358    7.18113E-02    7.18113E-02    5.69491E-03    9.06939E+12    4.78922E+11
        0.05850        0.06216    8.89462E-03    3.27970E-04      186.44071      186.44071       14.43741    7.11901E-02    7.11901E-02    5.84966E-03    6.47557E+12    3.48709E+11
        0.05485        0.05850    8.47377E-03    3.50998E-04      191.09870      191.09870       14.97513    6.73057E-02    6.73057E-02    5.66889E-03    4.67300E+12    2.51315E+11
        0.05119        0.05485    9.55167E-03    4.08593E-04      168.16419      168.16419       12.73808    7.23101E-02    7.23101E-02    5.94279E-03    3.82341E+12    1.96757E+11
        0.04753        0.05119    1.09392E-02    3.71005E-04      146.06766      146.06766       10.28521    7.87406E-02    7.87406E-02    5.89091E-03    7.03860E+12    3.44205E+11
        0.04388        0.04753    8.88833E-03    4.12462E-04      164.80383      164.80383       11.85323    6.28541E-02    6.28541E-02    5.01625E-03    7.66726E+12    3.65078E+11
        0.04022        0.04388    1.11545E-02    4.44315E-04      146.07132      146.07132       10.39066    8.13420E-02    8.13420E-02    6.26996E-03    7.33465E+12    3.54952E+11
        0.03657        0.04022    1.02766E-02    5.10017E-04      158.94667      158.94667       11.87584    7.72089E-02    7.72089E-02    6.43702E-03    3.24952E+12    1.59638E+11
        0.03291        0.03657    1.18543E-02    4.87275E-04      147.20459      147.20459       10.71107    9.07219E-02    9.07219E-02    7.16253E-03    8.77163E+12    4.33588E+11
        0.02925        0.03291    1.17323E-02    4.54422E-04      146.08678      146.08678       10.37267    8.84951E-02    8.84951E-02    6.78298E-03    3.65248E+12    1.77160E+11
        0.02560        0.02925    1.46348E-02    6.09528E-04      124.22641      124.22641        8.76238    1.08774E-01    1.08774E-01    8.38261E-03    5.14892E+12    2.44830E+11
        0.02194        0.02560    1.39920E-02    5.28486E-04      126.10299      126.10299        8.61415    1.02454E-01    1.02454E-01    7.56970E-03    3.38434E+12    1.57598E+11
        0.01828        0.02194    1.65630E-02    6.31374E-04      110.99306      112.19348        7.62066    1.19453E-01    1.20745E-01    8.87599E-03    3.41359E+12    1.59667E+11
        0.01463        0.01828    1.56553E-02    5.95774E-04      113.48071      116.48923        7.89421    1.11180E-01    1.14127E-01    8.35240E-03    1.50695E+12    7.15805E+10
        0.01097        0.01463    1.85260E-02    6.50072E-04       99.85732      104.12147        6.97300    1.29523E-01    1.35054E-01    9.65816E-03    1.36374E+12    6.57996E+10
        0.00731        0.01097    2.09918E-02    5.53082E-04       90.42659       95.79906        6.25013    1.44448E-01    1.53030E-01    1.03792E-02    1.58410E+12    7.76567E+10
        0.00366        0.00731    2.64196E-02    5.97467E-04       76.32995       82.18192        5.31184    1.78885E-01    1.92599E-01    1.28086E-02   -1.65903E+10   -8.26546E+08
        0.00000        0.00366    2.62543E-02    4.63340E-04       75.40164       82.52654        5.28246    1.74870E-01    1.91394E-01    1.24651E-02   -8.16004E+09   -4.13273E+08
